,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2021-01-05 23:00:00,32343.610000000001,2021-01-06 01:30:00,32306.419999999998,-0.214984072588,0.997850159274
1,2021-01-09 16:00:00,39639.209999999999,2021-01-09 18:30:00,40621.389999999999,2.377799128691,1.021577031667
2,2021-01-10 01:30:00,40446.559999999998,2021-01-10 04:00:00,40665.910000000003,0.442320533563,1.026095676644
3,2021-01-10 08:30:00,40513.980000000003,2021-01-10 11:00:00,40942.750000000000,0.958326039555,1.035929018704
4,2021-01-10 13:30:00,40556.660000000003,2021-01-10 16:00:00,40978.570000000000,0.940297697098,1.045669835411
5,2021-01-10 17:00:00,40798.300000000003,2021-01-10 18:33:00,40382.500000000000,-1.119160112063,1.033967115709
6,2021-01-13 16:00:00,34986.900000000001,2021-01-13 18:30:00,34759.779999999999,-0.749157256002,1.026221076037
7,2021-01-13 22:30:00,34888.099999999999,2021-01-14 01:00:00,34784.980000000003,-0.395573562332,1.022161616769
8,2021-01-18 05:30:00,36717.050000000003,2021-01-18 07:49:00,36083.510000000002,-1.825465417293,1.003502409946
9,2021-01-18 17:30:00,36386.349999999999,2021-01-18 19:08:00,35905.879999999997,-1.420467702861,0.989247982315
10,2021-01-18 20:00:00,36443.910000000003,2021-01-18 22:30:00,36810.010000000002,0.904557414394,0.998196298286
11,2021-01-19 05:00:00,36102.790000000001,2021-01-19 07:30:00,36429.330000000002,0.804473033802,1.006226518330
12,2021-01-20 07:00:00,36632.820000000000,2021-01-20 07:35:00,36288.430000000000,-1.040113264553,0.995760622842
13,2021-01-23 03:00:00,33275.669999999998,2021-01-23 05:30:00,33514.349999999999,0.617280824098,1.001907262220
14,2021-01-23 09:00:00,32702.180000000000,2021-01-23 11:30:00,32399.209999999999,-1.026451998001,0.991623165109
15,2021-01-23 12:30:00,32714.230000000000,2021-01-23 15:00:00,32820.110000000001,0.223651206218,0.993840942279
16,2021-01-23 19:00:00,32344.369999999999,2021-01-23 19:20:00,31820.360000000001,-1.720096480469,0.976745919209
17,2021-01-24 03:30:00,32318.090000000000,2021-01-24 06:00:00,32344.209999999999,-0.019178392040,0.976558595048
18,2021-01-24 12:00:00,32480.060000000001,2021-01-24 14:30:00,32730.200000000001,0.670134045319,0.983102846666
19,2021-01-24 19:00:00,32693.730000000000,2021-01-24 20:33:00,32395.830000000002,-1.011183887553,0.973161869082
20,2021-01-25 08:30:00,32691.279999999999,2021-01-25 11:00:00,32768.230000000003,0.135383869949,0.974479373281
21,2021-01-28 14:00:00,31729.160000000000,2021-01-28 15:34:00,31232.419999999998,-1.665563034130,0.958248805065
22,2021-01-28 22:00:00,31775.119999999999,2021-01-29 00:30:00,31862.490000000002,0.174963556393,0.959925391253
