,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
23,2021-02-05 03:00:00,37143.440000000002,2021-02-05 04:00:00,37467.180000000000,0.771594014986,1.010826590099
24,2021-02-05 12:00:00,37366.010000000002,2021-02-05 13:00:00,37266.790000000001,-0.365535442505,1.007131660650
25,2021-02-05 16:00:00,37659.639999999999,2021-02-05 17:00:00,37705.269999999997,0.021164195940,1.007344811968
26,2021-02-05 20:00:00,37691.320000000000,2021-02-05 21:00:00,37850.360000000001,0.321953914058,1.010587998018
27,2021-02-06 06:00:00,37819.669999999998,2021-02-06 07:00:00,37782.980000000003,-0.197013009368,1.008597008191
28,2021-02-06 08:00:00,38289.320000000000,2021-02-06 09:00:00,38740.919999999998,1.079441160094,1.019484219437
29,2021-02-07 17:00:00,39496.959999999999,2021-02-07 18:00:00,39513.919999999998,-0.057059986389,1.018902501880
30,2021-02-08 19:00:00,39418.709999999999,2021-02-08 20:00:00,39423.080000000002,-0.088913893935,1.017996555990
31,2021-02-08 21:00:00,42984.070000000000,2021-02-08 22:00:00,42907.139999999999,-0.278973280101,1.015156617607
32,2021-02-11 21:00:00,46516.389999999999,2021-02-13 13:00:00,47904.690000000002,2.884539427931,1.044439210497
33,2021-02-14 14:00:00,48929.180000000000,2021-02-14 15:00:00,48745.279999999999,-0.475849339801,1.039469253409
34,2021-02-16 01:00:00,48494.970000000001,2021-02-16 02:00:00,48562.309999999998,0.038859762157,1.039873188689
35,2021-02-16 04:00:00,48657.309999999998,2021-02-16 05:00:00,48581.000000000000,-0.256831522334,1.037202466548
36,2021-02-16 12:00:00,49624.019999999997,2021-02-16 13:00:00,49350.010000000002,-0.652172113424,1.030438121301
37,2021-02-17 05:00:00,48769.279999999999,2021-02-17 06:00:00,48575.059999999998,-0.498242500197,1.025304040643
38,2021-02-17 07:00:00,49113.910000000003,2021-02-17 08:00:00,49133.449999999997,-0.060214937072,1.024686654460
39,2021-02-19 17:00:00,52236.309999999998,2021-02-19 18:00:00,52690.750000000000,0.769969567146,1.032576429858
40,2021-02-25 09:00:00,50507.239999999998,2021-02-25 10:00:00,50505.260000000002,-0.103920230050,1.031503374056
41,2021-02-25 14:00:00,50391.099999999999,2021-02-25 15:00:00,50453.540000000001,0.023910769957,1.031750014455
42,2021-02-25 20:00:00,50299.000000000000,2021-02-25 21:00:00,51497.980000000003,2.283705441460,1.055312145678
43,2021-03-01 11:00:00,46414.699999999997,2021-03-01 12:00:00,46336.379999999997,-0.268739644983,1.052476103564
44,2021-03-01 16:00:00,46291.870000000003,2021-03-01 17:00:00,47009.379999999997,1.449969789512,1.067736689107
45,2021-03-03 08:00:00,48436.610000000001,2021-03-03 09:00:00,48514.800000000003,0.061427482229,1.068392572872
46,2021-03-03 10:00:00,48848.629999999997,2021-03-03 11:00:00,48594.059999999998,-0.621140511003,1.061756353786
47,2021-03-03 12:00:00,48704.750000000000,2021-03-03 13:00:00,49105.470000000001,0.722753427540,1.069430234225
48,2021-03-04 17:00:00,50221.669999999998,2021-03-04 17:18:00,49387.870000000003,-1.760239494226,1.050605700879
49,2021-03-06 04:00:00,49285.760000000002,2021-03-06 05:00:00,49173.849999999999,-0.327063557506,1.047169552498
50,2021-03-06 15:00:00,48922.000000000000,2021-03-06 16:00:00,48820.129999999997,-0.308229426434,1.043941867793
51,2021-03-07 07:00:00,48920.870000000003,2021-03-07 08:00:00,48882.199999999997,-0.179046018601,1.042072731442
52,2021-03-07 09:00:00,49203.250000000000,2021-03-08 11:00:00,50730.820000000000,3.004611992094,1.073382973697
53,2021-03-08 19:00:00,50061.010000000002,2021-03-08 20:00:00,50490.389999999999,0.757713418087,1.081516140516
54,2021-03-11 15:00:00,55555.129999999997,2021-03-11 16:00:00,55034.209999999999,-1.037663182500,1.070293645713
55,2021-03-11 19:00:00,55530.589999999997,2021-03-11 20:00:00,56233.419999999998,1.165662763533,1.082769660202
56,2021-03-13 00:00:00,56956.959999999999,2021-03-13 01:00:00,57367.209999999999,0.620280717229,1.089485871616
57,2021-03-13 06:00:00,56936.779999999999,2021-03-13 07:00:00,57157.290000000001,0.287289200408,1.092615846865
58,2021-03-13 16:00:00,57343.699999999997,2021-03-13 17:00:00,57434.300000000003,0.057994688170,1.093249506019
59,2021-03-15 02:00:00,59701.099999999999,2021-03-15 03:00:00,60138.309999999998,0.632331565080,1.100162467730
60,2021-03-15 12:00:00,60379.989999999998,2021-03-15 13:00:00,59773.699999999997,-1.104124048381,1.088015309353
61,2021-03-17 08:00:00,56900.739999999998,2021-03-17 09:00:00,56518.570000000000,-0.771643286186,1.079619712265
62,2021-03-17 15:00:00,56306.839999999997,2021-03-17 16:00:00,55819.230000000003,-0.965987151827,1.069190724556
63,2021-03-18 03:00:00,57575.510000000002,2021-03-18 04:00:00,57867.419999999998,0.407003759064,1.073542370997
64,2021-03-19 06:00:00,57900.059999999998,2021-03-19 07:00:00,57635.110000000001,-0.557598834958,1.067556311243
65,2021-03-19 12:00:00,57779.839999999997,2021-03-19 13:00:00,57866.129999999997,0.049342746536,1.068083072848
66,2021-03-19 14:00:00,58362.010000000002,2021-03-19 15:00:00,58142.290000000001,-0.476477780666,1.062993894327
67,2021-03-19 17:00:00,58338.089999999997,2021-03-19 18:00:00,58295.019999999997,-0.173828265547,1.061146110478
68,2021-03-19 23:00:00,58729.980000000003,2021-03-20 00:00:00,58977.040000000001,0.320671009934,1.064548898427
69,2021-03-20 10:00:00,58724.019999999997,2021-03-20 11:00:00,58549.330000000002,-0.397476228637,1.060317569613
70,2021-03-20 17:00:00,58671.449999999997,2021-03-20 18:00:00,58780.029999999999,0.085064456392,1.061219522990
71,2021-03-24 17:00:00,56280.400000000001,2021-03-24 18:00:00,56405.110000000001,0.121586911252,1.062509827030
72,2021-03-26 22:00:00,53316.809999999998,2021-03-26 23:00:00,53414.099999999999,0.082475283124,1.063386135018
73,2021-03-29 08:00:00,55777.650000000001,2021-03-29 09:00:00,55409.680000000000,-0.759708682600,1.055307498220
74,2021-03-29 16:00:00,55911.989999999998,2021-03-29 17:00:00,57129.580000000002,2.077690330822,1.077233520071
75,2021-03-31 22:00:00,58598.550000000003,2021-03-31 23:00:00,58588.150000000001,-0.117747879427,1.075965100445
76,2021-04-01 05:00:00,58935.099999999999,2021-04-01 06:00:00,58940.500000000000,-0.090837378744,1.074987721952
77,2021-04-01 09:00:00,59221.949999999997,2021-04-01 10:00:00,59139.739999999998,-0.238816773173,1.072420470962
78,2021-04-02 11:00:00,59718.089999999997,2021-04-02 12:00:00,59869.790000000001,0.154026878623,1.074072286739
79,2021-04-02 23:00:00,59357.650000000001,2021-04-03 00:00:00,59480.059999999998,0.106224471488,1.075213214349
80,2021-04-03 09:00:00,59387.129999999997,2021-04-03 10:00:00,59254.980000000003,-0.322522960783,1.071745404856
81,2021-04-03 11:00:00,59408.199999999997,2021-04-03 12:00:00,59221.519999999997,-0.414232715349,1.067305884763
82,2021-04-03 13:00:00,59394.930000000000,2021-04-03 14:00:00,59466.379999999997,0.020296463015,1.067522510108
83,2021-04-03 18:00:00,59423.900000000001,2021-04-03 19:00:00,59339.849999999999,-0.241441406572,1.064945068744
84,2021-04-03 22:00:00,59414.800000000003,2021-04-03 23:00:00,59146.379999999997,-0.551772958926,1.059068989827
85,2021-04-05 22:00:00,58113.070000000000,2021-04-05 23:00:00,59173.639999999999,1.725011137770,1.077338047858
86,2021-04-06 20:00:00,58541.339999999997,2021-04-06 21:00:00,58471.930000000000,-0.218565786161,1.074983355484
87,2021-04-08 21:00:00,57472.080000000002,2021-04-08 22:00:00,57437.930000000000,-0.159420156709,1.073269615334
88,2021-04-11 08:00:00,59769.129999999997,2021-04-11 09:00:00,60148.500000000000,0.534725651854,1.079008663281
89,2021-04-11 17:00:00,59961.809999999998,2021-04-11 18:00:00,59676.199999999997,-0.576319844248,1.072790122233
90,2021-04-12 07:00:00,60101.680000000000,2021-04-12 08:00:00,59998.800000000003,-0.271176579423,1.069880966676
91,2021-04-12 12:00:00,60368.949999999997,2021-04-12 13:00:00,60126.540000000001,-0.501547484261,1.064515005603
92,2021-04-12 15:00:00,60829.680000000000,2021-04-12 16:00:00,60711.000000000000,-0.295102127777,1.061373599171
93,2021-04-12 20:00:00,60241.500000000000,2021-04-12 21:00:00,60421.839999999997,0.199361735681,1.063489572000
94,2021-04-13 09:00:00,60452.349999999999,2021-04-13 10:00:00,60641.129999999997,0.212279009832,1.065747137133
95,2021-04-17 17:00:00,62399.870000000003,2021-04-17 17:23:00,61935.879999999997,-0.843575267064,1.056756757875
96,2021-04-21 04:00:00,56572.440000000002,2021-04-21 07:00:00,56380.000000000000,-0.440165635422,1.052105277777
97,2021-04-25 03:00:00,50562.050000000003,2021-04-25 04:00:00,50667.790000000001,0.109129178900,1.053253431627
98,2021-04-25 11:00:00,50289.010000000002,2021-04-25 12:00:00,49626.760000000002,-1.416888123270,1.038330008847
99,2021-04-25 23:00:00,50335.669999999998,2021-04-26 02:00:00,49921.809999999998,-0.922200240903,1.028754527004
100,2021-04-26 09:00:00,50899.989999999998,2021-04-27 16:00:00,54545.000000000000,7.061121249729,1.101396131518
101,2021-04-28 20:00:00,54853.260000000002,2021-04-28 21:00:00,55175.250000000000,0.487002486270,1.106759958062
102,2021-04-29 02:00:00,54838.730000000003,2021-04-29 03:00:00,54933.750000000000,0.073271700493,1.107570899903
103,2021-04-30 15:00:00,54415.000000000000,2021-04-30 16:00:00,54343.110000000001,-0.232114306717,1.105000069388
104,2021-04-30 17:00:00,54526.599999999999,2021-04-30 18:00:00,54317.820000000000,-0.482895687609,1.099664071704
105,2021-04-30 21:00:00,54655.809999999998,2021-04-30 22:00:00,55989.309999999998,2.339813809364,1.125394163511
106,2021-05-03 10:00:00,58042.830000000002,2021-05-03 11:00:00,58060.480000000003,-0.069591420680,1.124610985724
107,2021-05-04 01:00:00,57693.980000000003,2021-05-04 02:00:00,57958.599999999999,0.358661371602,1.128644530911
108,2021-05-05 22:00:00,56247.160000000003,2021-05-05 23:00:00,56982.919999999998,1.208083821476,1.142279502891
109,2021-05-07 21:00:00,57459.269999999997,2021-05-07 22:00:00,56997.470000000001,-0.903699733742,1.131956726064
110,2021-05-07 23:00:00,57129.500000000000,2021-05-08 00:00:00,57519.250000000000,0.582221969385,1.138547226808
111,2021-05-08 08:00:00,57315.489999999998,2021-05-08 09:00:00,57700.529999999999,0.571790470604,1.145057331354
112,2021-05-09 01:00:00,58381.139999999999,2021-05-09 02:00:00,58901.449999999997,0.791229599148,1.154117363887
113,2021-05-09 14:00:00,58446.510000000002,2021-05-09 15:00:00,58337.570000000000,-0.286392652016,1.150812056561
114,2021-05-10 09:00:00,58858.599999999999,2021-05-10 10:00:00,58699.989999999998,-0.369476338207,1.146560078315
115,2021-05-12 09:00:00,57344.480000000003,2021-05-12 10:00:00,57033.349999999999,-0.642563120286,1.139192706099
116,2021-05-12 22:00:00,56760.099999999999,2021-05-12 23:00:00,56073.040000000001,-1.310462983680,1.124264007373
117,2021-05-15 00:00:00,51211.980000000003,2021-05-15 01:00:00,50809.000000000000,-0.886886193426,1.114293065114
118,2021-05-15 10:00:00,50619.180000000000,2021-05-15 11:00:00,50084.830000000002,-1.155627530908,1.101415987679
119,2021-05-16 19:00:00,49574.980000000003,2021-05-16 20:00:00,49014.989999999998,-1.229581897965,1.087873176073
120,2021-05-20 21:00:00,41699.989999999998,2021-05-20 22:00:00,41721.019999999997,-0.049568333230,1.087333935472
121,2021-05-21 06:00:00,40686.180000000000,2021-05-21 07:00:00,41452.559999999998,1.783637146569,1.106728027452
122,2021-05-21 15:00:00,40566.029999999999,2021-05-21 16:00:00,39842.580000000002,-1.883388712181,1.085884036709
123,2021-05-21 18:00:00,40876.680000000000,2021-05-21 19:00:00,40738.209999999999,-0.438750603033,1.081119713949
124,2021-05-24 16:00:00,36645.790000000001,2021-05-24 17:00:00,36620.000000000000,-0.170376433418,1.079277740740
125,2021-05-24 20:00:00,37600.010000000002,2021-05-24 21:00:00,38211.209999999999,1.525531482571,1.095742462459
126,2021-05-25 21:00:00,37119.860000000001,2021-05-25 22:00:00,37462.330000000002,0.822605850345,1.104756104060
127,2021-05-26 06:00:00,37937.809999999998,2021-05-26 07:00:00,38402.989999999998,1.126164609923,1.117197476330
128,2021-05-26 10:00:00,38660.169999999998,2021-05-26 11:00:00,39212.139999999999,1.327748507055,1.132031049143
129,2021-05-26 23:00:00,39128.160000000003,2021-05-27 00:00:00,38758.620000000003,-1.044434903149,1.120207721751
130,2021-05-27 06:00:00,39030.739999999998,2021-05-27 07:00:00,38957.830000000002,-0.286801480064,1.116994949425
131,2021-05-27 08:00:00,39241.919999999998,2021-05-27 09:00:00,38613.360000000001,-1.701756488979,1.097986415392
132,2021-05-27 18:00:00,39277.440000000002,2021-05-27 19:00:00,39210.480000000003,-0.270479542455,1.095016586759
133,2021-05-30 16:00:00,35996.120000000003,2021-05-30 17:00:00,35671.620000000003,-1.001486049052,1.084050148408
134,2021-05-30 18:00:00,35840.019999999997,2021-05-30 19:00:00,35703.000000000000,-0.482310054514,1.078821665546
135,2021-05-30 20:00:00,36359.440000000002,2021-05-30 21:00:00,35524.940000000002,-2.395139859140,1.052982377826
136,2021-05-31 01:00:00,35734.949999999997,2021-05-31 02:00:00,35817.230000000003,0.130250776901,1.054353895553
137,2021-05-31 16:00:00,35850.169999999998,2021-05-31 17:00:00,36120.489999999998,0.654027107821,1.061249655843
138,2021-06-01 20:00:00,36596.629999999997,2021-06-01 21:00:00,36163.510000000002,-1.283496950402,1.047628548874
139,2021-06-01 22:00:00,37036.570000000000,2021-06-01 23:00:00,36634.419999999998,-1.185818692174,1.035205573717
140,2021-06-02 08:00:00,36694.849999999999,2021-06-02 09:00:00,36179.379999999997,-1.504747532692,1.019628343388
141,2021-06-02 16:00:00,37219.989999999998,2021-06-02 17:00:00,37371.639999999999,0.307442344826,1.022763112675
142,2021-06-07 10:00:00,36679.080000000002,2021-06-07 11:00:00,36641.400000000001,-0.202728857976,1.020689676697
143,2021-06-07 18:00:00,36269.669999999998,2021-06-07 19:00:00,36492.349999999999,0.513956509668,1.025935577734
144,2021-06-09 15:00:00,34203.889999999999,2021-06-09 16:00:00,34168.110000000001,-0.204607984647,1.023836431625
145,2021-06-09 19:00:00,34476.800000000003,2021-06-09 20:00:00,34972.419999999998,1.337546408019,1.037530719040
146,2021-06-11 12:00:00,36754.410000000003,2021-06-11 13:00:00,37044.010000000002,0.687932658965,1.044668231703
147,2021-06-11 16:00:00,37147.559999999998,2021-06-11 17:00:00,37029.989999999998,-0.416494542306,1.040317245533
148,2021-06-12 07:00:00,37350.690000000002,2021-06-12 08:00:00,37331.980000000003,-0.150092782757,1.038755804429
149,2021-06-14 01:00:00,37029.570000000000,2021-06-14 02:00:00,37300.000000000000,0.630308237444,1.045303167832
150,2021-06-16 15:00:00,40392.220000000001,2021-06-16 16:00:00,40126.870000000003,-0.756933439162,1.037390918614
151,2021-06-21 05:00:00,35822.360000000001,2021-06-21 06:00:00,35542.519999999997,-0.881188062428,1.028249553678
152,2021-06-23 09:00:00,33653.320000000000,2021-06-23 10:00:00,34007.639999999999,0.952853032034,1.038047260727
153,2021-06-24 06:00:00,33335.010000000002,2021-06-24 07:00:00,33469.760000000002,0.304229667248,1.041205308455
154,2021-06-24 17:00:00,33388.559999999998,2021-06-24 18:00:00,33281.489999999998,-0.420678699531,1.036825179503
155,2021-06-24 20:00:00,33850.779999999999,2021-06-24 21:00:00,34067.160000000003,0.539217176089,1.042415918957
