,开仓时间,开仓价格,开仓参考时间,开仓参考价格,平仓时间,平仓价格,平仓参考时间,平仓参考价格,盈利,净值
14,2020-03-12 08:00:00,0.000000280000,2020-02-16 23:58:00,0.000000280000,2020-03-28 08:00:00,0.000000280000,2020-03-04 05:52:00,0.000000290000,-0.200000000000,0.659377094705
15,2020-03-29 08:00:00,0.000000290000,2020-03-05 08:00:00,0.000000270000,2020-03-31 08:00:00,0.000000280000,2020-03-07 08:00:00,0.000000280000,-3.648275862069,0.622894336085
16,2020-04-01 08:00:00,0.000000290000,2020-03-08 08:00:00,0.000000270000,2020-04-03 08:00:00,0.000000280000,2020-03-10 08:00:00,0.000000280000,-3.648275862069,0.586411577464
17,2020-04-15 08:00:00,0.000000290000,2020-03-22 08:00:00,0.000000290000,2020-04-16 08:00:00,0.000000280000,2020-03-23 08:00:00,0.000000290000,-3.648275862069,0.549928818843
18,2020-04-17 08:00:00,0.000000290000,2020-03-24 08:00:00,0.000000280000,2020-04-19 08:00:00,0.000000280000,2020-03-26 08:00:00,0.000000280000,-3.648275862069,0.513446060222
19,2020-04-20 08:00:00,0.000000290000,2020-03-27 08:00:00,0.000000280000,2020-04-21 08:00:00,0.000000280000,2020-03-28 08:00:00,0.000000280000,-3.648275862069,0.476963301602
20,2020-04-22 08:00:00,0.000000290000,2020-03-29 08:00:00,0.000000290000,2020-04-23 08:00:00,0.000000290000,2020-03-30 08:00:00,0.000000290000,-0.200000000000,0.474963301602
21,2020-04-27 08:00:00,0.000000320000,2020-04-03 05:30:00,0.000000280000,2020-05-02 08:00:00,0.000000280000,2020-04-08 05:30:00,0.000000280000,-12.700000000000,0.347963301602
22,2020-05-04 08:00:00,0.000000290000,2020-04-10 05:30:00,0.000000280000,2020-05-05 08:00:00,0.000000270000,2020-04-11 05:30:00,0.000000280000,-7.096551724138,0.276997784360
23,2020-05-25 08:00:00,0.000000280000,2020-05-01 08:00:00,0.000000280000,2020-05-26 08:00:00,0.000000280000,2020-05-02 08:00:00,0.000000280000,-0.200000000000,0.274997784360
24,2020-05-27 08:00:00,0.000000280000,2020-05-03 08:00:00,0.000000280000,2020-05-28 08:00:00,0.000000280000,2020-05-04 08:00:00,0.000000290000,-0.200000000000,0.272997784360
25,2020-07-07 08:00:00,0.000000280000,2020-06-13 04:30:00,0.000000260000,2020-08-01 08:00:00,0.000000290000,2020-07-08 08:00:00,0.000000340000,3.371428571429,0.306712070075
26,2020-08-21 08:00:00,0.000000300000,2020-07-28 08:00:00,0.000000290000,2020-08-22 08:00:00,0.000000300000,2020-07-29 08:00:00,0.000000300000,-0.200000000000,0.304712070075
27,2020-08-24 08:00:00,0.000000300000,2020-07-31 08:00:00,0.000000290000,2020-08-26 08:00:00,0.000000290000,2020-08-02 08:00:00,0.000000310000,-3.533333333333,0.269378736741
28,2020-11-24 08:00:00,0.000000200000,2020-10-31 08:00:00,0.000000190000,2020-11-27 08:00:00,0.000000190000,2020-11-03 08:00:00,0.000000190000,-5.200000000000,0.217378736741
29,2020-11-28 08:00:00,0.000000200000,2020-11-04 08:00:00,0.000000180000,2020-12-01 08:00:00,0.000000190000,2020-11-07 07:00:00,0.000000180000,-5.200000000000,0.165378736741
30,2020-12-21 08:00:00,0.000000200000,2020-11-27 07:00:00,0.000000190000,2020-12-23 08:00:00,0.000000190000,2020-11-29 03:09:00,0.000000200000,-5.200000000000,0.113378736741
31,2020-12-25 08:00:00,0.000000190000,2020-12-01 04:09:00,0.000000180000,2020-12-26 12:44:00,0.000000170000,,,-10.726315789474,0.006115578847
