,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
23,2021-05-08 21:30:00,59223.730000000003,2021-05-09 00:30:00,58126.519999999997,-1.952652644472,0.954300114216
24,2021-05-09 01:00:00,58381.139999999999,2021-05-09 04:00:00,59030.559999999998,1.012379785664,0.963961255667
25,2021-05-09 04:30:00,59459.290000000001,2021-05-09 07:30:00,58590.010000000002,-1.561975075720,0.948904421114
26,2021-05-09 08:00:00,58866.529999999999,2021-05-09 11:00:00,58605.029999999999,-0.544225266888,0.943740243495
27,2021-05-09 11:30:00,58953.470000000001,2021-05-09 14:30:00,58489.440000000002,-0.887112276852,0.935368207934
28,2021-05-09 15:00:00,58337.570000000000,2021-05-09 17:39:00,57750.400000000001,-1.106504041906,0.925018320906
29,2021-05-10 09:00:00,58858.599999999999,2021-05-10 12:00:00,59356.769999999997,0.746384385629,0.931922513218
30,2021-05-10 12:30:00,59165.169999999998,2021-05-10 15:30:00,58819.650000000001,-0.683992237325,0.925548235569
31,2021-05-12 09:00:00,57344.480000000003,2021-05-12 12:00:00,57756.949999999997,0.619284576301,0.931280013038
32,2021-05-12 12:30:00,57680.790000000001,2021-05-12 15:30:00,57205.199999999997,-0.924520607294,0.922670137406
33,2021-05-12 16:00:00,57101.080000000002,2021-05-12 18:37:00,56114.599999999999,-1.827603050590,0.905807389828
34,2021-05-12 22:00:00,56760.099999999999,2021-05-12 23:01:00,55995.470000000001,-1.447125885966,0.892699216613
35,2021-05-14 23:30:00,51351.000000000000,2021-05-15 02:30:00,50382.849999999999,-1.985357636658,0.874975944544
36,2021-05-15 09:30:00,50350.010000000002,2021-05-15 11:58:00,49643.250000000000,-1.503693862226,0.861818984969
37,2021-05-16 19:00:00,49574.980000000003,2021-05-16 20:38:00,48858.230000000003,-1.545789791544,0.848497075078
38,2021-05-20 20:30:00,41755.610000000001,2021-05-20 23:30:00,41724.150000000001,-0.175343169457,0.847009293414
39,2021-05-21 00:00:00,41432.879999999997,2021-05-21 00:22:00,39300.010000000002,-5.247771528313,0.802560180872
40,2021-05-21 04:30:00,40456.889999999999,2021-05-21 07:30:00,40983.389999999999,1.201385252302,0.812202020526
41,2021-05-21 08:00:00,40525.389999999999,2021-05-21 11:00:00,41247.419999999998,1.681673168352,0.825860603978
42,2021-05-21 11:30:00,40570.010000000002,2021-05-21 14:30:00,39581.180000000000,-2.537342263411,0.804905693836
43,2021-05-21 15:00:00,40566.029999999999,2021-05-21 18:00:00,40876.680000000000,0.665788518127,0.810264663528
44,2021-05-21 18:30:00,40873.389999999999,2021-05-21 21:30:00,41100.690000000002,0.456107531086,0.813960341680
45,2021-05-21 22:00:00,41112.029999999999,2021-05-21 22:19:00,38607.440000000002,-6.192109779060,0.763559023765
46,2021-05-24 16:00:00,36645.790000000001,2021-05-24 19:00:00,36399.180000000000,-0.772955883882,0.757657049364
47,2021-05-24 19:30:00,37200.169999999998,2021-05-24 22:30:00,37550.269999999997,0.841124731419,0.764029890185
48,2021-05-24 23:00:00,37672.269999999997,2021-05-25 02:00:00,37667.879999999997,-0.111653133724,0.763176826870
49,2021-05-25 02:30:00,38128.449999999997,2021-05-25 05:30:00,38968.860000000001,2.104154640433,0.779235247488
50,2021-05-25 06:00:00,38467.419999999998,2021-05-25 09:00:00,39387.510000000002,2.291868235509,0.797094292605
51,2021-05-25 09:30:00,38999.930000000000,2021-05-25 12:30:00,37904.080000000002,-2.909876838240,0.773899830405
52,2021-05-25 13:00:00,38366.099999999999,2021-05-25 16:00:00,38993.910000000003,1.536366479783,0.785789767987
53,2021-05-25 16:30:00,38536.949999999997,2021-05-25 19:30:00,37148.010000000002,-3.704177289588,0.756682721857
54,2021-05-25 20:30:00,36951.040000000001,2021-05-25 23:30:00,37449.570000000000,1.249163650062,0.766134927365
55,2021-05-26 00:00:00,38277.550000000003,2021-05-26 03:00:00,37884.900000000001,-1.125797105614,0.757509802527
56,2021-05-26 03:30:00,37760.000000000000,2021-05-26 06:30:00,38244.379999999997,1.182786016949,0.766469522549
57,2021-05-26 07:00:00,38402.989999999998,2021-05-26 10:00:00,38660.169999999998,0.569687438400,0.770836003138
58,2021-05-26 10:30:00,39325.389999999999,2021-05-26 13:30:00,39447.150000000001,0.209621849904,0.772451843827
59,2021-05-26 14:00:00,39229.279999999999,2021-05-26 17:00:00,40152.120000000003,2.252426554859,0.789850754281
60,2021-05-26 17:30:00,40219.989999999998,2021-05-26 20:30:00,40149.889999999999,-0.274291440649,0.787684261268
61,2021-05-26 21:00:00,40120.000000000000,2021-05-27 00:00:00,38758.620000000003,-3.493270189432,0.760168321783
62,2021-05-27 00:30:00,39108.459999999999,2021-05-27 01:05:00,38244.230000000003,-2.309828768507,0.742609735197
63,2021-05-27 02:00:00,38975.739999999998,2021-05-27 03:11:00,38304.279999999999,-1.822763955219,0.729073712616
64,2021-05-27 06:00:00,39030.739999999998,2021-05-27 09:00:00,38613.360000000001,-1.169362251395,0.720548199836
65,2021-05-27 17:00:00,38821.080000000002,2021-05-27 20:00:00,39690.000000000000,2.138268487121,0.735955454927
66,2021-05-27 20:30:00,39600.070000000000,2021-05-27 23:30:00,39600.010000000002,-0.100151514884,0.735218384390
67,2021-05-28 00:00:00,39666.989999999998,2021-05-28 03:00:00,39094.180000000000,-1.544047052726,0.723866266595
68,2021-05-30 15:00:00,35775.900000000001,2021-05-30 18:00:00,35840.019999999997,0.079226797928,0.724439762659
69,2021-05-30 18:30:00,35893.099999999999,2021-05-30 21:30:00,35664.080000000002,-0.738061354411,0.719092952735
70,2021-05-30 22:00:00,35676.860000000001,2021-05-31 01:00:00,35734.949999999997,0.062822625085,0.719544705805
71,2021-05-31 01:30:00,35930.309999999998,2021-05-31 04:30:00,36293.220000000001,0.910038599723,0.726092840370
72,2021-05-31 05:00:00,36050.000000000000,2021-05-31 08:00:00,35641.260000000002,-1.233814147018,0.717134204185
73,2021-05-31 15:30:00,35752.559999999998,2021-05-31 18:30:00,36759.510000000002,2.716441675785,0.736614736579
74,2021-05-31 19:00:00,36883.750000000000,2021-05-31 22:00:00,36721.290000000001,-0.540464974413,0.732633591931
75,2021-05-31 22:30:00,36433.379999999997,2021-06-01 01:30:00,36869.989999999998,1.098379068865,0.740680685956
76,2021-06-01 02:00:00,36935.809999999998,2021-06-01 05:00:00,36677.849999999999,-0.798400820234,0.734767085284
77,2021-06-01 05:30:00,36775.019999999997,2021-06-01 08:30:00,37725.190000000002,2.483737547933,0.753016771272
78,2021-06-01 09:00:00,37798.320000000000,2021-06-01 12:00:00,36706.800000000003,-2.987747391948,0.730518532327
79,2021-06-01 12:30:00,36845.669999999998,2021-06-01 15:30:00,36769.000000000000,-0.308084152086,0.728267920501
80,2021-06-01 16:00:00,36831.580000000002,2021-06-01 19:00:00,36439.589999999997,-1.164276905851,0.719788865290
81,2021-06-01 19:30:00,36579.660000000003,2021-06-01 21:05:00,35975.010000000002,-1.752967796858,0.707171198276
82,2021-06-01 21:30:00,36543.570000000000,2021-06-02 00:06:00,36064.290000000001,-1.411530318466,0.697189262409
83,2021-06-02 07:30:00,36740.010000000002,2021-06-02 08:57:00,36114.279999999999,-1.803129639867,0.684618036172
84,2021-06-02 12:30:00,36721.879999999997,2021-06-02 15:30:00,37091.769999999997,0.907274137381,0.690829398554
85,2021-06-02 16:00:00,37219.989999999998,2021-06-02 19:00:00,37148.019999999997,-0.293363834864,0.688802754938
86,2021-06-02 19:30:00,37118.980000000003,2021-06-02 22:30:00,37857.680000000000,1.890087012089,0.701821726348
87,2021-06-02 23:00:00,37853.570000000000,2021-06-03 02:00:00,38014.230000000003,0.324424961767,0.704098611216
88,2021-06-03 02:30:00,37964.019999999997,2021-06-03 05:30:00,37782.540000000001,-0.578031567784,0.700028698975
89,2021-06-03 06:00:00,37779.860000000001,2021-06-03 09:00:00,37469.320000000000,-0.921972341877,0.693574627985
90,2021-06-03 09:30:00,37483.260000000002,2021-06-03 12:30:00,37797.400000000001,0.738080785930,0.698693769050
91,2021-06-03 13:00:00,37970.000000000000,2021-06-03 16:00:00,38634.769999999997,1.650776929155,0.710227644595
92,2021-06-03 16:30:00,38841.860000000001,2021-06-03 19:30:00,38890.000000000000,0.023938451969,0.710397662098
93,2021-06-03 20:00:00,38781.750000000000,2021-06-03 23:00:00,38615.209999999999,-0.529428790604,0.706636612348
94,2021-06-03 23:30:00,38520.820000000000,2021-06-04 02:30:00,38676.360000000001,0.303781643278,0.708783244661
95,2021-06-04 03:00:00,38553.000000000000,2021-06-04 06:00:00,38745.769999999997,0.400012969159,0.711618469562
96,2021-06-04 06:30:00,38937.730000000003,2021-06-04 09:18:00,37735.050000000003,-3.188726538501,0.688926902571
97,2021-06-07 10:00:00,36679.080000000002,2021-06-07 13:00:00,36250.010000000002,-1.269794880351,0.680178944032
98,2021-06-07 17:30:00,36297.440000000002,2021-06-07 20:30:00,36333.449999999997,-0.000791901578,0.680173557685
99,2021-06-07 21:00:00,36611.309999999998,2021-06-08 00:00:00,36035.349999999999,-1.673175065301,0.668793063317
100,2021-06-09 15:00:00,34203.889999999999,2021-06-09 18:00:00,33999.480000000003,-0.697622083336,0.664127415215
101,2021-06-09 18:30:00,34281.849999999999,2021-06-09 21:30:00,34912.529999999999,1.739690681804,0.675681177973
102,2021-06-09 22:00:00,35087.220000000001,2021-06-10 01:00:00,36488.019999999997,3.892336810953,0.701980965188
103,2021-06-10 01:30:00,36479.120000000003,2021-06-10 04:30:00,36224.709999999999,-0.797412656884,0.696383280123
104,2021-06-10 05:00:00,36368.190000000002,2021-06-10 08:00:00,37388.050000000003,2.704263836061,0.715215321327
105,2021-06-10 08:30:00,37159.550000000003,2021-06-10 11:30:00,37230.000000000000,0.089587871758,0.715856067512
106,2021-06-10 12:00:00,36959.699999999997,2021-06-10 15:00:00,36761.000000000000,-0.637612588847,0.711291679108
107,2021-06-10 15:30:00,36868.019999999997,2021-06-10 18:30:00,38154.570000000000,3.389609694255,0.735401690817
108,2021-06-10 19:00:00,37839.309999999998,2021-06-10 22:00:00,37859.809999999998,-0.045823536423,0.735064703755
109,2021-06-10 22:30:00,37317.790000000001,2021-06-11 01:30:00,36353.470000000001,-2.684075852295,0.715335009543
110,2021-06-11 02:00:00,36443.500000000000,2021-06-11 05:00:00,36475.940000000002,-0.010985498100,0.715256426429
111,2021-06-11 05:30:00,36626.379999999997,2021-06-11 08:30:00,36690.089999999997,0.073945664300,0.715785327545
112,2021-06-11 09:00:00,36417.879999999997,2021-06-11 12:00:00,36754.410000000003,0.824079051279,0.721683964482
113,2021-06-11 12:30:00,36677.839999999997,2021-06-11 15:30:00,36705.010000000002,-0.025922573412,0.721496885426
114,2021-06-11 16:00:00,37147.559999999998,2021-06-11 19:00:00,37472.680000000000,0.775212261586,0.727090017749
115,2021-06-11 19:30:00,37306.360000000001,2021-06-11 22:30:00,37191.589999999997,-0.407641914140,0.724126094083
116,2021-06-11 23:00:00,37261.489999999998,2021-06-12 00:27:00,36629.279999999999,-1.796684700478,0.711115831339
117,2021-06-12 03:00:00,37176.730000000003,2021-06-12 06:00:00,36901.010000000002,-0.841646723636,0.705130748243
118,2021-06-12 06:30:00,37361.910000000003,2021-06-12 09:30:00,36556.199999999997,-2.256501099649,0.689219465155
119,2021-06-14 00:30:00,36843.379999999997,2021-06-14 03:30:00,37369.629999999997,1.328343436460,0.698374666683
120,2021-06-14 04:00:00,37650.000000000000,2021-06-14 07:00:00,38873.239999999998,3.148977423639,0.720366327269
121,2021-06-14 07:30:00,38903.980000000003,2021-06-14 10:30:00,38994.989999999998,0.133934934164,0.721331149435
122,2021-06-14 11:00:00,38979.449999999997,2021-06-14 14:00:00,39403.790000000001,0.988624903635,0.728462408816
123,2021-06-14 14:30:00,39295.279999999999,2021-06-14 17:30:00,39200.000000000000,-0.342471869395,0.725967629987
124,2021-06-14 18:00:00,39097.000000000000,2021-06-14 21:00:00,39590.870000000003,1.163191549224,0.734412024109
125,2021-06-14 21:30:00,40520.000000000000,2021-06-15 00:30:00,40270.760000000002,-0.715103652517,0.729160216900
126,2021-06-15 01:00:00,40159.970000000001,2021-06-15 04:00:00,39716.059999999998,-1.205354411370,0.720371252060
127,2021-06-15 04:30:00,39771.669999999998,2021-06-15 07:30:00,40471.480000000003,1.659569060087,0.732326310477
128,2021-06-15 08:00:00,40516.279999999999,2021-06-15 11:00:00,40256.410000000003,-0.741396495433,0.726896868876
129,2021-06-15 11:30:00,40400.000000000000,2021-06-15 14:30:00,40451.540000000001,0.027574257426,0.727097305290
130,2021-06-15 15:00:00,40282.940000000002,2021-06-15 18:00:00,40099.580000000002,-0.555180282273,0.723060604418
131,2021-06-15 18:30:00,40024.919999999998,2021-06-15 21:30:00,40266.559999999998,0.503723880023,0.726702833349
132,2021-06-15 22:00:00,40280.320000000000,2021-06-16 01:00:00,40182.260000000002,-0.343443944835,0.724207016471
133,2021-06-16 01:30:00,40248.470000000001,2021-06-16 04:30:00,40012.160000000003,-0.687127908216,0.719230787948
134,2021-06-16 06:30:00,40151.430000000000,2021-06-16 09:06:00,39722.349999999999,-1.168654341825,0.710825466117
135,2021-06-16 13:00:00,40272.769999999997,2021-06-16 16:00:00,40126.870000000003,-0.462279525347,0.707539465526
136,2021-06-21 04:30:00,35935.010000000002,2021-06-21 07:30:00,35600.000000000000,-1.032266333027,0.700235773830
137,2021-06-21 08:00:00,35600.169999999998,2021-06-21 09:42:00,35231.080000000002,-1.136764712079,0.692275740652
138,2021-06-23 09:00:00,33653.320000000000,2021-06-23 12:00:00,33969.690000000002,0.840085554709,0.698091449148
139,2021-06-23 12:30:00,33868.220000000001,2021-06-23 15:30:00,34026.889999999999,0.368492291594,0.700663862326
140,2021-06-23 16:00:00,33982.260000000002,2021-06-23 19:00:00,34218.489999999998,0.595156825944,0.704833911130
141,2021-06-23 19:30:00,33880.110000000001,2021-06-23 22:30:00,34066.699999999997,0.450736110361,0.708010852086
142,2021-06-23 23:00:00,34058.000000000000,2021-06-24 02:00:00,33595.809999999998,-1.457067355687,0.697694657085
143,2021-06-24 02:30:00,33307.739999999998,2021-06-24 05:30:00,33174.849999999999,-0.498976334029,0.694213325862
144,2021-06-24 06:00:00,33335.010000000002,2021-06-24 09:00:00,33186.989999999998,-0.544037664905,0.690436543895
145,2021-06-24 15:30:00,33197.940000000002,2021-06-24 18:30:00,33307.989999999998,0.231496472371,0.692034880138
146,2021-06-24 19:30:00,33501.949999999997,2021-06-24 22:30:00,33979.989999999998,1.326902016151,0.701217504915
147,2021-06-24 23:00:00,34052.910000000003,2021-06-25 02:00:00,34992.150000000001,2.658178375945,0.719857116999
148,2021-06-25 02:30:00,34926.610000000001,2021-06-25 05:30:00,34821.889999999999,-0.399828697947,0.716978921661
