,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2019-01-19 20:00:00,3695.780000000000,2019-01-20 19:30:00,3630.000000000000,-1.879867849277,0.981201321507
1,2019-01-26 20:00:00,3589.930000000000,2019-01-27 18:10:00,3544.150000000000,-1.375233778932,0.967707509495
2,2019-02-03 08:00:00,3504.060000000000,2019-02-03 14:19:00,3479.440000000000,-0.802613539722,0.959940557998
3,2019-02-09 08:00:00,3660.270000000000,2019-02-24 22:16:00,3770.040000000000,2.898959093182,0.987768842094
4,2019-02-26 08:00:00,3828.440000000000,2019-02-26 13:06:00,3817.000000000000,-0.398816228020,0.983829459656
5,2019-03-06 08:00:00,3857.580000000000,2019-03-14 22:23:00,3846.000000000000,-0.400188200893,0.979892290242
6,2019-03-27 20:00:00,4033.250000000000,2019-04-16 01:37:00,5000.000000000000,23.869503502138,1.213787714778
7,2019-04-17 08:00:00,5173.720000000000,2019-04-26 06:05:00,5224.910000000000,0.889423470926,1.224583427600
8,2019-04-26 20:00:00,5333.300000000000,2019-04-27 00:29:00,5205.940000000000,-2.488014925093,1.194115609152
9,2019-04-28 08:00:00,5295.690000000000,2019-04-29 18:50:00,5259.890000000000,-0.776021443853,1.184849015960
10,2019-05-01 08:00:00,5321.940000000000,2019-06-04 07:24:00,8211.080000000000,54.187346343627,1.826887255888
11,2019-06-13 08:00:00,8127.640000000000,2019-07-01 20:27:00,10755.000000000000,32.226234921822,2.415624234727
12,2019-07-04 08:00:00,11940.000000000000,2019-07-05 14:50:00,11066.610000000001,-7.414824120603,2.236509946307
13,2019-07-08 20:00:00,11882.690000000001,2019-07-12 04:46:00,11111.660000000000,-6.588682276488,2.089153411863
14,2019-07-12 20:00:00,11654.670000000000,2019-07-14 02:17:00,11245.020000000000,-3.614900035780,2.013632604430
15,2019-08-01 08:00:00,10080.530000000001,2019-08-13 22:00:00,11151.930000000000,10.528409418949,2.225636089218
16,2019-08-26 20:00:00,10389.590000000000,2019-08-27 20:01:00,10107.469999999999,-2.815410328993,2.162975300876
17,2019-09-03 08:00:00,10340.000000000000,2019-09-11 03:36:00,10134.920000000000,-2.083365570600,2.117912618157
18,2019-09-13 08:00:00,10415.010000000000,2019-09-14 01:07:00,10257.700000000001,-1.610416216595,2.083805409901
19,2019-09-20 08:00:00,10243.700000000001,2019-09-21 01:02:00,10107.740000000000,-1.427254800512,2.054064197155
20,2019-10-08 08:00:00,8190.820000000000,2019-10-16 00:15:00,8173.460000000000,-0.311944591628,2.047656654983
21,2019-10-21 08:00:00,8223.350000000000,2019-10-23 04:02:00,8135.560000000000,-1.167569786036,2.023748834558
22,2019-10-26 08:00:00,8655.879999999999,2019-11-07 20:31:00,9158.170000000000,5.702876195141,2.139160725093
23,2019-11-30 08:00:00,7740.990000000000,2019-12-01 11:07:00,7294.710000000000,-5.865154069441,2.013695652774
24,2019-12-05 20:00:00,7369.360000000000,2019-12-10 04:31:00,7325.360000000000,-0.697066773777,1.999658849453
25,2019-12-19 08:00:00,7277.830000000000,2019-12-19 15:57:00,7104.560000000000,-2.480792076759,1.950051471154
26,2019-12-28 08:00:00,7254.770000000000,2019-12-31 23:01:00,7224.170000000000,-0.521791455828,1.939876269193
27,2020-01-03 20:00:00,7340.460000000000,2020-01-23 17:01:00,8504.180000000000,15.753502369061,2.245474723217
28,2020-01-27 20:00:00,8735.670000000000,2020-02-16 23:36:00,9851.350000000000,12.671544712655,2.530011056781
29,2020-02-19 08:00:00,10164.780000000001,2020-02-20 05:36:00,10000.969999999999,-1.711544962114,2.486708779998
30,2020-02-24 08:00:00,9936.400000000000,2020-02-24 10:37:00,9804.410000000000,-1.428348295157,2.451189917533
