,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2019-01-02 08:00:00,3796.450000000000,2019-01-04 00:22:00,3790.000000000000,-0.269895560326,0.997301044397
1,2019-01-13 20:00:00,3589.280000000000,2019-01-13 20:29:00,3575.970000000000,-0.470826461017,0.992605487184
2,2019-01-22 20:00:00,3535.150000000000,2019-01-24 03:56:00,3544.480000000000,0.163920908589,0.994232575117
3,2019-01-24 20:00:00,3562.150000000000,2019-01-24 23:13:00,3555.030000000000,-0.299879286386,0.991251077566
4,2019-02-01 20:00:00,3460.560000000000,2019-02-03 16:11:00,3459.530000000000,-0.129763968837,0.989964790826
5,2019-02-05 08:00:00,3463.220000000000,2019-02-05 09:47:00,3454.840000000000,-0.341971344587,0.986579394920
6,2019-02-13 08:00:00,3631.510000000000,2019-02-13 16:36:00,3620.880000000000,-0.392715702284,0.982704942721
7,2019-02-28 08:00:00,3818.040000000000,2019-02-28 23:31:00,3816.970000000000,-0.128024850447,0.981446836188
8,2019-04-05 20:00:00,4985.460000000000,2019-04-07 05:06:00,4988.780000000000,-0.033406345653,0.981118970665
9,2019-04-30 20:00:00,5282.320000000000,2019-05-04 21:48:00,5678.910000000000,7.407875327508,1.053799040827
10,2019-05-21 08:00:00,7937.160000000000,2019-05-21 10:08:00,7866.110000000000,-0.995156453946,1.043312091660
11,2019-05-29 08:00:00,8716.870000000001,2019-05-29 08:30:00,8671.639999999999,-0.618878909517,1.036855253164
12,2019-06-07 08:00:00,7787.570000000000,2019-06-08 23:34:00,7852.360000000000,0.731966839463,1.044444689791
13,2019-06-10 20:00:00,7902.670000000000,2019-06-11 18:15:00,7764.340000000000,-1.850421060224,1.025118065289
14,2019-07-06 20:00:00,11370.000000000000,2019-07-07 05:25:00,11300.000000000000,-0.715655233069,1.017781754209
15,2019-07-07 08:00:00,11256.450000000001,2019-07-07 08:01:00,11207.610000000001,-0.533884572845,1.012347974438
16,2019-07-07 20:00:00,11324.170000000000,2019-07-07 23:43:00,11225.010000000000,-0.975649164575,1.002471009883
17,2019-08-07 20:00:00,11743.090000000000,2019-08-07 23:09:00,11737.639999999999,-0.146410271913,1.001003289352
18,2019-08-26 08:00:00,10142.690000000001,2019-08-27 11:11:00,10191.870000000001,0.384881229733,1.004855963121
