,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
36,2019-10-09 12:00:00,8119.700000000000,2019-10-09 17:00:00,8194.520000000000,-1.021462615614,1.161971390203
37,2019-10-14 20:00:00,8280.080000000000,2019-10-15 00:35:00,8277.100000000000,-0.064010009565,1.161227612205
38,2019-10-23 08:00:00,8020.060000000000,2019-10-25 23:47:00,7919.370000000000,1.155476891694,1.174645328924
39,2019-11-03 16:00:00,9239.600000000000,2019-11-05 04:18:00,9313.160000000000,-0.896138360968,1.164118881526
40,2019-11-05 16:00:00,9225.059999999999,2019-11-05 17:35:00,9303.330000000000,-0.948449766180,1.153077798716
41,2019-11-07 20:00:00,9197.530000000001,2019-11-28 00:50:00,7415.880000000000,19.270961551634,1.375286977967
42,2019-12-01 12:00:00,7287.000000000000,2019-12-01 21:06:00,7387.570000000000,-1.480128996844,1.354930956616
43,2019-12-02 16:00:00,7252.960000000000,2019-12-04 21:23:00,7455.020000000000,-2.885897068231,1.315829043863
44,2019-12-05 08:00:00,7194.590000000000,2019-12-07 01:53:00,7434.860000000000,-3.439592666156,1.270569884571
45,2019-12-10 04:00:00,7374.250000000000,2019-12-19 04:22:00,7109.630000000000,3.488432721972,1.314892860180
46,2019-12-26 12:00:00,7182.840000000000,2019-12-27 00:31:00,7290.000000000000,-1.591889002122,1.293961225349
47,2019-12-27 08:00:00,7202.000000000000,2019-12-28 08:32:00,7283.100000000000,-1.226076089975,1.278096276151
48,2019-12-31 00:00:00,7261.100000000000,2020-01-03 16:42:00,7246.500000000000,0.101071463001,1.279388066756
49,2020-01-20 20:00:00,8615.709999999999,2020-01-21 06:19:00,8727.879999999999,-1.401924043404,1.261452017840
50,2020-01-21 08:00:00,8642.350000000000,2020-01-27 08:00:00,8614.389999999999,0.223523115819,1.264271654695
51,2020-02-16 00:00:00,9983.240000000000,2020-02-19 04:35:00,10112.639999999999,-1.396172384917,1.246620242982
52,2020-02-20 08:00:00,9594.650000000000,2020-03-05 08:40:00,8839.820000000000,7.767196823230,1.343447690892
53,2020-03-08 12:00:00,8746.920000000000,2020-03-19 20:25:00,5772.750000000000,33.902483159787,1.798909818057
54,2020-03-28 08:00:00,6359.110000000000,2020-03-31 04:18:00,6452.580000000000,-1.569859775975,1.770669456418
55,2020-03-31 20:00:00,6387.730000000000,2020-04-02 06:31:00,6472.640000000000,-1.429267204469,1.745361858578
56,2020-04-10 16:00:00,6922.890000000000,2020-04-13 00:50:00,7111.470000000000,-2.824006881519,1.696072719584
57,2020-04-13 08:00:00,6903.790000000000,2020-04-16 16:32:00,6990.300000000000,-1.353079830064,1.673123501712
58,2020-04-20 20:00:00,6965.420000000000,2020-04-20 20:50:00,7038.160000000000,-1.144301707578,1.653977920912
59,2020-04-21 04:00:00,6768.940000000000,2020-04-22 21:21:00,7024.030000000000,-3.868536875789,1.589993175124
60,2020-05-10 12:00:00,8622.730000000000,2020-05-14 04:45:00,9301.910000000000,-7.976623760688,1.463165401724
61,2020-05-21 00:00:00,9414.510000000000,2020-05-28 08:59:00,9204.950000000001,2.125925725290,1.494271211403
62,2020-06-06 08:00:00,9621.170000000000,2020-06-06 17:46:00,9690.010000000000,-0.815505494654,1.482085347569
63,2020-06-07 20:00:00,9576.570000000000,2020-06-08 03:54:00,9693.889999999999,-1.325073277802,1.462446630674
64,2020-06-09 12:00:00,9678.950000000001,2020-06-10 05:10:00,9757.809999999999,-0.914757799141,1.449068786061
65,2020-06-12 00:00:00,9521.540000000001,2020-06-22 13:07:00,9421.330000000000,0.952455800217,1.462870525763
66,2020-06-24 20:00:00,9331.320000000000,2020-07-01 23:59:00,9252.830000000000,0.741145732865,1.473712528242
67,2020-07-03 00:00:00,9048.920000000000,2020-07-05 01:34:00,9084.850000000000,-0.497063959014,1.466387234405
68,2020-07-05 16:00:00,9062.170000000000,2020-07-06 14:20:00,9145.450000000001,-1.018985187874,1.451444965690
69,2020-07-10 16:00:00,9154.990000000000,2020-07-10 23:17:00,9212.160000000000,-0.724468186202,1.440929708673
70,2020-07-11 20:00:00,9200.370000000001,2020-07-12 00:10:00,9248.480000000000,-0.622913752382,1.431953959355
71,2020-07-12 04:00:00,9205.100000000000,2020-07-12 08:16:00,9249.690000000001,-0.584405383972,1.423585543321
72,2020-07-13 00:00:00,9215.750000000000,2020-07-13 06:01:00,9275.040000000001,-0.743355125736,1.413003247215
73,2020-07-14 04:00:00,9234.559999999999,2020-07-20 07:10:00,9193.010000000000,0.349940224548,1.417947913952
74,2020-07-20 12:00:00,9191.980000000000,2020-07-21 15:27:00,9202.959999999999,-0.219451957032,1.414836199505
75,2020-08-04 20:00:00,11117.910000000000,2020-08-05 14:10:00,11317.049999999999,-1.891163986756,1.388079326828
76,2020-08-12 00:00:00,11480.780000000001,2020-08-14 06:03:00,11727.600000000000,-2.249853929785,1.356849569545
77,2020-08-20 00:00:00,11726.379999999999,2020-08-30 09:34:00,11544.650000000000,1.449753632408,1.376520545466
78,2020-09-02 20:00:00,11406.010000000000,2020-09-12 06:01:00,10344.000000000000,9.210968515721,1.503311419521
79,2020-09-21 20:00:00,10636.459999999999,2020-09-25 06:50:00,10708.209999999999,-0.774566538115,1.491667272302
80,2020-09-25 12:00:00,10667.469999999999,2020-09-26 13:52:00,10740.559999999999,-0.785167148349,1.479955190917
81,2020-09-27 20:00:00,10623.620000000001,2020-09-27 23:42:00,10682.809999999999,-0.657154717507,1.470229595563
82,2020-10-02 04:00:00,10617.740000000000,2020-10-05 08:07:00,10687.660000000000,-0.758520551454,1.459077601927
83,2020-10-05 20:00:00,10666.530000000001,2020-10-05 21:00:00,10695.620000000001,-0.372722244254,1.453639295144
84,2020-10-07 04:00:00,10571.350000000000,2020-10-08 21:06:00,10662.889999999999,-0.965925354851,1.439598224624
85,2020-10-17 04:00:00,11308.230000000000,2020-10-18 14:43:00,11398.910000000000,-0.901893841919,1.426614576888
86,2020-10-29 20:00:00,13051.680000000000,2020-10-29 21:33:00,13185.170000000000,-1.122780209138,1.410596830758
87,2020-11-02 20:00:00,13402.180000000000,2020-11-02 23:40:00,13530.120000000001,-1.054620815420,1.395720382959
88,2020-11-03 12:00:00,13391.950000000001,2020-11-03 17:45:00,13563.379999999999,-1.380097371929,1.376458082634
89,2020-11-26 12:00:00,17927.980000000000,2020-11-30 05:02:00,18248.000000000000,-1.885030996242,1.350511421126
90,2020-12-08 04:00:00,18967.009999999998,2020-12-13 03:27:00,18772.400000000001,0.926044695500,1.363017760504
91,2021-01-11 12:00:00,35438.230000000003,2021-01-14 08:05:00,37819.639999999999,-6.819889791336,1.270061451401
92,2021-01-14 12:00:00,37045.129999999997,2021-01-14 14:28:00,37999.000000000000,-2.674886361581,1.236088750854
93,2021-01-16 00:00:00,35610.790000000001,2021-01-18 20:06:00,36830.599999999999,-3.525394381871,1.192511747476
94,2021-01-19 04:00:00,35951.830000000002,2021-01-19 08:01:00,36750.000000000000,-2.320109518764,1.164844168911
95,2021-01-20 04:00:00,36281.660000000003,2021-01-25 21:26:00,34507.339999999997,4.790404683799,1.220644918537
96,2021-01-26 04:00:00,33411.540000000001,2021-01-29 04:14:00,32835.540000000001,1.623955256178,1.240467645851
97,2021-02-23 12:00:00,51900.730000000003,2021-03-02 08:03:00,49680.599999999999,4.177646961806,1.292290004770
98,2021-03-02 16:00:00,48331.599999999999,2021-03-02 22:09:00,49141.169999999998,-1.775032483924,1.269351437399
99,2021-03-03 04:00:00,47467.430000000000,2021-03-03 10:00:00,48848.629999999997,-3.009784667086,1.231146692465
100,2021-03-05 12:00:00,47289.809999999998,2021-03-05 22:30:00,48488.209999999999,-2.634161164953,1.198716304408
101,2021-03-07 00:00:00,47267.879999999997,2021-03-07 03:32:00,48641.110000000001,-3.005207510893,1.162692391994
102,2021-03-16 08:00:00,55605.199999999997,2021-03-18 03:00:00,57575.510000000002,-3.643391625244,1.120330954756
103,2021-03-19 04:00:00,57294.120000000003,2021-03-19 13:52:00,58195.900000000001,-1.673948600659,1.101577190417
104,2021-03-21 12:00:00,57790.000000000000,2021-03-22 18:16:00,58248.980000000003,-0.894220453366,1.091726661870
105,2021-03-23 00:00:00,57082.989999999998,2021-03-28 00:58:00,56069.000000000000,1.676343530709,1.110027751139
106,2021-04-04 08:00:00,57051.949999999997,2021-04-04 23:26:00,58322.239999999998,-2.326549662194,1.084202404245
107,2021-04-05 12:00:00,57467.120000000003,2021-04-05 22:26:00,58467.199999999997,-1.840264693968,1.064250210189
108,2021-04-07 00:00:00,57818.540000000001,2021-04-09 18:17:00,58500.000000000000,-1.278618484659,1.050642510278
109,2021-04-17 20:00:00,60886.930000000000,2021-04-26 20:03:00,53579.879999999997,11.901015653113,1.175679639885
110,2021-05-04 12:00:00,55452.160000000003,2021-05-04 13:09:00,56118.529999999999,-1.301702512580,1.160375788472
111,2021-05-05 00:00:00,53802.540000000001,2021-05-05 22:45:00,56330.250000000000,-4.798123917570,1.104699520232
112,2021-05-07 04:00:00,56128.419999999998,2021-05-07 08:16:00,56775.290000000001,-1.252482111558,1.090863356355
113,2021-05-07 12:00:00,55705.669999999998,2021-05-07 20:35:00,56897.190000000002,-2.238956411439,1.066439401297
114,2021-05-11 04:00:00,55733.760000000002,2021-05-12 11:41:00,57354.290000000001,-3.007627262184,1.034364879129
115,2021-05-12 20:00:00,56421.449999999997,2021-05-26 14:15:00,39486.389999999999,29.915286739352,1.343798098652
116,2021-05-27 12:00:00,37623.639999999999,2021-05-27 16:31:00,38842.970000000001,-3.340861330802,1.298903667610
117,2021-05-28 16:00:00,36975.650000000001,2021-06-01 08:57:00,37805.000000000000,-2.342962598359,1.268470840489
118,2021-06-01 12:00:00,36706.800000000003,2021-06-02 21:28:00,37550.010000000002,-2.397149302037,1.238063700590
119,2021-06-04 16:00:00,36606.800000000003,2021-06-05 08:15:00,37102.879999999997,-1.455158058066,1.220047916887
120,2021-06-05 20:00:00,35869.419999999998,2021-06-09 23:25:00,36255.800000000003,-1.177184967028,1.205685696219
