,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2019-01-03 12:00:00,0.00156,2019-01-03 17:02:00,0.0015400000000000001,-1.4820512820512715,0.9851794871794873
1,2019-01-04 12:00:00,0.00156,2019-01-07 01:21:00,0.00157,0.44102564102564273,0.9895897435897437
2,2019-01-09 00:00:00,0.0016600000000000002,2019-01-10 03:24:00,0.00164,-1.4048192771084498,0.9755415508186592
3,2019-01-12 00:00:00,0.0016600000000000002,2019-01-13 02:09:00,0.0016300000000000002,-2.007228915662655,0.9554692616620327
4,2019-01-15 00:00:00,0.0016300000000000002,2019-01-15 17:37:00,0.00161,-1.426993865030678,0.9411993230117259
5,2019-01-16 12:00:00,0.00164,2019-01-19 09:40:00,0.0017399999999999998,5.897560975609745,1.0001749327678233
6,2019-01-20 12:00:00,0.00179,2019-01-22 16:01:00,0.00182,1.4759776536312894,1.0149347093041363
7,2019-01-24 00:00:00,0.00182,2019-01-26 15:37:00,0.0018399999999999998,0.8989010989010899,1.0239237202931473
8,2019-01-27 00:00:00,0.0019,2019-01-28 12:03:00,0.0019399999999999999,1.905263157894731,1.0429763518720945
9,2019-01-29 12:00:00,0.00182,2019-01-30 09:31:00,0.0017699999999999999,-2.9472527472527545,1.0135038243995669
10,2019-02-01 00:00:00,0.0017800000000000001,2019-02-04 03:22:00,0.00193,8.22696629213483,1.095773487320915
11,2019-02-05 00:00:00,0.00206,2019-02-08 00:34:00,0.00233,12.906796116504845,1.2248414484859635
12,2019-02-09 00:00:00,0.00235,2019-02-09 00:51:00,0.0023,-2.3276595744680906,1.2015648527412826
13,2019-02-09 12:00:00,0.00237,2019-02-10 00:02:00,0.00235,-1.0438818565400865,1.1911260341758816
14,2019-02-10 12:00:00,0.00251,2019-02-12 17:35:00,0.00256,1.7920318725099653,1.2090463529009812
15,2019-02-14 00:00:00,0.0025,2019-02-14 03:54:00,0.00248,-1.000000000000002,1.1990463529009812
16,2019-02-15 12:00:00,0.00252,2019-02-16 19:37:00,0.00251,-0.5968253968253978,1.1930780989327272
17,2019-02-18 12:00:00,0.00253,2019-02-18 21:46:00,0.00246,-2.9667984189723393,1.1634101147430038
18,2019-02-19 12:00:00,0.00247,2019-02-21 02:27:00,0.0026899999999999997,8.706882591093107,1.250478940653935
19,2019-02-23 00:00:00,0.0027,2019-02-23 15:58:00,0.00267,-1.311111111111114,1.2373678295428239
20,2019-02-25 12:00:00,0.0026100000000000003,2019-02-25 22:11:00,0.00248,-5.1808429118774075,1.1855594004240497
21,2019-02-28 00:00:00,0.0025800000000000003,2019-03-02 13:28:00,0.0028899999999999998,11.815503875968973,1.3037144391837394
22,2019-03-03 12:00:00,0.0030399999999999997,2019-03-04 11:36:00,0.00294,-3.489473684210521,1.268819702341634
23,2019-03-05 00:00:00,0.00301,2019-03-08 13:48:00,0.0037700000000000003,25.049169435215955,1.5193113966937937
24,2019-03-09 12:00:00,0.0038200000000000005,2019-03-10 13:44:00,0.0036299999999999995,-5.17382198952882,1.4675731767985054
25,2019-03-11 12:00:00,0.00372,2019-03-14 06:22:00,0.0038799999999999998,4.101075268817191,1.5085839294866774
26,2019-03-15 12:00:00,0.00386,2019-03-16 02:19:00,0.0038299999999999996,-0.9772020725388733,1.4988119087612888
27,2019-03-17 00:00:00,0.00396,2019-03-18 16:31:00,0.00389,-1.9676767676767724,1.479135141084521
28,2019-03-21 12:00:00,0.0037700000000000003,2019-03-21 18:03:00,0.00373,-1.2610079575596957,1.466525061508924
29,2019-03-22 12:00:00,0.00366,2019-03-24 09:17:00,0.00374,1.98579234972677,1.4863829850061918
30,2019-03-25 00:00:00,0.00424,2019-03-26 00:10:00,0.00412,-3.03018867924527,1.456081098213739
31,2019-03-26 12:00:00,0.00419,2019-03-26 20:13:00,0.004079999999999999,-2.825298329355626,1.4278281149201828
32,2019-03-27 12:00:00,0.0041,2019-03-29 17:10:00,0.0041,-0.2,1.4258281149201828
33,2019-03-31 00:00:00,0.00406,2019-04-02 12:33:00,0.00417,2.5093596059113263,1.450921710979296
34,2019-04-04 00:00:00,0.00394,2019-04-04 01:05:00,0.0038299999999999996,-2.99187817258884,1.4210029292534077
35,2019-04-05 12:00:00,0.0038799999999999998,2019-04-06 15:10:00,0.0038200000000000005,-1.7463917525773014,1.4035390117276347
36,2019-04-10 00:00:00,0.00351,2019-04-11 02:07:00,0.0034799999999999996,-1.0547008547008694,1.392992003180626
37,2019-04-12 00:00:00,0.00339,2019-04-16 02:36:00,0.00373,9.829498525073749,1.4912869884313635
38,2019-04-16 12:00:00,0.0037799999999999995,2019-04-16 12:41:00,0.00371,-2.051851851851834,1.4707684699128452
39,2019-04-17 00:00:00,0.0038200000000000005,2019-04-17 21:11:00,0.00374,-2.2942408376963517,1.4478260615358816
40,2019-04-19 00:00:00,0.00413,2019-04-21 11:22:00,0.00451,9.000968523002426,1.5378357467659058
41,2019-04-22 00:00:00,0.00457,2019-04-23 04:41:00,0.00441,-3.701094091903729,1.5008248058468685
42,2019-04-25 00:00:00,0.004079999999999999,2019-04-27 12:18:00,0.00425,3.966666666666689,1.5404914725135355
43,2019-04-28 12:00:00,0.00432,2019-04-29 11:32:00,0.00428,-1.1259259259259284,1.5292322132542762
44,2019-04-30 12:00:00,0.0041600000000000005,2019-04-30 13:10:00,0.0041,-1.6423076923076958,1.5128091363311993
45,2019-05-03 00:00:00,0.00428,2019-05-03 12:02:00,0.00417,-2.770093457943922,1.48510820175176
46,2019-05-05 00:00:00,0.00402,2019-05-05 06:46:00,0.00391,-2.9363184079601954,1.455745017672158
47,2019-05-06 00:00:00,0.00398,2019-05-06 12:55:00,0.0039299999999999995,-1.45628140703519,1.441182203601806
48,2019-05-11 00:00:00,0.00305,2019-05-11 12:18:00,0.00292,-4.462295081967224,1.3965592527821338
49,2019-05-12 00:00:00,0.00314,2019-05-12 13:32:00,0.0029,-7.843312101910835,1.3181261317630255
50,2019-05-13 00:00:00,0.00296,2019-05-14 16:00:00,0.00293,-1.2135135135135162,1.3059909966278904
51,2019-05-16 00:00:00,0.00335,2019-05-20 06:38:00,0.00358,6.665671641791036,1.3726477130458008
52,2019-05-21 00:00:00,0.00365,2019-05-21 12:08:00,0.0036,-1.5698630136986336,1.3569490829088144
53,2019-05-22 00:00:00,0.00394,2019-05-23 00:08:00,0.00398,0.8152284263959417,1.3651013671727739
54,2019-05-23 12:00:00,0.00402,2019-05-24 07:56:00,0.00399,-0.9462686567164307,1.3556386806056095
55,2019-05-25 00:00:00,0.004220000000000001,2019-05-26 10:20:00,0.004229999999999999,0.0369668246445195,1.3560083488520547
56,2019-05-28 12:00:00,0.00389,2019-05-29 00:03:00,0.0038,-2.513624678663234,1.3308721020654224
57,2019-05-30 00:00:00,0.00385,2019-05-30 23:47:00,0.0038,-1.498701298701302,1.3158850890784093
58,2019-05-31 12:00:00,0.00381,2019-06-02 04:50:00,0.0038399999999999997,0.5874015748031403,1.3217591048264408
