,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2019-02-25 08:00:00,132.100000000000,2019-03-07 12:21:00,139.990000000000,-6.072747918244,0.939272520818
1,2019-03-09 08:00:00,133.510000000000,2019-03-09 14:03:00,135.790000000000,-1.807737248146,0.922292941597
2,2019-03-11 20:00:00,132.170000000000,2019-03-15 22:50:00,135.260000000000,-2.437898161459,0.899808378931
3,2019-03-22 08:00:00,134.850000000000,2019-03-23 14:35:00,137.660000000000,-2.183796811272,0.880158392244
4,2019-04-15 20:00:00,165.140000000000,2019-04-18 09:30:00,170.810000000000,-3.533450405716,0.849058431962
5,2019-04-21 20:00:00,166.890000000000,2019-04-22 17:33:00,169.940000000000,-1.927551081551,0.832692396974
6,2019-04-24 20:00:00,163.560000000000,2019-05-03 17:12:00,164.950000000000,-0.949841036928,0.824783142876
7,2019-05-31 08:00:00,254.590000000000,2019-06-01 02:33:00,263.560000000000,-3.623311991830,0.794898676354
8,2019-06-04 08:00:00,250.020000000000,2019-06-12 23:15:00,252.740000000000,-1.187912966963,0.785455971903
9,2019-07-01 08:00:00,292.890000000000,2019-07-08 17:00:00,307.670000000000,-5.146263102189,0.745034341037
10,2019-07-11 08:00:00,289.230000000000,2019-08-02 14:42:00,217.880000000000,24.568948587629,0.928081445247
11,2019-08-09 20:00:00,210.680000000000,2019-09-03 22:24:00,180.090000000000,14.419650655022,1.061907547445
12,2019-09-07 08:00:00,169.110000000000,2019-09-08 00:33:00,176.790000000000,-4.641422742594,1.012619929033
13,2019-09-24 20:00:00,197.590000000000,2019-10-07 20:30:00,176.550000000000,10.548312161547,1.119434240157
14,2019-10-16 08:00:00,180.520000000000,2019-10-25 23:50:00,175.370000000000,2.752869488145,1.150250803795
15,2019-11-08 20:00:00,184.170000000000,2019-11-10 13:37:00,187.150000000000,-1.718070261172,1.130488686806
16,2019-11-12 08:00:00,184.980000000000,2019-11-12 20:16:00,187.330000000000,-1.370407611634,1.114996383793
17,2019-11-14 20:00:00,185.160000000000,2019-12-04 21:25:00,151.020000000000,18.338107582631,1.319465620195
18,2019-12-09 20:00:00,149.140000000000,2019-12-29 20:33:00,129.410000000000,13.129180635644,1.492700644896
19,2020-01-03 08:00:00,127.190000000000,2020-01-03 16:39:00,130.920000000000,-3.032620489032,1.447432699299
20,2020-02-20 20:00:00,253.340000000000,2020-02-21 20:42:00,265.540000000000,-4.915662745717,1.376281789330
21,2020-02-25 08:00:00,265.470000000000,2020-03-06 19:56:00,240.950000000000,9.136448562926,1.502025067093
22,2020-03-09 08:00:00,199.430000000000,2020-03-23 21:03:00,134.130000000000,32.643318457604,1.992335893058
23,2020-03-28 20:00:00,127.980000000000,2020-04-02 07:31:00,134.760000000000,-5.397702766057,1.884795523449
24,2020-04-15 20:00:00,157.710000000000,2020-04-16 15:18:00,161.570000000000,-2.547530277091,1.836779786828
25,2020-05-04 20:00:00,199.630000000000,2020-05-04 21:57:00,204.790000000000,-2.684781846416,1.787466256553
26,2020-05-07 08:00:00,198.920000000000,2020-05-08 02:04:00,209.750000000000,-5.544399758697,1.688361981737
27,2020-05-10 20:00:00,189.790000000000,2020-05-17 20:15:00,203.130000000000,-7.128821328837,1.568001672675
28,2020-05-22 08:00:00,198.720000000000,2020-05-22 23:37:00,204.920000000000,-3.219967793881,1.517512523808
29,2020-05-25 08:00:00,199.900000000000,2020-05-28 20:56:00,209.920000000000,-5.112506253127,1.439929601136
30,2020-06-12 08:00:00,230.460000000000,2020-06-22 19:47:00,235.620000000000,-2.339000260349,1.406249644017
31,2020-06-26 08:00:00,232.490000000000,2020-07-06 14:21:00,230.380000000000,0.807565916814,1.417606036847
32,2020-07-20 20:00:00,237.510000000000,2020-07-21 15:36:00,239.100000000000,-0.769445497032,1.406698331031
33,2020-08-12 08:00:00,378.990000000000,2020-08-13 19:19:00,396.770000000000,-4.791416660070,1.339297552841
34,2020-08-20 08:00:00,407.460000000000,2020-08-21 05:05:00,416.830000000000,-2.399612231876,1.307159604942
35,2020-08-21 20:00:00,405.310000000000,2020-08-30 09:34:00,404.690000000000,0.052969332116,1.307851998654
36,2020-09-04 08:00:00,381.350000000000,2020-09-13 11:41:00,388.920000000000,-2.085053100826,1.280582590002
37,2020-09-13 20:00:00,372.050000000000,2020-09-14 23:18:00,376.800000000000,-1.376710119608,1.262952679896
38,2020-09-21 08:00:00,371.040000000000,2020-09-28 20:35:00,363.960000000000,1.808150064683,1.285788759594
39,2020-09-30 20:00:00,352.970000000000,2020-10-01 07:21:00,359.800000000000,-2.035008640961,1.259622847232
40,2020-10-02 20:00:00,337.090000000000,2020-10-09 18:41:00,354.660000000000,-5.312257853986,1.192708433599
41,2020-10-20 20:00:00,367.980000000000,2020-10-21 11:45:00,378.880000000000,-3.062117506386,1.156186299854
42,2020-10-28 20:00:00,386.810000000000,2020-11-05 00:55:00,399.590000000000,-3.403947674569,1.116830323186
43,2020-11-26 20:00:00,512.690000000000,2020-11-29 00:46:00,540.270000000000,-5.479469074880,1.055633951008
44,2020-12-05 08:00:00,567.240000000000,2020-12-05 16:17:00,587.340000000000,-3.643473661942,1.017172206037
45,2020-12-08 20:00:00,573.710000000000,2020-12-14 00:11:00,589.600000000000,-2.869692004671,0.987982496566
46,2020-12-23 20:00:00,602.060000000000,2020-12-25 19:30:00,629.910000000000,-4.725784805501,0.941292569863
47,2021-01-13 08:00:00,1050.360000000000,2021-01-14 15:29:00,1156.790000000000,-10.232716401996,0.844972770676
48,2021-01-22 08:00:00,1111.980000000000,2021-01-23 02:49:00,1253.020000000000,-12.783681361176,0.736954144084
49,2021-01-27 20:00:00,1248.780000000000,2021-01-28 21:59:00,1339.360000000000,-7.353479395890,0.682762372941
50,2021-02-22 20:00:00,1802.500000000000,2021-03-07 01:29:00,1597.430000000000,11.276976421637,0.759757324754
51,2021-03-17 20:00:00,1759.710000000000,2021-03-18 02:45:00,1817.290000000000,-3.372130066886,0.734137319570
52,2021-03-20 08:00:00,1809.010000000000,2021-03-20 21:05:00,1849.780000000000,-2.353718884915,0.716857790838
53,2021-03-21 08:00:00,1806.570000000000,2021-03-29 17:46:00,1757.430000000000,2.620071738156,0.735639979219
54,2021-04-18 20:00:00,2052.190000000000,2021-04-19 09:14:00,2264.790000000000,-10.459664553477,0.658694505071
55,2021-04-20 08:00:00,2161.120000000000,2021-04-21 03:35:00,2299.120000000000,-6.485577848523,0.615974360161
56,2021-04-23 20:00:00,2295.040000000000,2021-04-26 08:15:00,2383.790000000000,-3.967034997211,0.591538441720
57,2021-05-16 08:00:00,3646.240000000000,2021-06-01 00:15:00,2647.040000000000,27.303571898723,0.753049565463
