,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
95,2021-05-28 05:00:00,38444.070000000000,2021-05-28 06:00:00,38978.690000000002,-1.490643602511,0.920239468617
96,2021-05-28 07:00:00,38503.160000000003,2021-05-28 21:04:00,37027.089999999997,3.733633395285,0.954597836734
97,2021-05-31 10:00:00,34806.750000000000,2021-05-31 15:00:00,35045.919999999998,-0.787136834091,0.947083845544
98,2021-06-02 01:00:00,35871.690000000002,2021-06-02 02:00:00,36154.639999999999,-0.888783578359,0.938666319851
99,2021-06-02 04:00:00,35973.860000000001,2021-06-02 05:00:00,36327.050000000003,-1.081796226482,0.928511863024
100,2021-06-04 11:00:00,37775.120000000003,2021-06-04 12:00:00,37933.730000000003,-0.519879539761,0.923684719824
101,2021-06-04 13:00:00,37556.760000000002,2021-06-04 20:51:00,36978.449999999997,1.439829314350,0.936984203192
102,2021-06-05 12:00:00,37410.040000000001,2021-06-05 13:00:00,37675.099999999999,-0.808526374203,0.929408438787
103,2021-06-06 18:00:00,36166.269999999997,2021-06-06 23:02:00,36089.330000000002,0.112739660463,0.930456250705
104,2021-06-07 02:00:00,36031.269999999997,2021-06-07 08:11:00,35851.540000000001,0.398816722253,0.934167065826
105,2021-06-08 01:00:00,35793.360000000001,2021-06-08 16:05:00,33196.699999999997,7.154585766746,1.001002849756
106,2021-06-16 19:00:00,39756.430000000000,2021-06-17 02:03:00,39400.220000000001,0.795980851399,1.008970640762
107,2021-06-17 19:00:00,39257.260000000002,2021-06-18 07:02:00,37958.050000000003,3.209477024122,1.041353321657
108,2021-06-24 11:00:00,32495.250000000000,2021-06-24 12:00:00,32589.200000000001,-0.389119178957,1.037301216162
