,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
24,2020-01-27 08:00:00,167.910000000000,2020-02-21 00:38:00,247.630000000000,47.377815496397,1.994896605529
25,2020-02-21 08:00:00,256.970000000000,2020-02-25 02:09:00,260.110000000000,1.121932521306,2.017277999313
26,2020-03-06 20:00:00,240.040000000000,2020-03-08 22:42:00,222.190000000000,-7.536260623229,1.865250671789
27,2020-03-20 20:00:00,145.710000000000,2020-03-21 02:40:00,134.390000000000,-7.868855946744,1.718476783381
28,2020-03-24 08:00:00,135.890000000000,2020-03-30 03:31:00,126.450000000000,-7.046795202002,1.597379243862
29,2020-03-30 20:00:00,133.440000000000,2020-04-02 00:03:00,130.000000000000,-2.677937649880,1.554602423679
30,2020-04-02 08:00:00,135.650000000000,2020-04-13 08:31:00,153.000000000000,12.690269074825,1.751885654288
31,2020-04-14 08:00:00,156.280000000000,2020-04-16 07:02:00,155.060000000000,-0.880650115178,1.736457671255
32,2020-04-16 20:00:00,170.030000000000,2020-05-04 13:14:00,197.130000000000,15.838363818150,2.011484154777
33,2020-05-05 08:00:00,206.470000000000,2020-05-07 07:51:00,201.030000000000,-2.734765341212,1.956474783268
34,2020-05-08 08:00:00,212.010000000000,2020-05-10 08:17:00,204.000000000000,-3.878123673412,1.880600271534
35,2020-05-14 20:00:00,202.530000000000,2020-05-15 01:35:00,197.130000000000,-2.766271663457,1.828577759120
36,2020-05-22 20:00:00,203.220000000000,2020-05-25 07:59:00,200.730000000000,-1.325273103041,1.804344109910
37,2020-05-27 20:00:00,206.480000000000,2020-06-12 00:22:00,237.640000000000,14.991049980628,2.074834237249
38,2020-06-22 20:00:00,236.580000000000,2020-06-25 11:12:00,230.900000000000,-2.500879195198,2.022945139475
39,2020-07-06 20:00:00,235.690000000000,2020-07-16 14:48:00,237.360000000000,0.608557851415,2.035255930951
40,2020-07-20 08:00:00,239.120000000000,2020-07-21 03:34:00,236.730000000000,-1.099498159920,2.012878329440
41,2020-07-21 20:00:00,243.000000000000,2020-08-12 04:33:00,372.010000000000,52.990534979424,3.079513324696
42,2020-08-13 08:00:00,387.180000000000,2020-08-20 03:13:00,400.830000000000,3.425492019216,3.185001807864
43,2020-08-20 20:00:00,411.470000000000,2020-08-21 20:10:00,402.300000000000,-2.328595037305,3.110836013828
44,2020-08-30 08:00:00,398.650000000000,2020-09-03 23:36:00,401.020000000000,0.494506459300,3.126219298855
45,2020-09-13 08:00:00,387.780000000000,2020-09-14 00:50:00,356.270000000000,-8.225741399763,2.869064583741
46,2020-09-14 20:00:00,368.990000000000,2020-09-21 17:28:00,365.720000000000,-0.986202878127,2.840769786241
47,2020-09-29 20:00:00,357.640000000000,2020-10-02 13:24:00,343.600000000000,-4.025735376356,2.726407911996
48,2020-10-05 08:00:00,352.340000000000,2020-10-06 19:00:00,349.530000000000,-0.897525117784,2.701937716172
49,2020-10-09 08:00:00,350.940000000000,2020-10-20 19:27:00,371.980000000000,5.895326836496,2.861225775459
50,2020-10-21 20:00:00,379.370000000000,2020-10-28 20:00:00,386.810000000000,1.861146110657,2.914477367696
51,2020-11-05 08:00:00,402.500000000000,2020-11-26 16:30:00,504.740000000000,25.301242236025,3.651876346411
52,2020-11-27 08:00:00,519.830000000000,2020-11-27 23:37:00,503.680000000000,-3.206784910452,3.534768526786
53,2020-11-29 08:00:00,537.500000000000,2020-12-09 04:52:00,563.260000000000,4.692558139535,3.700639595003
54,2020-12-13 20:00:00,585.590000000000,2020-12-22 15:50:00,593.480000000000,1.247359073755,3.746799858779
55,2020-12-25 20:00:00,629.530000000000,2021-01-11 22:14:00,973.210000000000,54.493109144918,5.788547595265
56,2021-01-14 08:00:00,1129.790000000000,2021-01-16 00:07:00,1090.230000000000,-3.601535683623,5.580070988058
57,2021-01-23 08:00:00,1232.610000000000,2021-01-27 22:31:00,1226.060000000000,-0.631392735740,5.544838825190
58,2021-01-28 20:00:00,1302.540000000000,2021-02-15 10:22:00,1680.770000000000,28.937879834784,7.149397621456
59,2021-03-18 08:00:00,1823.580000000000,2021-03-19 08:17:00,1754.920000000000,-3.865121354698,6.873064727257
60,2021-03-19 20:00:00,1819.130000000000,2021-03-21 12:52:00,1770.500000000000,-2.773255897050,6.682457054400
61,2021-03-29 20:00:00,1764.300000000000,2021-04-18 11:20:00,2177.180000000000,23.301915773961,8.239597568847
62,2021-04-19 08:00:00,2235.650000000000,2021-04-19 22:27:00,2176.150000000000,-2.761418379442,8.012067807189
63,2021-04-21 08:00:00,2330.260000000000,2021-04-23 10:19:00,2203.000000000000,-5.561193171577,7.566501239394
64,2021-04-24 08:00:00,2367.390000000000,2021-04-24 18:12:00,2218.330000000000,-6.396385470919,7.082518653460
65,2021-04-26 20:00:00,2517.380000000000,2021-05-17 00:01:00,3615.850000000000,43.535446376789,10.165924763963
66,2021-05-27 08:00:00,2884.820000000000,2021-05-28 16:56:00,2524.050000000000,-12.605806254810,8.884427984208
67,2021-05-31 20:00:00,2551.810000000000,2021-06-08 10:47:00,2522.630000000000,-1.243502063241,8.773949938917
