,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2018-01-20 16:00:00.000,12660.980000000000,2018-01-21 14:55:00.000,11839.850000000000,-6.585516918911,0.934144830811
1,2018-01-21 20:00:00.000,12194.180000000000,2018-01-21 22:32:00.000,11730.000000000000,-3.906570019468,0.897651808912
2,2018-01-25 04:00:00.000,11235.280000000001,2018-01-26 16:00:00.000,11010.090000000000,-2.104311419030,0.878762419394
3,2018-01-28 00:00:00.000,11452.620000000001,2018-01-30 09:57:00.000,10979.040000000001,-4.235123666026,0.841545744202
4,2018-02-10 04:00:14.789,8645.000000000000,2018-02-10 23:45:00.000,8272.040000000001,-4.414170040486,0.804398484085
5,2018-02-11 08:00:00.000,8533.990000000000,2018-02-11 08:32:00.000,8289.950000000001,-2.959623693020,0.780591315963
6,2018-02-12 20:00:00.000,8640.010000000000,2018-02-22 18:04:00.000,10320.360000000001,19.348472860564,0.931623814884
7,2018-02-27 16:00:00.000,10600.000000000000,2018-03-06 21:33:00.000,10858.000000000000,2.333962264151,0.953367563168
8,2018-03-20 00:00:00.000,8550.000000000000,2018-03-20 01:02:00.000,8364.430000000000,-2.270409356725,0.931722216809
9,2018-03-20 08:00:00.000,8595.010000000000,2018-03-26 08:57:00.000,8420.209999999999,-2.133738180642,0.911841704132
10,2018-04-03 16:00:00.000,7396.940000000000,2018-04-04 17:28:00.000,7152.950000000000,-3.398526147299,0.880852525395
11,2018-04-08 00:00:00.000,7003.980000000000,2018-04-09 18:20:00.000,6863.070000000000,-2.111856116094,0.862250187464
12,2018-04-12 00:00:00.000,6927.060000000000,2018-04-12 14:59:00.000,6780.620000000000,-2.214028173569,0.843159725387
13,2018-04-12 20:00:00.000,7685.550000000000,2018-04-26 17:37:00.000,8659.830000000000,12.576776548198,0.949202039993
14,2018-04-28 12:00:00.000,9155.010000000000,2018-05-01 08:35:00.000,9100.799999999999,-0.692134798324,0.942632282368
15,2018-05-03 08:00:00.000,9247.809999999999,2018-05-07 09:25:00.000,9341.990000000000,0.918403276019,0.951289448130
16,2018-05-08 04:00:00.000,9432.790000000001,2018-05-08 06:27:00.000,9354.969999999999,-0.924994513818,0.942490072924
17,2018-05-08 12:00:00.000,9445.600000000000,2018-05-08 13:43:00.000,9353.530000000001,-1.074739561277,0.932360759249
18,2018-05-21 00:00:00.000,8389.480000000000,2018-05-22 09:31:00.000,8295.000000000000,-1.226172301501,0.920928409869
19,2018-05-30 20:00:00.000,7518.510000000000,2018-05-30 22:54:00.000,7418.000000000000,-1.436834026955,0.907696197112
20,2018-05-31 16:00:00.000,7555.550000000000,2018-06-05 10:17:00.000,7459.990000000000,-1.364765635857,0.895308271336
21,2018-06-06 00:00:00.000,7577.090000000000,2018-06-07 02:01:00.000,7509.460000000000,-0.992559016720,0.886421808361
22,2018-06-07 08:00:00.000,7658.790000000000,2018-06-08 20:17:00.000,7561.490000000000,-1.370435669342,0.874273967719
23,2018-06-09 00:00:00.000,7633.570000000000,2018-06-10 07:47:00.000,7588.860000000000,-0.685702364687,0.868279050448
24,2018-06-19 04:00:00.000,6694.620000000000,2018-06-22 15:08:00.000,6597.320000000000,-1.553405869190,0.854791152718
25,2018-06-30 16:00:00.000,6409.360000000000,2018-06-30 22:20:00.000,6369.530000000000,-0.721434901457,0.848624391007
26,2018-07-03 00:00:00.000,6630.090000000000,2018-07-10 19:38:00.000,6369.410000000000,-4.031771665241,0.814409793267
27,2018-07-16 20:00:00.000,6631.120000000000,2018-07-31 01:38:00.000,8031.210000000000,21.013929471944,0.985549292836
28,2018-08-15 16:00:00.000,6391.920000000000,2018-08-15 18:59:00.000,6300.110000000000,-1.536344635102,0.970407859149
29,2018-08-16 16:00:00.000,6371.710000000000,2018-08-21 06:16:00.000,6301.230000000000,-1.206139482180,0.958703386822
30,2018-08-21 16:00:00.000,6394.990000000000,2018-08-23 04:06:00.000,6389.000000000000,-0.193667073756,0.956846694027
31,2018-08-23 16:00:00.000,6437.990000000000,2018-08-24 03:32:00.000,6415.630000000000,-0.447313369545,0.952566590838
32,2018-08-24 08:00:00.000,6525.000000000000,2018-09-05 17:59:00.000,7099.210000000000,8.700153256705,1.035441344113
33,2018-09-13 20:00:00.000,6467.500000000000,2018-09-17 22:15:00.000,6362.530000000000,-1.723038268264,1.017600293509
34,2018-09-20 04:00:00.000,6412.140000000000,2018-09-21 04:35:00.000,6388.630000000000,-0.466648264074,1.012851679404
35,2018-09-21 08:00:00.000,6492.000000000000,2018-09-25 09:03:00.000,6506.000000000000,0.115650030807,1.014023042683
36,2018-09-27 00:00:00.000,6542.550000000000,2018-09-27 03:03:00.000,6505.940000000000,-0.659567752635,1.007334873689
37,2018-09-28 04:00:00.000,6669.360000000000,2018-09-29 03:27:00.000,6552.000000000000,-1.859689085609,0.988601576988
38,2018-09-30 20:00:00.000,6634.400000000000,2018-10-01 04:30:00.000,6540.010000000000,-1.522736042445,0.973547784459
39,2018-10-02 04:00:00.000,6587.910000000000,2018-10-03 01:29:00.000,6530.000000000000,-0.979034473756,0.964016416031
40,2018-10-03 04:00:00.000,6562.690000000000,2018-10-03 07:51:00.000,6524.840000000000,-0.676745206615,0.957492481144
41,2018-10-04 12:00:00.000,6598.500000000000,2018-10-07 16:07:00.000,6556.850000000000,-0.731204061529,0.950491257233
42,2018-10-08 00:00:00.000,6582.070000000000,2018-10-10 13:09:00.000,6582.000000000000,-0.101063495223,0.949530657547
43,2018-10-10 20:00:00.000,6590.060000000000,2018-10-11 08:45:00.000,6572.990000000000,-0.359026473204,0.946121591115
44,2018-10-15 16:00:00.000,6860.250000000000,2018-10-20 08:01:00.000,6524.050000000000,-5.000696038774,0.898808926186
45,2018-10-20 16:00:00.000,6576.000000000000,2018-10-22 06:58:00.000,6590.000000000000,0.112895377129,0.899823639913
46,2018-11-05 00:00:00.000,6481.700000000000,2018-11-09 17:35:00.000,6474.960000000000,-0.203985065646,0.897988134071
47,2018-11-29 00:00:00.000,4249.810000000000,2018-11-30 19:00:00.000,4077.210000000000,-4.161358037183,0.860619632680
48,2018-12-01 20:00:00.000,4175.250000000000,2018-12-03 10:48:00.000,4001.000000000000,-4.273402790252,0.823841889284
49,2018-12-18 00:00:00.000,3421.760000000000,2018-12-25 11:50:00.000,3767.020000000000,9.990129056392,0.906144757244
50,2018-12-29 08:00:00.000,3839.000000000000,2018-12-29 18:26:00.000,3791.030000000000,-1.349544152123,0.893915933663
51,2019-01-02 08:00:00.000,3796.450000000000,2019-01-04 22:43:00.000,3726.310000000000,-1.947515442058,0.876506782816
52,2019-01-05 08:00:00.000,3790.090000000000,2019-01-10 14:34:00.000,3860.730000000000,1.763807983452,0.891966679427
53,2019-01-18 08:00:00.000,3613.320000000000,2019-01-20 20:13:00.000,3575.500000000000,-1.146682829088,0.881738650672
54,2019-01-26 12:00:00.000,3578.070000000000,2019-01-26 23:40:00.000,3555.940000000000,-0.718489856263,0.875403447909
55,2019-01-27 12:00:00.000,3578.460000000000,2019-01-27 17:50:00.000,3550.020000000000,-0.894755285793,0.867570729286
56,2019-02-03 08:00:00.000,3504.060000000000,2019-02-03 16:33:00.000,3453.000000000000,-1.557166829335,0.854061205669
57,2019-02-05 00:00:00.000,3459.160000000000,2019-02-06 09:15:00.000,3440.000000000000,-0.653891696250,0.848476570364
58,2019-02-09 00:00:00.000,3506.420000000000,2019-02-15 23:00:00.000,3585.990000000000,2.169266089059,0.866882284879
59,2019-02-16 12:00:00.000,3624.090000000000,2019-02-17 21:07:00.000,3612.290000000000,-0.425598977950,0.863192842734
60,2019-02-18 08:00:00.000,3667.620000000000,2019-02-24 22:14:00.000,3882.000000000000,5.745207518772,0.912785062837
61,2019-03-06 00:00:00.000,3835.000000000000,2019-03-09 06:03:00.000,3830.820000000000,-0.208996088657,0.910877377757
