,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2019-01-25 08:00:00,0.00181,2019-04-06 08:00:00,0.00387,113.6121546961326,2.136121546961326
1,2019-04-15 08:00:00,0.00377,2019-04-18 08:00:00,0.00374,-0.9957559681697634,2.1261639872796287
2,2019-04-20 08:00:00,0.00462,2019-04-24 08:00:00,0.0041,-11.455411255411247,2.0116098747255164
