,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
17,2021-01-26 07:00:00,32462.380000000001,2021-01-26 10:00:00,32754.200000000001,-0.998948259493,0.928546508915
18,2021-01-26 11:00:00,32307.959999999999,2021-01-27 03:00:00,32222.880000000001,0.163340675177,0.930063203052
19,2021-01-27 10:00:00,32084.880000000001,2021-01-28 05:00:00,31520.200000000001,1.659956714814,0.945501849643
20,2021-01-28 06:00:00,30958.009999999998,2021-01-28 11:00:00,30987.849999999999,-0.196388624463,0.943644991566
21,2021-01-31 11:00:00,33748.690000000002,2021-01-31 21:00:00,33974.050000000003,-0.767759252285,0.936400069835
22,2021-01-31 22:00:00,33691.489999999998,2021-02-01 10:00:00,33425.190000000002,0.690407310570,0.942865044373
23,2021-02-02 00:00:00,33160.000000000000,2021-02-02 01:00:00,33460.830000000002,-1.007207478890,0.933368437130
24,2021-02-05 10:00:00,36632.379999999997,2021-02-05 11:00:00,36958.330000000002,-0.989786576794,0.924130081628
25,2021-02-07 13:00:00,38312.989999999998,2021-02-07 16:00:00,39030.000000000000,-1.971454042089,0.905911281779
26,2021-02-07 22:00:00,38629.260000000002,2021-02-08 15:00:00,39012.690000000002,-1.092589555171,0.896013389735
27,2021-02-10 23:00:00,44954.129999999997,2021-02-11 19:00:00,46279.809999999998,-3.048961530342,0.868694286176
28,2021-02-13 16:00:00,46995.010000000002,2021-02-13 17:00:00,47429.919999999998,-1.025438679553,0.859786358958
29,2021-02-13 19:00:00,46700.769999999997,2021-02-14 00:00:00,47076.019999999997,-0.903519941962,0.852018017747
30,2021-02-14 02:00:00,46855.230000000003,2021-02-14 06:00:00,47132.940000000002,-0.692697976298,0.846116106180
31,2021-02-14 07:00:00,47058.879999999997,2021-02-14 08:00:00,47156.779999999999,-0.308037250355,0.843509753392
32,2021-02-15 11:00:00,46874.010000000002,2021-02-15 17:00:00,47600.000000000000,-1.648811377563,0.829601868607
33,2021-02-15 23:00:00,47563.580000000002,2021-02-16 00:00:00,47938.839999999997,-0.888965002214,0.822226998337
34,2021-02-16 09:00:00,47669.029999999999,2021-02-16 10:00:00,48305.279999999999,-1.434724033613,0.810430309981
35,2021-02-22 09:00:00,56235.150000000001,2021-02-22 09:32:00,56886.220000000001,-1.257763427323,0.800237013939
36,2021-02-22 12:00:00,55858.989999999998,2021-02-22 16:00:00,56422.230000000003,-1.108324711922,0.791367789359
37,2021-02-22 17:00:00,55480.800000000003,2021-02-24 12:00:00,50869.769999999997,8.211037331834,0.856347293976
38,2021-02-25 06:00:00,48715.970000000001,2021-02-25 07:00:00,48811.629999999997,-0.296362712269,0.853809399909
39,2021-02-26 05:00:00,49151.360000000001,2021-02-27 01:00:00,48127.260000000002,1.983563913593,0.870745255056
40,2021-02-27 02:00:00,47659.959999999999,2021-02-27 10:00:00,47761.970000000001,-0.314037107878,0.868010791840
41,2021-02-27 11:00:00,47375.339999999997,2021-02-27 12:00:00,47423.070000000000,-0.200748617319,0.866268272177
42,2021-02-27 16:00:00,47153.010000000002,2021-02-27 20:00:00,47299.989999999998,-0.411708626872,0.862701770969
43,2021-02-28 00:00:00,46528.820000000000,2021-02-28 01:00:00,46883.190000000002,-0.861613984623,0.855268611865
44,2021-02-28 07:00:00,45828.440000000002,2021-02-28 09:00:00,46345.930000000000,-1.229189647302,0.844755738631
45,2021-02-28 11:00:00,45397.970000000001,2021-03-01 08:30:00,46149.989999999998,-1.756505786492,0.829917555200
46,2021-03-04 13:00:00,49065.320000000000,2021-03-04 14:00:00,49664.400000000001,-1.320984597675,0.818954472123
47,2021-03-04 18:00:00,49069.989999999998,2021-03-04 20:00:00,49323.309999999998,-0.616242208323,0.813907728998
48,2021-03-05 02:00:00,48508.010000000002,2021-03-06 03:00:00,48478.120000000003,-0.038381310633,0.813595340545
49,2021-03-06 19:00:00,48035.370000000003,2021-03-06 20:00:00,48171.019999999997,-0.382396076058,0.810484183887
50,2021-03-06 21:00:00,47660.750000000000,2021-03-07 02:00:00,48250.699999999997,-1.337810987028,0.799641437427
51,2021-03-11 18:00:00,54474.269999999997,2021-03-11 18:51:00,55240.650000000001,-1.506866030513,0.787591912241
52,2021-03-12 22:00:00,55689.989999999998,2021-03-12 23:00:00,56221.529999999999,-1.054462372861,0.779287051875
53,2021-03-15 08:00:00,58976.080000000002,2021-03-15 09:00:00,59404.480000000003,-0.826396193168,0.772847053344
54,2021-03-15 14:00:00,59019.389999999999,2021-03-17 05:00:00,56369.860000000001,4.389253447045,0.806769269273
55,2021-03-17 12:00:00,55506.230000000003,2021-03-17 13:00:00,55569.059999999998,-0.213194500870,0.805049281556
56,2021-03-17 18:00:00,54763.589999999997,2021-03-17 21:00:00,55151.010000000002,-0.807440837973,0.798548984891
57,2021-03-19 09:00:00,56880.000000000000,2021-03-19 10:00:00,57393.190000000002,-1.002232770745,0.790545665274
58,2021-03-21 08:00:00,58100.019999999997,2021-03-21 09:00:00,58331.419999999998,-0.498278692503,0.786606544670
59,2021-03-21 10:00:00,58179.989999999998,2021-03-22 05:00:00,57760.470000000001,0.621072657455,0.791491942840
60,2021-03-22 07:00:00,57588.250000000000,2021-03-22 12:00:00,57564.169999999998,-0.058185914661,0.791031406014
61,2021-03-22 17:00:00,57210.580000000002,2021-03-22 18:12:00,57934.870000000003,-1.366007091695,0.780225860910
62,2021-03-22 21:00:00,57267.750000000000,2021-03-23 02:00:00,57080.309999999998,0.227304634808,0.781999350454
63,2021-03-23 03:00:00,56492.910000000003,2021-03-24 02:00:00,55705.779999999999,1.293325286306,0.792113145792
64,2021-03-24 03:00:00,55364.680000000000,2021-03-24 16:00:00,55464.459999999999,-0.280223203674,0.789893460959
65,2021-03-25 05:00:00,54058.849999999999,2021-03-26 16:00:00,53569.239999999998,0.805698141932,0.796257617897
66,2021-03-29 05:00:00,54859.989999999998,2021-03-29 06:00:00,55140.010000000002,-0.610426633326,0.791397049327
67,2021-03-29 10:00:00,55241.290000000001,2021-03-29 11:00:00,55354.669999999998,-0.305245025958,0.788981349199
68,2021-03-29 14:00:00,55048.800000000003,2021-03-29 15:00:00,55401.260000000002,-0.740268271061,0.783140770606
69,2021-03-31 19:00:00,57718.440000000002,2021-03-31 20:00:00,58015.019999999997,-0.613839251373,0.778333545162
70,2021-04-03 05:00:00,58670.650000000001,2021-04-03 07:00:00,58816.209999999999,-0.348096791155,0.775624191067
71,2021-04-04 00:00:00,58829.989999999998,2021-04-04 23:00:00,58130.980000000003,1.088186501477,0.784064428817
72,2021-04-05 03:00:00,58102.910000000003,2021-04-05 06:00:00,58116.690000000002,-0.123716540187,0.783094411432
73,2021-04-05 09:00:00,57908.139999999999,2021-04-05 19:00:00,57668.980000000003,0.312998932447,0.785545488580
74,2021-04-06 23:00:00,57949.269999999997,2021-04-07 01:00:00,58077.510000000002,-0.321297006848,0.783021554438
75,2021-04-07 06:00:00,57860.629999999997,2021-04-07 14:00:00,58286.000000000000,-0.835163097948,0.776482047366
76,2021-04-08 16:00:00,57023.629999999997,2021-04-08 20:48:00,57296.290000000001,-0.578152653558,0.771992795805
77,2021-04-11 05:00:00,58619.720000000001,2021-04-11 05:33:00,59182.199999999997,-1.059540577812,0.763813218876
78,2021-04-15 03:00:00,62119.260000000002,2021-04-15 05:00:00,62397.389999999999,-0.547735533231,0.759629542468
79,2021-04-15 17:00:00,62615.320000000000,2021-04-15 22:00:00,62918.660000000003,-0.584450131374,0.755189886610
80,2021-04-15 23:00:00,62627.279999999999,2021-04-16 00:00:00,62715.169999999998,-0.240338204054,0.753374876799
81,2021-04-16 13:00:00,61658.050000000003,2021-04-17 10:00:00,61887.250000000000,-0.471727617075,0.749820999445
82,2021-04-17 18:00:00,61711.290000000001,2021-04-19 15:00:00,57249.989999999998,7.129309256053,0.803278057362
83,2021-04-19 17:00:00,56778.800000000003,2021-04-19 20:00:00,57107.410000000003,-0.678754746490,0.797825769420
84,2021-04-19 21:00:00,56515.699999999997,2021-04-19 22:00:00,56630.900000000001,-0.303837163832,0.795401678230
85,2021-04-19 23:00:00,55439.860000000001,2021-04-20 05:00:00,56130.019999999997,-1.344880488515,0.784704476254
86,2021-04-20 09:00:00,54631.290000000001,2021-04-20 19:00:00,55908.519999999997,-2.437909282391,0.765574092988
87,2021-04-20 23:00:00,55336.139999999999,2021-04-21 00:00:00,55323.180000000000,-0.076579501208,0.764987820167
88,2021-04-21 12:00:00,55204.599999999999,2021-04-21 15:00:00,55559.580000000002,-0.743026124635,0.759303760812
89,2021-04-21 16:00:00,55304.040000000001,2021-04-21 17:00:00,55445.480000000003,-0.355749851186,0.756602538813
90,2021-04-21 19:00:00,54916.830000000002,2021-04-21 21:00:00,55433.389999999999,-1.040622392079,0.748729163375
91,2021-04-22 03:00:00,55306.339999999997,2021-04-22 04:00:00,55478.699999999997,-0.411646006588,0.745647049674
92,2021-04-22 05:00:00,54956.930000000000,2021-04-22 20:00:00,54866.629999999997,0.064310488231,0.746126578932
93,2021-04-22 22:00:00,54419.129999999997,2021-04-22 23:00:00,54744.239999999998,-0.697418591587,0.740922953454
94,2021-04-23 02:00:00,53437.400000000001,2021-04-25 00:00:00,50210.010000000002,5.939571536040,0.784930602301
95,2021-04-25 19:00:00,49339.750000000000,2021-04-25 20:00:00,49550.739999999998,-0.527626812053,0.780789097988
96,2021-04-26 04:00:00,49333.010000000002,2021-04-26 08:15:00,49915.339999999997,-1.280406385096,0.770791824523
97,2021-04-29 12:00:00,54265.099999999999,2021-04-29 16:00:00,54465.269999999997,-0.468874285683,0.767177779862
98,2021-04-29 17:00:00,53929.279999999999,2021-04-29 18:00:00,54540.010000000002,-1.232464590664,0.757722585377
99,2021-04-29 20:00:00,54300.160000000003,2021-04-29 21:00:00,54330.010000000002,-0.154972213710,0.756548325913
100,2021-05-02 12:00:00,56450.190000000002,2021-05-02 13:00:00,56905.680000000000,-0.906888338197,0.749687277372
101,2021-05-02 16:00:00,56633.029999999999,2021-05-02 20:00:00,57090.000000000000,-0.906896611394,0.742888388858
102,2021-05-02 21:00:00,56839.660000000003,2021-05-03 08:40:00,57391.709999999999,-1.071240855417,0.734930264926
103,2021-05-04 05:00:00,56783.930000000000,2021-05-04 06:00:00,57110.239999999998,-0.674652018626,0.729972043059
104,2021-05-04 09:00:00,55294.470000000001,2021-05-05 19:00:00,55627.550000000003,-0.702374884866,0.724844902762
105,2021-05-05 20:00:00,55108.949999999997,2021-05-05 21:00:00,55573.099999999999,-0.942240688672,0.718015119158
106,2021-05-07 03:00:00,55752.540000000001,2021-05-07 04:00:00,56128.419999999998,-0.774193498628,0.712456292786
107,2021-05-07 11:00:00,55829.279999999999,2021-05-07 18:00:00,56231.459999999999,-0.820374685111,0.706611481718
108,2021-05-09 21:00:00,56433.540000000001,2021-05-10 05:00:00,57844.180000000000,-2.599648258819,0.688242068637
109,2021-05-10 18:00:00,57899.650000000001,2021-05-10 20:00:00,58070.629999999997,-0.395304030335,0.685521420001
110,2021-05-10 21:00:00,57650.010000000002,2021-05-11 00:00:00,58296.349999999999,-1.221144645075,0.677150211890
111,2021-05-11 01:00:00,57572.320000000000,2021-05-12 02:00:00,56395.089999999997,1.944784715989,0.690319325715
112,2021-05-13 00:00:00,55479.129999999997,2021-05-14 19:00:00,50720.339999999997,8.477621891331,0.748841987992
113,2021-05-15 05:00:00,49146.010000000002,2021-05-15 06:00:00,49810.370000000003,-1.451808620883,0.737970235453
114,2021-05-15 09:00:00,49444.699999999997,2021-05-15 09:17:00,50198.660000000003,-1.624855040075,0.725979288888
115,2021-05-15 13:00:00,49322.029999999999,2021-05-15 14:00:00,49668.919999999998,-0.803316550434,0.720147377108
116,2021-05-15 15:00:00,48972.000000000000,2021-05-15 23:00:00,49389.580000000002,-0.952691333823,0.713286595455
117,2021-05-16 00:00:00,48983.000000000000,2021-05-16 15:00:00,49047.970000000001,-0.232637853949,0.711627220827
118,2021-05-16 21:00:00,48618.139999999999,2021-05-16 22:00:00,48915.779999999999,-0.712199479454,0.706559015465
119,2021-05-16 23:00:00,48284.320000000000,2021-05-18 10:00:00,45079.580000000002,6.537227157802,0.752748383310
120,2021-05-18 15:00:00,44898.050000000003,2021-05-18 16:00:00,45172.690000000002,-0.711696944522,0.747391096066
121,2021-05-18 21:00:00,43955.459999999999,2021-05-20 14:00:00,39936.750000000000,9.042686710593,0.814975331386
122,2021-05-20 15:00:00,39681.669999999998,2021-05-20 16:00:00,39959.669999999998,-0.800575353809,0.808450839743
123,2021-05-21 23:00:00,37835.040000000001,2021-05-22 19:00:00,38337.980000000003,-1.429296863437,0.796895677248
124,2021-05-22 20:00:00,38157.750000000000,2021-05-22 21:00:00,38151.800000000003,-0.084406837405,0.796223042810
125,2021-05-22 23:00:00,37808.489999999998,2021-05-23 00:00:00,38161.919999999998,-1.034790043189,0.787983806041
126,2021-05-23 03:00:00,37647.300000000003,2021-05-23 05:00:00,38022.809999999998,-1.097442047637,0.779336140425
127,2021-05-23 07:00:00,37621.620000000003,2021-05-23 09:00:00,38191.339999999997,-1.614342019296,0.766754989639
128,2021-05-23 13:00:00,37198.730000000003,2021-05-24 15:00:00,36089.699999999997,2.881365224028,0.788848001264
129,2021-05-27 10:00:00,37624.599999999999,2021-05-27 14:00:00,38138.750000000000,-1.466526155760,0.777279338996
130,2021-05-28 05:00:00,38444.070000000000,2021-05-28 06:00:00,38978.690000000002,-1.490643602511,0.765692874255
131,2021-05-28 07:00:00,38503.160000000003,2021-05-30 14:00:00,35327.190000000002,8.148595699678,0.828086090880
132,2021-05-31 10:00:00,34806.750000000000,2021-05-31 15:00:00,35045.919999999998,-0.787136834091,0.821567920240
133,2021-06-02 01:00:00,35871.690000000002,2021-06-02 02:00:00,36154.639999999999,-0.888783578359,0.814265959480
134,2021-06-02 04:00:00,35973.860000000001,2021-06-02 05:00:00,36327.050000000003,-1.081796226482,0.805457261057
135,2021-06-04 11:00:00,37775.120000000003,2021-06-04 12:00:00,37933.730000000003,-0.519879539761,0.801269853555
136,2021-06-04 13:00:00,37556.760000000002,2021-06-05 09:00:00,37682.839999999997,-0.435705209928,0.797778679058
137,2021-06-05 12:00:00,37410.040000000001,2021-06-05 13:00:00,37675.099999999999,-0.808526374203,0.791328428030
138,2021-06-05 18:00:00,36325.559999999998,2021-06-06 14:00:00,36236.660000000003,0.144731258100,0.792473727619
139,2021-06-06 18:00:00,36166.269999999997,2021-06-07 00:00:00,36157.470000000001,-0.075667935897,0.791874079107
140,2021-06-07 02:00:00,36031.269999999997,2021-06-07 09:00:00,36293.029999999999,-0.826480082440,0.785329397565
141,2021-06-08 01:00:00,35793.360000000001,2021-06-09 14:49:00,34090.300000000003,4.658033333557,0.821910302682
142,2021-06-12 10:00:00,36228.430000000000,2021-06-13 18:00:00,35835.620000000003,0.984258964576,0.830000028517
143,2021-06-16 19:00:00,39756.430000000000,2021-06-17 17:00:00,39276.720000000001,1.106622425605,0.839184994965
144,2021-06-17 19:00:00,39257.260000000002,2021-06-21 03:38:00,35540.190000000002,9.368490668987,0.917803962914
145,2021-06-21 12:00:00,34651.860000000001,2021-06-23 01:00:00,32512.020000000000,6.075252930146,0.973562875064
146,2021-06-24 11:00:00,32495.250000000000,2021-06-24 12:00:00,32589.200000000001,-0.389119178957,0.969774555198
