,开仓时间,开仓价格,开仓参考时间,开仓参考价格,平仓时间,平仓价格,平仓参考时间,平仓参考价格,盈利,净值
11,2019-03-15 00:00:00,0.311310000000,2019-02-28 18:01:00,0.309240000000,2019-03-16 00:00:00,0.314850000000,2019-03-01 18:01:00,0.321280000000,0.887130191770,0.844544109216
12,2019-03-17 00:00:00,0.318660000000,2019-03-02 18:01:00,0.311540000000,2019-03-21 00:00:00,0.317800000000,2019-03-06 18:01:00,0.317960000000,-0.519880123015,0.840153492262
13,2019-03-24 00:00:00,0.311740000000,2019-03-09 18:01:00,0.311460000000,2019-03-24 00:01:00,0.311370000000,2019-03-09 18:02:00,0.311680000000,-0.368688650799,0.837055941687
14,2019-04-03 00:00:00,0.350500000000,2019-03-20 00:01:00,0.315690000000,2019-04-11 11:32:00,0.320000000000,2019-03-28 11:33:00,0.304810000000,-8.951854493581,0.762123911757
15,2019-04-12 00:00:00,0.327100000000,2019-03-29 00:01:00,0.305990000000,2019-04-12 01:44:00,0.320190000000,2019-03-29 01:45:00,0.306440000000,-2.362503821461,0.744118705218
16,2019-04-13 00:00:00,0.323140000000,2019-03-30 00:01:00,0.307630000000,2019-04-13 11:53:00,0.320100000000,2019-03-30 11:54:00,0.311490000000,-1.190768707062,0.735257972533
17,2019-04-14 00:00:00,0.324590000000,2019-03-31 00:01:00,0.310520000000,2019-04-15 17:33:00,0.320630000000,2019-04-01 17:34:00,0.311770000000,-1.470000616162,0.724449675806
18,2019-04-19 00:00:00,0.335250000000,2019-04-05 00:01:00,0.330310000000,2019-04-20 00:00:00,0.330080000000,2019-04-06 00:01:00,0.360520000000,-1.792132736764,0.711466576005
19,2019-05-14 00:00:00,0.323850000000,2019-04-30 00:01:00,0.293300000000,2019-05-30 00:00:00,0.442860000000,2019-05-16 00:01:00,0.457480000000,36.498494673460,0.971141166351
20,2019-05-31 00:00:00,0.418090000000,2019-05-17 00:01:00,0.417400000000,2019-06-10 00:00:00,0.385280000000,2019-05-26 23:00:00,0.404410000000,-8.097592623598,0.892502110900
21,2019-06-18 00:00:00,0.447050000000,2019-06-03 23:00:00,0.439390000000,2019-06-27 16:21:00,0.413980000000,2019-06-13 16:22:00,0.400700000000,-7.647382843082,0.824249057597
22,2019-06-29 00:00:00,0.426000000000,2019-06-15 00:01:00,0.402490000000,2019-06-29 01:55:00,0.417570000000,2019-06-15 01:56:00,0.405150000000,-2.228873239437,0.805877590926
23,2019-06-30 00:00:00,0.425970000000,2019-06-16 00:01:00,0.409420000000,2019-06-30 07:41:00,0.417260000000,2019-06-16 07:42:00,0.420490000000,-2.294744935089,0.787384755725
24,2019-09-18 00:00:00,0.285530000000,2019-09-04 00:01:00,0.262430000000,2019-09-22 04:24:00,0.275720000000,2019-09-08 04:25:00,0.265010000000,-3.685716036844,0.758363989512
25,2019-09-23 00:00:00,0.276560000000,2019-09-09 00:01:00,0.262280000000,2019-09-23 03:15:00,0.273790000000,2019-09-09 03:16:00,0.259750000000,-1.251590974834,0.748872374262
26,2019-10-08 00:00:00,0.275840000000,2019-09-24 00:01:00,0.265920000000,2019-10-23 15:02:00,0.269620000000,2019-10-09 15:03:00,0.281810000000,-2.504930394432,0.730113642544
27,2019-10-25 00:00:00,0.275970000000,2019-10-11 00:01:00,0.271150000000,2019-10-29 00:00:00,0.294430000000,2019-10-15 00:01:00,0.298150000000,6.439132876762,0.777126630139
28,2019-10-30 00:00:00,0.301920000000,2019-10-16 00:01:00,0.288400000000,2019-11-01 00:00:00,0.294590000000,2019-10-18 00:01:00,0.301260000000,-2.677795442501,0.756316768654
29,2019-11-03 00:00:00,0.294560000000,2019-10-20 00:01:00,0.291520000000,2019-11-04 00:00:00,0.290240000000,2019-10-21 00:01:00,0.293790000000,-1.716594242260,0.743333878550
30,2019-11-05 00:00:00,0.298630000000,2019-10-22 00:01:00,0.291870000000,2019-11-07 10:06:00,0.280080000000,2019-10-24 10:07:00,0.270170000000,-6.461700097110,0.695301872598
31,2019-11-08 00:00:00,0.290680000000,2019-10-25 00:01:00,0.276240000000,2019-11-08 08:15:00,0.277740000000,2019-10-25 08:16:00,0.278560000000,-4.701630659144,0.662611346583
32,2020-01-07 00:00:00,0.223100000000,2019-12-24 00:01:00,0.189630000000,2020-01-07 12:09:00,0.211970000000,2019-12-24 12:10:00,0.191610000000,-5.238794262662,0.627898501374
33,2020-01-08 00:00:00,0.213340000000,2019-12-25 00:01:00,0.190850000000,2020-01-08 16:38:00,0.210680000000,2019-12-25 16:39:00,0.186670000000,-1.496836036374,0.618499890334
34,2020-01-11 00:00:00,0.212770000000,2019-12-28 00:01:00,0.189860000000,2020-02-02 00:00:00,0.241460000000,2020-01-19 00:01:00,0.242840000000,13.234043803168,0.700352436743
35,2020-02-03 00:00:00,0.250940000000,2020-01-20 00:01:00,0.236200000000,2020-02-20 00:00:00,0.274660000000,2020-02-05 17:07:00,0.276060000000,9.202458755081,0.764802080875
36,2020-02-24 00:00:00,0.282980000000,2020-02-09 18:07:00,0.280330000000,2020-02-25 00:00:00,0.270300000000,2020-02-10 18:07:00,0.273290000000,-4.730882041134,0.728620196580
37,2020-04-09 00:00:00,0.201920000000,2020-03-26 00:01:00,0.162280000000,2020-04-09 11:57:00,0.197640000000,2020-03-26 11:58:00,0.161280000000,-2.369651347068,0.711354438277
38,2020-04-10 00:00:00,0.198260000000,2020-03-27 00:01:00,0.176700000000,2020-04-10 04:00:00,0.195420000000,2020-03-27 04:01:00,0.176220000000,-1.682462423081,0.699386167158
39,2020-04-17 00:00:00,0.190500000000,2020-04-03 00:01:00,0.177960000000,2020-04-20 19:18:00,0.182800000000,2020-04-06 19:19:00,0.195660000000,-4.291994750656,0.669368549577
40,2020-04-25 00:00:00,0.193270000000,2020-04-11 00:01:00,0.187830000000,2020-05-10 00:19:00,0.197200000000,2020-04-26 00:20:00,0.194150000000,1.783424742588,0.681306233909
41,2020-05-11 00:00:00,0.197080000000,2020-04-27 00:01:00,0.196920000000,2020-05-11 08:27:00,0.193380000000,2020-04-27 08:28:00,0.197160000000,-2.127410188756,0.666812055672
42,2020-05-31 00:00:00,0.207000000000,2020-05-17 00:01:00,0.199250000000,2020-05-31 23:05:00,0.200890000000,2020-05-17 23:06:00,0.201640000000,-3.201690821256,0.645462795291
43,2020-06-01 00:00:00,0.202410000000,2020-05-18 00:01:00,0.201260000000,2020-06-01 00:03:00,0.201600000000,2020-05-18 00:04:00,0.201870000000,-0.650177856825,0.641266139122
44,2020-06-02 00:00:00,0.210930000000,2020-05-19 00:01:00,0.204930000000,2020-06-02 14:49:00,0.205190000000,2020-05-19 14:50:00,0.204130000000,-2.971281941876,0.622212314131
45,2020-06-04 00:00:00,0.204130000000,2020-05-21 00:01:00,0.201400000000,2020-06-04 09:20:00,0.202710000000,2020-05-21 09:21:00,0.199710000000,-0.945635134473,0.616328455877
46,2020-06-05 00:00:00,0.204320000000,2020-05-22 00:01:00,0.194440000000,2020-06-05 08:17:00,0.203850000000,2020-05-22 08:18:00,0.198870000000,-0.480031323414,0.613369886234
47,2020-06-07 00:00:00,0.203600000000,2020-05-24 00:01:00,0.198650000000,2020-06-07 00:19:00,0.203320000000,2020-05-24 00:20:00,0.199250000000,-0.387524557957,0.610992927294
48,2020-06-09 00:00:00,0.204060000000,2020-05-26 00:01:00,0.196030000000,2020-06-09 00:22:00,0.204430000000,2020-05-26 00:23:00,0.195860000000,-0.068680780163,0.610573292584
49,2020-07-09 00:00:00,0.205440000000,2020-06-24 20:31:00,0.183550000000,2020-07-13 19:33:00,0.195890000000,2020-06-29 19:34:00,0.177660000000,-4.898559190031,0.580663998449
50,2020-07-14 00:00:00,0.198660000000,2020-06-30 00:01:00,0.177220000000,2020-07-16 07:14:00,0.192590000000,2020-07-02 07:15:00,0.176880000000,-3.305471660123,0.561470314539
51,2020-07-17 00:00:00,0.194470000000,2020-07-03 00:01:00,0.174490000000,2020-07-17 03:52:00,0.192610000000,2020-07-03 03:53:00,0.175310000000,-1.206445724276,0.554696479937
52,2020-07-18 00:00:00,0.194410000000,2020-07-04 00:01:00,0.176010000000,2020-07-23 00:00:00,0.203510000000,2020-07-09 00:01:00,0.205090000000,4.430829175454,0.579274133405
53,2020-07-24 00:00:00,0.208470000000,2020-07-10 00:01:00,0.202620000000,2020-08-20 00:00:00,0.289690000000,2020-08-06 00:01:00,0.302550000000,38.710042212309,0.803511394971
54,2020-10-10 00:00:00,0.252930000000,2020-09-26 00:01:00,0.241550000000,2020-10-12 10:42:00,0.251500000000,2020-09-28 10:43:00,0.243990000000,-0.815373818843,0.796959773425
55,2020-10-13 00:00:00,0.256020000000,2020-09-29 00:01:00,0.240430000000,2020-10-14 15:53:00,0.249410000000,2020-09-30 15:54:00,0.241200000000,-2.831829544567,0.774391231103
56,2020-10-15 00:00:00,0.249060000000,2020-10-01 00:01:00,0.241940000000,2020-10-15 00:49:00,0.248590000000,2020-10-01 00:50:00,0.241910000000,-0.438709547900,0.770993902834
57,2020-10-22 00:00:00,0.250800000000,2020-10-08 00:01:00,0.248940000000,2020-10-26 00:00:00,0.253130000000,2020-10-12 00:01:00,0.255160000000,0.679027113238,0.776229160475
58,2020-11-07 00:00:00,0.258600000000,2020-10-24 00:01:00,0.254920000000,2020-11-07 18:58:00,0.245110000000,2020-10-24 18:59:00,0.256350000000,-5.466550657386,0.733796200200
59,2020-11-09 00:00:00,0.253680000000,2020-10-26 00:01:00,0.253210000000,2020-12-08 00:00:00,0.608220000000,2020-11-23 23:01:00,0.610000000000,139.508751182592,1.757506115325
60,2020-12-11 00:00:00,0.572670000000,2020-11-26 23:01:00,0.528680000000,2020-12-12 00:00:00,0.548470000000,2020-11-27 23:01:00,0.551680000000,-4.475819407338,1.678843315531
61,2020-12-19 00:00:00,0.583350000000,2020-12-05 00:01:00,0.555860000000,2020-12-20 00:00:00,0.576920000000,2020-12-06 00:01:00,0.586740000000,-1.352254221308,1.656141085927
62,2021-01-31 00:00:00,0.443690000000,2021-01-17 00:01:00,0.278320000000,2021-02-23 09:08:00,0.402230000000,2021-02-09 07:50:00,0.474480000000,-9.594362054588,1.497244914009
63,2021-02-24 00:00:00,0.475800000000,2021-02-09 22:42:00,0.467200000000,2021-02-25 00:00:00,0.468640000000,2021-02-10 22:42:00,0.503810000000,-1.754833963850,1.470970751735
64,2021-03-10 00:00:00,0.484810000000,2021-02-23 22:31:00,0.464590000000,2021-03-11 08:02:00,0.447270000000,2021-02-25 06:33:00,0.471070000000,-7.993239619645,1.353392534814
65,2021-03-14 00:00:00,0.457860000000,2021-02-27 22:31:00,0.440270000000,2021-03-14 01:00:00,0.456760000000,2021-02-27 23:31:00,0.432350000000,-0.490248110776,1.346757553481
66,2021-03-21 00:00:00,0.525840000000,2021-03-07 00:01:00,0.464270000000,2021-03-24 22:17:00,0.499530000000,2021-03-10 22:18:00,0.464410000000,-5.253423094477,1.276006681140
67,2021-03-26 00:00:00,0.510340000000,2021-03-12 00:01:00,0.453000000000,2021-04-25 00:00:00,1.049710000000,2021-04-10 21:31:00,1.299540000000,105.438364619665,2.621407258171
68,2021-04-27 00:00:00,1.362900000000,2021-04-12 16:48:00,1.355700000000,2021-04-28 00:00:00,1.401700000000,2021-04-13 16:48:00,1.784280000000,2.596870643481,2.689481813705
69,2021-05-02 00:00:00,1.651000000000,2021-04-17 16:48:00,1.583640000000,2021-05-13 00:00:00,1.269000000000,2021-04-29 00:01:00,1.352200000000,-23.387492428831,2.060479458150
70,2021-05-19 00:00:00,1.589300000000,2021-05-05 00:01:00,1.377600000000,2021-05-19 11:23:00,1.341400000000,2021-05-05 11:24:00,1.465400000000,-15.848062039892,1.733933395303
