,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
60,2019-03-08 10:00:00,136.030000000000,2019-03-08 13:00:00,136.510000000000,-0.452863338969,1.076775128247
61,2019-03-08 16:00:00,136.420000000000,2019-03-08 19:00:00,136.810000000000,-0.385881835508,1.072620048618
62,2019-03-08 20:00:00,136.310000000000,2019-03-08 22:00:00,136.980000000000,-0.591526667156,1.066275214993
63,2019-03-09 06:00:00,135.930000000000,2019-03-09 13:08:00,134.960000000000,0.613602589568,1.072817907324
64,2019-03-10 15:00:00,134.870000000000,2019-03-10 20:15:00,135.690000000000,-0.707992882035,1.065222432903
65,2019-03-11 08:00:00,135.370000000000,2019-03-11 09:00:00,135.650000000000,-0.306840511192,1.061953898945
66,2019-03-11 13:00:00,135.250000000000,2019-03-12 01:13:00,132.710000000000,1.778003696858,1.080835478527
67,2019-03-12 19:00:00,133.770000000000,2019-03-12 20:00:00,133.910000000000,-0.204657247514,1.078623470386
68,2019-03-12 23:00:00,133.740000000000,2019-03-13 05:00:00,133.690000000000,-0.062614027217,1.077948100793
69,2019-03-17 13:00:00,137.510000000000,2019-03-17 14:00:00,138.230000000000,-0.623598283761,1.071226034936
70,2019-03-18 07:00:00,138.850000000000,2019-03-18 08:33:00,139.900000000000,-0.856211739287,1.062054071871
71,2019-03-19 08:00:00,137.620000000000,2019-03-19 08:32:00,138.150000000000,-0.485118442087,1.056901851703
72,2019-03-19 12:00:00,137.790000000000,2019-03-19 17:45:00,137.760000000000,-0.078227737862,1.056075061293
73,2019-03-19 20:00:00,137.730000000000,2019-03-19 22:36:00,138.620000000000,-0.746191824584,1.048194715525
74,2019-03-20 09:00:00,137.370000000000,2019-03-20 12:00:00,137.520000000000,-0.209194147194,1.046001953529
75,2019-03-20 18:00:00,136.490000000000,2019-03-20 18:23:00,137.900000000000,-1.133042713752,1.034150304608
76,2019-03-23 07:00:00,136.110000000000,2019-03-23 10:00:00,136.160000000000,-0.136734993755,1.032736259254
77,2019-03-24 11:00:00,136.060000000000,2019-03-24 12:00:00,136.320000000000,-0.291092165221,1.029730044916
78,2019-03-24 14:00:00,136.170000000000,2019-03-24 15:00:00,136.300000000000,-0.195468899170,1.027717242933
79,2019-03-24 16:00:00,136.100000000000,2019-03-24 17:00:00,136.550000000000,-0.430639235856,1.023291489251
80,2019-03-25 01:00:00,136.210000000000,2019-03-25 06:10:00,135.920000000000,0.112906541370,1.024446852280
81,2019-03-25 13:00:00,136.010000000000,2019-03-25 15:00:00,136.220000000000,-0.254400411734,1.021840655269
82,2019-03-25 16:00:00,136.020000000000,2019-03-25 18:00:00,136.100000000000,-0.158814880165,1.020217820257
83,2019-03-25 19:00:00,135.860000000000,2019-03-26 07:03:00,134.010000000000,1.261695863389,1.033089866293
84,2019-03-31 11:00:00,140.780000000000,2019-03-31 12:00:00,141.300000000000,-0.469370649240,1.028240845680
85,2019-03-31 14:00:00,141.020000000000,2019-03-31 17:00:00,141.310000000000,-0.305644589420,1.025098083169
86,2019-04-01 00:00:00,141.000000000000,2019-04-01 06:56:00,141.490000000000,-0.447517730496,1.020510587492
87,2019-04-01 08:00:00,141.410000000000,2019-04-01 08:37:00,141.180000000000,0.062647620395,1.021149913091
88,2019-04-02 02:00:00,141.240000000000,2019-04-02 06:00:00,141.510000000000,-0.291163976211,1.018176692401
89,2019-04-04 12:00:00,159.020000000000,2019-04-04 13:00:00,161.730000000000,-1.804188152434,0.999806869146
90,2019-04-10 04:00:00,175.090000000000,2019-04-10 04:30:00,176.120000000000,-0.688268890285,0.992925509503
91,2019-04-11 05:00:00,175.210000000000,2019-04-11 07:00:00,176.520000000000,-0.847674219508,0.984508735940
92,2019-04-11 09:00:00,175.220000000000,2019-04-12 00:48:00,163.670000000000,6.491713274740,1.048420220242
93,2019-04-13 08:00:00,163.200000000000,2019-04-13 10:00:00,163.690000000000,-0.400245098039,1.044223969703
94,2019-04-13 19:00:00,161.550000000000,2019-04-13 21:00:00,162.890000000000,-0.929464562055,1.034518277956
95,2019-04-14 04:00:00,161.900000000000,2019-04-14 06:00:00,162.760000000000,-0.631192093885,1.027988480376
96,2019-04-14 11:00:00,161.930000000000,2019-04-14 18:00:00,162.690000000000,-0.569338603100,1.022135745122
97,2019-04-16 19:00:00,162.000000000000,2019-04-16 23:39:00,163.020000000000,-0.729629629630,1.014677939870
98,2019-04-21 06:00:00,170.810000000000,2019-04-21 07:00:00,171.840000000000,-0.703009191499,1.007544660689
99,2019-04-21 14:00:00,171.460000000000,2019-04-22 06:13:00,167.930000000000,1.958789221976,1.027280336909
100,2019-04-23 01:00:00,168.780000000000,2019-04-23 01:45:00,170.130000000000,-0.899857803057,1.018036274638
101,2019-04-24 08:00:00,169.150000000000,2019-04-24 14:01:00,169.180000000000,-0.117735737511,1.016837682122
102,2019-04-27 17:00:00,157.290000000000,2019-04-27 19:00:00,157.640000000000,-0.322518914108,1.013558188272
103,2019-04-27 20:00:00,156.980000000000,2019-04-27 23:00:00,157.530000000000,-0.450363103580,1.008993496158
104,2019-04-29 06:00:00,157.850000000000,2019-04-29 07:00:00,158.220000000000,-0.334399746595,1.005619424464
105,2019-04-29 08:00:00,157.860000000000,2019-04-29 09:00:00,158.240000000000,-0.340719624984,1.002193081732
106,2019-04-29 10:00:00,157.780000000000,2019-04-29 11:00:00,158.240000000000,-0.391545189504,0.998269042931
107,2019-04-29 15:00:00,158.230000000000,2019-04-30 00:46:00,155.800000000000,1.435739113948,1.012601582043
108,2019-04-30 13:00:00,156.120000000000,2019-04-30 15:25:00,156.830000000000,-0.554778375609,1.006983887435
109,2019-05-04 19:00:00,163.900000000000,2019-05-05 03:06:00,162.690000000000,0.638255033557,1.013411012783
110,2019-05-05 15:00:00,164.280000000000,2019-05-06 04:00:00,162.690000000000,0.867859751644,1.022205999082
111,2019-05-06 06:00:00,163.290000000000,2019-05-06 17:21:00,161.450000000000,1.026829567028,1.032702312517
112,2019-05-08 08:00:00,169.070000000000,2019-05-08 13:00:00,170.870000000000,-1.164647779026,1.020674967970
113,2019-05-09 14:00:00,170.650000000000,2019-05-09 17:00:00,171.470000000000,-0.580515675359,1.014749789786
114,2019-05-09 21:00:00,168.830000000000,2019-05-10 05:00:00,169.090000000000,-0.254001066161,1.012172314501
115,2019-05-12 23:00:00,183.670000000000,2019-05-13 00:00:00,184.860000000000,-0.747901127021,1.004602266354
116,2019-05-13 01:00:00,183.820000000000,2019-05-13 02:00:00,186.170000000000,-1.378424545751,0.990754582127
117,2019-05-13 16:00:00,187.550000000000,2019-05-13 18:00:00,189.360000000000,-1.065075979739,0.980202293055
118,2019-05-18 13:00:00,242.550000000000,2019-05-18 22:40:00,237.850000000000,1.837744794888,0.998215909675
119,2019-05-19 08:00:00,233.570000000000,2019-05-19 09:00:00,235.050000000000,-0.733643019223,0.990892568337
120,2019-05-21 13:00:00,248.010000000000,2019-05-21 14:00:00,249.110000000000,-0.543530502802,0.985506764978
121,2019-05-24 08:00:00,244.630000000000,2019-05-24 09:00:00,245.080000000000,-0.283951273352,0.982708405970
122,2019-05-24 10:00:00,244.080000000000,2019-05-24 12:00:00,244.240000000000,-0.165552277942,0.981081509818
123,2019-05-24 13:00:00,243.200000000000,2019-05-24 15:00:00,245.940000000000,-1.226644736842,0.969047125114
124,2019-05-26 12:00:00,247.430000000000,2019-05-26 23:00:00,249.230000000000,-0.827478478762,0.961028468704
125,2019-05-27 00:00:00,248.580000000000,2019-05-27 02:33:00,249.540000000000,-0.486193579532,0.956356009992
126,2019-05-31 04:00:00,269.210000000000,2019-05-31 16:39:00,256.160000000000,4.747516808439,1.001759172315
127,2019-06-03 09:00:00,266.170000000000,2019-06-03 10:00:00,266.930000000000,-0.385531802983,0.997897072116
128,2019-06-03 14:00:00,265.670000000000,2019-06-04 03:08:00,261.680000000000,1.401863213761,1.011886224082
129,2019-06-05 20:00:00,245.190000000000,2019-06-06 01:00:00,244.820000000000,0.050903381051,1.012401308382
130,2019-06-07 02:00:00,241.080000000000,2019-06-07 06:00:00,242.610000000000,-0.734644101543,1.004963761886
131,2019-06-14 10:00:00,253.060000000000,2019-06-14 13:00:00,254.780000000000,-0.779680708132,0.997128253311
132,2019-06-14 20:00:00,253.980000000000,2019-06-14 21:00:00,255.980000000000,-0.887463579809,0.988279103219
133,2019-06-15 01:00:00,254.140000000000,2019-06-15 05:00:00,257.020000000000,-1.233233650744,0.976091312755
134,2019-06-18 14:00:00,267.420000000000,2019-06-18 17:00:00,269.340000000000,-0.817971729863,0.968107161759
135,2019-06-18 20:00:00,266.950000000000,2019-06-19 08:57:00,265.380000000000,0.488125117063,0.972832735975
136,2019-06-19 21:00:00,266.380000000000,2019-06-20 00:00:00,266.840000000000,-0.272685637060,0.970179960832
137,2019-06-24 09:00:00,304.770000000000,2019-06-24 13:00:00,308.560000000000,-1.343560717918,0.957145003985
138,2019-06-24 15:00:00,306.050000000000,2019-06-24 16:00:00,307.910000000000,-0.707743832707,0.950370869249
139,2019-06-25 05:00:00,307.910000000000,2019-06-25 06:00:00,310.180000000000,-0.837228410899,0.942414094323
140,2019-06-29 10:00:00,304.540000000000,2019-06-29 15:00:00,302.570000000000,0.546877257503,0.947567942676
141,2019-06-29 17:00:00,300.830000000000,2019-06-29 18:34:00,302.890000000000,-0.784772130439,0.940131693545
142,2019-06-30 19:00:00,304.650000000000,2019-07-01 04:48:00,304.950000000000,-0.198473658296,0.938265779780
143,2019-07-03 01:00:00,287.440000000000,2019-07-03 01:21:00,289.740000000000,-0.900166991372,0.929819820939
144,2019-07-05 06:00:00,291.470000000000,2019-07-05 13:44:00,287.140000000000,1.385573129310,0.942703154529
145,2019-07-06 00:00:00,288.560000000000,2019-07-06 02:00:00,290.860000000000,-0.897061269753,0.934246529641
146,2019-07-06 04:00:00,289.430000000000,2019-07-06 08:12:00,291.470000000000,-0.804833638531,0.926727399304
147,2019-07-07 06:00:00,287.710000000000,2019-07-07 08:00:00,288.290000000000,-0.301591880713,0.923932464711
148,2019-07-07 11:00:00,287.730000000000,2019-07-07 12:10:00,288.700000000000,-0.437121607062,0.919893756273
149,2019-07-07 15:00:00,287.820000000000,2019-07-07 19:00:00,288.450000000000,-0.318886804253,0.916960336471
150,2019-07-10 05:00:00,304.420000000000,2019-07-10 06:00:00,306.890000000000,-0.911379015833,0.908603352381
151,2019-07-10 16:00:00,306.900000000000,2019-07-10 17:00:00,309.290000000000,-0.878755294884,0.900618952313
152,2019-07-10 18:00:00,307.800000000000,2019-07-10 19:00:00,308.420000000000,-0.301429499675,0.897904221111
153,2019-07-10 20:00:00,307.440000000000,2019-07-10 21:34:00,309.580000000000,-0.796070778038,0.890756267992
154,2019-07-10 22:00:00,307.840000000000,2019-07-11 06:48:00,290.370000000000,5.575025987526,0.940416161418
155,2019-07-12 19:00:00,275.580000000000,2019-07-12 22:00:00,274.570000000000,0.266499745990,0.942922368099
156,2019-07-12 23:00:00,271.820000000000,2019-07-13 02:00:00,273.490000000000,-0.714377161357,0.936186346052
157,2019-07-13 15:00:00,269.400000000000,2019-07-13 18:00:00,270.090000000000,-0.356124721604,0.932852355033
158,2019-07-13 19:00:00,268.070000000000,2019-07-13 21:18:00,269.310000000000,-0.562565747752,0.927604447207
159,2019-07-13 23:00:00,269.190000000000,2019-07-14 00:00:00,270.610000000000,-0.627508451280,0.921783650906
160,2019-07-14 01:00:00,269.090000000000,2019-07-14 07:51:00,268.980000000000,-0.059121483519,0.921238678737
161,2019-07-16 10:00:00,231.770000000000,2019-07-16 17:00:00,227.910000000000,1.565444190361,0.935660156113
162,2019-07-16 18:00:00,225.390000000000,2019-07-17 14:20:00,202.000000000000,10.277567771418,1.031823262767
163,2019-07-18 09:00:00,208.190000000000,2019-07-18 09:33:00,213.330000000000,-2.568898602238,1.005316769393
164,2019-07-21 22:00:00,222.870000000000,2019-07-22 05:03:00,223.250000000000,-0.270502983802,1.002597357535
165,2019-07-22 10:00:00,224.450000000000,2019-07-22 11:00:00,226.640000000000,-1.075718422811,0.991812233053
166,2019-07-22 13:00:00,224.400000000000,2019-07-22 14:00:00,225.080000000000,-0.403030303030,0.987814929205
167,2019-07-22 17:00:00,224.070000000000,2019-07-23 04:35:00,217.000000000000,3.055263980006,1.017995282926
168,2019-07-24 07:00:00,215.510000000000,2019-07-24 14:22:00,206.770000000000,3.955496264674,1.058262048316
169,2019-07-25 01:00:00,209.290000000000,2019-07-25 02:00:00,210.980000000000,-0.907491996751,1.048658404923
170,2019-07-26 11:00:00,214.240000000000,2019-07-26 12:00:00,214.800000000000,-0.361389096341,1.044868667790
171,2019-07-26 15:00:00,213.870000000000,2019-07-26 15:35:00,215.550000000000,-0.885523916398,1.035616105842
172,2019-07-26 21:00:00,215.970000000000,2019-07-27 00:40:00,217.430000000000,-0.776019817567,1.027579519627
173,2019-07-30 10:00:00,208.060000000000,2019-07-30 16:07:00,208.650000000000,-0.383572046525,1.023638011834
174,2019-08-04 12:00:00,219.300000000000,2019-08-04 17:51:00,218.990000000000,0.041358869129,1.024061376939
175,2019-08-04 19:00:00,219.310000000000,2019-08-04 20:10:00,219.370000000000,-0.127358533583,1.022757147387
176,2019-08-07 04:00:00,227.950000000000,2019-08-07 10:06:00,226.090000000000,0.715968414126,1.030079765515
177,2019-08-08 19:00:00,225.360000000000,2019-08-09 07:16:00,220.630000000000,1.998864039759,1.050669659529
178,2019-08-13 09:00:00,211.050000000000,2019-08-13 10:53:00,210.080000000000,0.359606728263,1.054447938316
179,2019-08-13 21:00:00,210.660000000000,2019-08-14 07:17:00,208.620000000000,0.868385075477,1.063604606841
180,2019-08-18 01:00:00,183.720000000000,2019-08-18 06:40:00,184.380000000000,-0.459242325278,1.058720084313
181,2019-08-20 21:00:00,196.530000000000,2019-08-20 23:43:00,197.680000000000,-0.685152394037,1.051466238309
182,2019-08-21 02:00:00,196.720000000000,2019-08-21 06:00:00,197.620000000000,-0.557503050020,1.045604281961
183,2019-08-21 08:00:00,196.550000000000,2019-08-22 02:03:00,185.650000000000,5.445662681252,1.102544364137
184,2019-08-24 17:00:00,189.540000000000,2019-08-25 01:05:00,189.160000000000,0.100485385671,1.103652260094
185,2019-08-25 09:00:00,189.920000000000,2019-08-25 15:36:00,189.740000000000,-0.005223251896,1.103594613556
186,2019-08-25 20:00:00,189.390000000000,2019-08-25 20:51:00,190.800000000000,-0.844495485506,1.094274806866
187,2019-08-27 01:00:00,188.220000000000,2019-08-27 07:00:00,188.340000000000,-0.163755180108,1.092482875185
188,2019-08-27 10:00:00,187.780000000000,2019-08-27 21:08:00,186.730000000000,0.459164980296,1.097499173964
189,2019-08-28 05:00:00,186.920000000000,2019-08-28 14:01:00,186.090000000000,0.344040231115,1.101275012658
190,2019-08-28 16:00:00,186.480000000000,2019-08-28 20:18:00,186.540000000000,-0.132175032175,1.099819402056
191,2019-08-29 02:00:00,184.840000000000,2019-08-30 01:32:00,168.780000000000,8.588595542090,1.194278442192
192,2019-08-30 23:00:00,169.350000000000,2019-08-31 04:00:00,168.830000000000,0.207056392087,1.196751272046
193,2019-08-31 20:00:00,167.580000000000,2019-08-31 21:00:00,168.110000000000,-0.416266857620,1.191769593132
194,2019-09-01 03:00:00,167.060000000000,2019-09-01 05:37:00,169.070000000000,-1.303160541123,1.176238922054
195,2019-09-04 21:00:00,176.550000000000,2019-09-05 01:13:00,177.650000000000,-0.723052959502,1.167734091717
196,2019-09-05 05:00:00,175.860000000000,2019-09-05 12:29:00,174.770000000000,0.519811213465,1.173804104469
197,2019-09-06 08:00:00,173.740000000000,2019-09-06 11:00:00,174.320000000000,-0.433832163002,1.168711764733
198,2019-09-07 21:00:00,171.040000000000,2019-09-07 22:38:00,172.810000000000,-1.134845650140,1.155448690108
199,2019-09-09 16:00:00,177.230000000000,2019-09-09 17:00:00,178.450000000000,-0.788371043277,1.146339467216
200,2019-09-11 00:00:00,179.460000000000,2019-09-11 01:00:00,180.370000000000,-0.607076785913,1.139380306423
201,2019-09-11 03:00:00,179.430000000000,2019-09-11 06:00:00,179.900000000000,-0.361940589645,1.135256426623
202,2019-09-11 07:00:00,179.590000000000,2019-09-11 08:00:00,179.870000000000,-0.255910685450,1.132351184120
203,2019-09-11 14:00:00,178.780000000000,2019-09-11 18:36:00,179.270000000000,-0.374079874706,1.128115286229
204,2019-09-11 20:00:00,178.910000000000,2019-09-12 05:46:00,177.420000000000,0.732820971438,1.136382351629
205,2019-09-14 03:00:00,178.190000000000,2019-09-14 04:00:00,178.540000000000,-0.296419552163,1.133013892151
206,2019-09-19 10:00:00,206.160000000000,2019-09-19 11:00:00,206.580000000000,-0.303725261932,1.129572642740
207,2019-09-19 19:00:00,207.400000000000,2019-09-19 21:00:00,208.080000000000,-0.427868852459,1.124739553235
208,2019-09-19 23:00:00,208.150000000000,2019-09-19 23:34:00,209.290000000000,-0.647681960125,1.117454818051
209,2019-09-21 18:00:00,215.180000000000,2019-09-21 20:00:00,216.340000000000,-0.639083557951,1.110313348041
210,2019-09-21 21:00:00,215.710000000000,2019-09-21 22:00:00,216.360000000000,-0.401330490010,1.105857322041
211,2019-09-22 01:00:00,216.260000000000,2019-09-22 04:00:00,217.340000000000,-0.599398871728,1.099228825729
212,2019-09-22 05:00:00,215.980000000000,2019-09-22 15:35:00,211.720000000000,1.872404852301,1.119810839600
213,2019-09-26 20:00:00,168.740000000000,2019-09-26 21:00:00,169.450000000000,-0.520765675003,1.113979249123
214,2019-09-27 11:00:00,164.950000000000,2019-09-27 15:06:00,165.800000000000,-0.615307668991,1.107124849372
215,2019-09-27 22:00:00,164.800000000000,2019-09-28 00:34:00,166.710000000000,-1.258980582524,1.093186362494
216,2019-09-29 16:00:00,169.980000000000,2019-09-29 17:00:00,170.200000000000,-0.229426991411,1.090678297912
217,2019-09-29 20:00:00,169.420000000000,2019-09-30 05:47:00,169.590000000000,-0.200342344469,1.088493207439
218,2019-09-30 08:00:00,169.260000000000,2019-09-30 17:26:00,168.280000000000,0.478990901572,1.093706990867
219,2019-10-02 21:00:00,176.170000000000,2019-10-03 01:00:00,176.670000000000,-0.383816767895,1.089509160045
220,2019-10-03 02:00:00,176.460000000000,2019-10-03 03:52:00,177.570000000000,-0.729037742265,1.081566227063
221,2019-10-03 19:00:00,175.750000000000,2019-10-03 20:00:00,176.230000000000,-0.373115220484,1.077530738850
222,2019-10-04 21:00:00,174.120000000000,2019-10-04 21:57:00,175.050000000000,-0.634114403859,1.070697961229
223,2019-10-05 21:00:00,173.110000000000,2019-10-05 22:00:00,174.050000000000,-0.643007336376,1.063813294788
224,2019-10-05 23:00:00,173.250000000000,2019-10-05 23:43:00,174.640000000000,-0.902308802309,1.054214413789
225,2019-10-06 15:00:00,174.120000000000,2019-10-07 11:10:00,170.950000000000,1.720583505628,1.072353053106
226,2019-10-11 14:00:00,188.550000000000,2019-10-12 08:37:00,182.050000000000,3.347361442588,1.108248585734
227,2019-10-13 13:00:00,181.200000000000,2019-10-13 17:00:00,182.100000000000,-0.596688741722,1.101635791193
228,2019-10-14 05:00:00,180.770000000000,2019-10-14 07:00:00,181.580000000000,-0.548083199646,1.095597910500
229,2019-10-14 08:00:00,180.980000000000,2019-10-14 10:00:00,182.160000000000,-0.752005746491,1.087358951255
230,2019-10-15 17:00:00,182.910000000000,2019-10-15 18:21:00,183.970000000000,-0.679519982505,1.079970129899
231,2019-10-15 23:00:00,182.070000000000,2019-10-15 23:58:00,183.390000000000,-0.824995880705,1.071060420815
232,2019-10-17 19:00:00,176.540000000000,2019-10-17 21:00:00,176.510000000000,-0.083006684038,1.070171369075
233,2019-10-18 14:00:00,173.900000000000,2019-10-19 00:04:00,172.750000000000,0.561299597470,1.076178236662
234,2019-10-19 05:00:00,173.880000000000,2019-10-19 16:04:00,174.030000000000,-0.186266390614,1.074173678304
235,2019-10-19 18:00:00,173.330000000000,2019-10-19 21:00:00,173.870000000000,-0.411544452778,1.069752976118
236,2019-10-20 20:00:00,171.360000000000,2019-10-20 21:00:00,171.730000000000,-0.315919701214,1.066373415712
237,2019-10-22 19:00:00,172.950000000000,2019-10-22 20:00:00,173.860000000000,-0.626163631107,1.059696173211
238,2019-10-22 21:00:00,172.890000000000,2019-10-23 17:21:00,167.080000000000,3.260518248597,1.094247760318
239,2019-10-29 02:00:00,180.570000000000,2019-10-29 03:00:00,181.710000000000,-0.731334108656,1.086245153214
240,2019-10-30 19:00:00,183.740000000000,2019-10-31 03:00:00,183.330000000000,0.123141395450,1.087582770654
241,2019-10-31 23:00:00,182.730000000000,2019-11-01 16:13:00,181.510000000000,0.567651726591,1.093756453029
242,2019-11-01 18:00:00,180.790000000000,2019-11-01 19:00:00,181.960000000000,-0.747159688036,1.085584345727
243,2019-11-01 22:00:00,180.390000000000,2019-11-02 04:00:00,181.140000000000,-0.515765840679,1.079985272500
244,2019-11-03 19:00:00,181.610000000000,2019-11-04 06:02:00,180.930000000000,0.274428720885,1.082949062269
