,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2021-05-03 09:30:00,57641.529999999999,2021-05-03 12:30:00,57890.000000000000,0.331060729998,1.003310607300
1,2021-05-04 01:00:00,57693.980000000003,2021-05-04 04:00:00,57564.860000000001,-0.323801512740,1.000061872376
2,2021-05-05 22:00:00,56247.160000000003,2021-05-06 01:00:00,57414.769999999997,1.975855918770,1.019821654073
3,2021-05-07 08:30:00,56781.239999999998,2021-05-07 09:11:00,56166.839999999997,-1.182047521329,1.007766877489
4,2021-05-07 21:00:00,57459.269999999997,2021-05-08 00:00:00,57519.250000000000,0.004386985773,1.007811088078
5,2021-05-08 07:30:00,57292.760000000002,2021-05-08 10:30:00,57596.300000000003,0.429805162118,1.012142712159
6,2021-05-10 09:00:00,58858.599999999999,2021-05-10 12:00:00,59356.769999999997,0.746384385629,1.019697187323
7,2021-05-12 09:00:00,57344.480000000003,2021-05-12 12:00:00,57756.949999999997,0.619284576301,1.026012014729
8,2021-05-12 17:00:00,56912.769999999997,2021-05-12 18:36:00,56256.260000000002,-1.253537246562,1.013150571970
9,2021-05-12 22:00:00,56760.099999999999,2021-05-12 22:59:00,56093.269999999997,-1.274821749786,1.000234708121
10,2021-05-14 23:30:00,51351.000000000000,2021-05-15 02:30:00,50382.849999999999,-1.985357636658,0.980376471959
11,2021-05-15 09:30:00,50350.010000000002,2021-05-15 11:53:00,49776.099999999999,-1.239840885831,0.968221363624
12,2021-05-16 19:00:00,49574.980000000003,2021-05-16 20:15:00,49017.440000000002,-1.224639888912,0.956364138592
13,2021-05-20 20:30:00,41755.610000000001,2021-05-20 23:30:00,41724.150000000001,-0.175343169457,0.954687219400
14,2021-05-21 04:30:00,40456.889999999999,2021-05-21 07:30:00,40983.389999999999,1.201385252302,0.966156690860
15,2021-05-21 15:00:00,40566.029999999999,2021-05-21 18:00:00,40876.680000000000,0.665788518127,0.972589251175
