,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
51,2019-03-14 00:00:00,0.00093,2019-03-14 15:31:00,0.00091,-2.350537634408608,0.9059939434984963
52,2019-03-15 12:00:00,0.00092,2019-03-16 20:25:00,0.00094,1.9739130434782546,0.9257330739332789
53,2019-03-20 20:00:00,0.00093,2019-03-21 03:06:00,0.00092,-1.2752688172043039,0.9129803857612359
54,2019-03-21 08:00:00,0.00092,2019-03-21 21:22:00,0.00091,-1.2869565217391332,0.9001108205438445
55,2019-03-22 08:00:00,0.00091,2019-03-23 07:59:00,0.00091,-0.2,0.8981108205438445
56,2019-03-23 16:00:00,0.00092,2019-03-24 13:52:00,0.0009,-2.3739130434782667,0.8743716901090618
57,2019-03-24 20:00:00,0.00091,2019-03-25 23:26:00,0.0009,-1.2989010989011018,0.8613826791200507
58,2019-03-26 04:00:00,0.00093,2019-03-29 12:45:00,0.00105,12.7032258064516,0.9884149371845667
59,2019-03-29 20:00:00,0.00105,2019-03-30 03:45:00,0.00105,-0.2,0.9864149371845667
60,2019-03-30 08:00:00,0.00105,2019-03-30 10:59:00,0.00103,-2.1047619047618893,0.9653673181369479
61,2019-03-31 20:00:00,0.00103,2019-04-01 17:41:00,0.00102,-1.1708737864077694,0.9536585802728702
62,2019-04-03 00:00:00,0.00099,2019-04-04 06:43:00,0.00104,4.850505050505042,1.0021636307779207
63,2019-04-04 20:00:00,0.00105,2019-04-04 23:29:00,0.00101,-4.009523809523799,0.9620683926826827
64,2019-04-05 08:00:00,0.00103,2019-04-05 22:50:00,0.00104,0.7708737864077484,0.9697771305467602
65,2019-04-06 08:00:00,0.00106,2019-04-07 05:04:00,0.00106,-0.2,0.9677771305467602
66,2019-04-09 00:00:00,0.00105,2019-04-09 11:33:00,0.00104,-1.152380952380955,0.9562533210229506
67,2019-04-09 20:00:00,0.00108,2019-04-10 18:31:00,0.00111,2.577777777777785,0.9820310988007285
68,2019-04-10 20:00:00,0.00112,2019-04-11 00:10:00,0.00111,-1.0928571428571259,0.9711025273721572
69,2019-04-11 08:00:00,0.0011,2019-04-11 17:48:00,0.00107,-2.9272727272727344,0.9418298000994298
70,2019-04-12 04:00:00,0.00104,2019-04-13 18:11:00,0.00105,0.7615384615384642,0.9494451847148145
71,2019-04-14 00:00:00,0.00105,2019-04-15 18:20:00,0.00107,1.70476190476191,0.9664928037624336
72,2019-04-16 00:00:00,0.00107,2019-04-16 01:34:00,0.00105,-2.0691588785046777,0.9458012149773869
73,2019-04-16 08:00:00,0.00106,2019-04-17 16:11:00,0.00105,-1.1433962264150968,0.934367252713236
74,2019-04-18 12:00:00,0.00105,2019-04-19 01:36:00,0.00104,-1.152380952380955,0.9228434431894263
75,2019-04-20 08:00:00,0.00104,2019-04-20 22:32:00,0.00102,-2.1230769230769075,0.9016126739586573
76,2019-04-21 08:00:00,0.00103,2019-04-21 14:11:00,0.00101,-2.141747572815539,0.8801951982305019
77,2019-04-22 08:00:00,0.00099,2019-04-22 11:49:00,0.00098,-1.2101010101010128,0.8680941881294917
78,2019-04-25 08:00:00,0.00088,2019-04-25 16:59:00,0.00087,-1.3363636363636393,0.8547305517658553
79,2019-04-25 20:00:00,0.00088,2019-04-27 17:19:00,0.00089,0.936363636363627,0.8640941881294916
80,2019-04-28 00:00:00,0.0009,2019-04-28 04:54:00,0.0009,-0.2,0.8620941881294916
81,2019-04-28 16:00:00,0.0009,2019-04-28 21:49:00,0.00088,-2.4222222222222163,0.8378719659072694
82,2019-04-30 12:00:00,0.00088,2019-05-01 16:39:00,0.00088,-0.2,0.8358719659072694
83,2019-05-02 00:00:00,0.00089,2019-05-02 09:57:00,0.00087,-2.447191011235949,0.8114000557949099
84,2019-05-03 08:00:00,0.00087,2019-05-03 15:46:00,0.00085,-2.49885057471265,0.7864115500477834
85,2019-05-03 20:00:00,0.00087,2019-05-04 11:55:00,0.00086,-1.3494252873563248,0.7729172971742202
86,2019-05-05 00:00:00,0.00086,2019-05-05 05:19:00,0.00084,-2.525581395348831,0.7476614832207319
87,2019-05-06 00:00:00,0.00085,2019-05-06 08:52:00,0.00083,-2.552941176470582,0.7221320714560261
88,2019-05-06 20:00:00,0.00084,2019-05-07 10:58:00,0.00085,0.9904761904761807,0.732036833360788
89,2019-05-08 08:00:00,0.00083,2019-05-08 09:19:00,0.00082,-1.404819277108437,0.7179886405897036
90,2019-05-10 16:00:00,0.00077,2019-05-10 20:38:00,0.00076,-1.498701298701288,0.7030016276026907
91,2019-05-11 20:00:00,0.00078,2019-05-12 00:17:00,0.00077,-1.4820512820512854,0.6881811147821778
92,2019-05-12 04:00:00,0.0008,2019-05-12 07:52:00,0.00076,-5.2,0.6361811147821778
93,2019-05-12 12:00:00,0.00078,2019-05-12 15:05:00,0.00077,-1.4820512820512854,0.6213606019616649
94,2019-05-13 00:00:00,0.00077,2019-05-13 17:36:00,0.00075,-2.7974025974025905,0.593386575987639
95,2019-05-14 12:00:00,0.00074,2019-05-14 16:05:00,0.00074,-0.2,0.591386575987639
96,2019-05-15 04:00:00,0.00074,2019-05-16 18:06:00,0.0008,7.908108108108116,0.6704676570687201
97,2019-05-17 00:00:00,0.00084,2019-05-17 09:51:00,0.00081,-3.7714285714285807,0.6327533713544343
98,2019-05-18 00:00:00,0.00082,2019-05-18 09:35:00,0.00082,-0.2,0.6307533713544343
99,2019-05-19 16:00:00,0.0008,2019-05-19 20:29:00,0.00079,-1.450000000000003,0.6162533713544343
100,2019-05-20 04:00:00,0.0008,2019-05-20 14:15:00,0.00078,-2.7000000000000064,0.5892533713544342
101,2019-05-21 04:00:00,0.0008,2019-05-23 04:12:00,0.00079,-1.450000000000003,0.5747533713544342
102,2019-05-23 20:00:00,0.00077,2019-05-24 01:50:00,0.00075,-2.7974025974025905,0.5467793453804083
103,2019-05-24 08:00:00,0.00077,2019-05-25 21:10:00,0.00079,2.3974025974026043,0.5707533713544344
104,2019-05-27 08:00:00,0.0008,2019-05-28 13:44:00,0.0009,12.299999999999992,0.6937533713544343
105,2019-05-28 20:00:00,0.00093,2019-05-28 21:23:00,0.00089,-4.501075268817216,0.6487426186662621
106,2019-05-29 08:00:00,0.00093,2019-05-29 10:01:00,0.0009,-3.4258064516129116,0.614484554150133
107,2019-05-29 20:00:00,0.00092,2019-05-30 07:42:00,0.00091,-1.2869565217391332,0.6016149889327417
108,2019-05-30 12:00:00,0.00093,2019-05-31 00:11:00,0.00091,-2.350537634408608,0.5781096125886556
109,2019-05-31 12:00:00,0.00089,2019-06-01 13:51:00,0.00098,9.912359550561801,0.6772332080942736
110,2019-06-02 16:00:00,0.00091,2019-06-02 21:04:00,0.00089,-2.397802197802204,0.6532551861162516
111,2019-06-03 08:00:00,0.00089,2019-06-03 14:18:00,0.00086,-3.5707865168539294,0.6175473209477123
112,2019-06-03 20:00:00,0.00086,2019-06-03 22:43:00,0.00086,-0.2,0.6155473209477123
113,2019-06-04 12:00:00,0.00084,2019-06-05 01:37:00,0.00084,-0.2,0.6135473209477122
114,2019-06-05 08:00:00,0.00082,2019-06-05 12:45:00,0.00081,-1.4195121951219545,0.5993521989964927
115,2019-06-05 16:00:00,0.00082,2019-06-05 22:41:00,0.00081,-1.4195121951219545,0.5851570770452732
116,2019-06-06 04:00:00,0.00082,2019-06-06 12:28:00,0.00082,-0.2,0.5831570770452732
117,2019-06-07 08:00:00,0.00082,2019-06-08 14:56:00,0.00082,-0.2,0.5811570770452732
118,2019-06-08 20:00:00,0.00082,2019-06-08 23:34:00,0.0008,-2.639024390243896,0.5547668331428343
119,2019-06-09 16:00:00,0.00081,2019-06-09 20:03:00,0.00081,-0.2,0.5527668331428343
120,2019-06-10 12:00:00,0.00081,2019-06-11 19:36:00,0.0008,-1.4345679012345578,0.5384211541304886
121,2019-06-13 08:00:00,0.00079,2019-06-13 20:47:00,0.00079,-0.2,0.5364211541304886
122,2019-06-15 12:00:00,0.00078,2019-06-15 23:34:00,0.00076,-2.764102564102557,0.5087801284894631
123,2019-06-16 04:00:00,0.00078,2019-06-16 09:06:00,0.00077,-1.4820512820512854,0.49395961566895025
124,2019-06-17 08:00:00,0.00078,2019-06-17 13:13:00,0.00076,-2.764102564102557,0.4663185900279247
125,2019-06-18 08:00:00,0.00076,2019-06-18 18:23:00,0.00076,-0.2,0.4643185900279247
126,2019-06-19 08:00:00,0.00075,2019-06-19 22:07:00,0.00074,-1.5333333333333368,0.44898525669459133
127,2019-06-21 08:00:00,0.00072,2019-06-21 12:47:00,0.00072,-0.2,0.4469852566945913
128,2019-06-23 00:00:00,0.00068,2019-06-23 22:23:00,0.00069,1.2705882352941056,0.4596911390475324
129,2019-06-25 08:00:00,0.00066,2019-06-25 12:54:00,0.00065,-1.715151515151519,0.4425396238960172
130,2019-06-26 20:00:00,0.00058,2019-06-27 00:23:00,0.00056,-3.648275862068975,0.40605686527532747
131,2019-06-27 20:00:00,0.00052,2019-06-28 09:23:00,0.00051,-2.1230769230769075,0.3848260960445584
132,2019-06-29 12:00:00,0.00053,2019-06-30 05:07:00,0.00052,-2.0867924528301938,0.3639581715162565
133,2019-06-30 20:00:00,0.00053,2019-07-02 22:50:00,0.00056,5.46037735849056,0.41856194510116207
134,2019-07-04 04:00:00,0.00053,2019-07-04 06:27:00,0.00051,-3.973584905660367,0.3788260960445584
135,2019-07-04 16:00:00,0.00051,2019-07-05 22:20:00,0.00052,1.760784313725474,0.39643393918181313
136,2019-07-06 04:00:00,0.00052,2019-07-06 08:04:00,0.00051,-2.1230769230769075,0.3752031699510441
137,2019-07-07 00:00:00,0.00051,2019-07-08 16:59:00,0.00051,-0.2,0.3732031699510441
138,2019-07-09 16:00:00,0.00048,2019-07-10 08:16:00,0.00046,-4.366666666666667,0.3295365032843774
139,2019-07-11 04:00:00,0.00043,2019-07-11 12:16:00,0.00042,-2.525581395348831,0.3042806893308891
140,2019-07-11 20:00:00,0.00041,2019-07-11 23:30:00,0.0004,-2.639024390243896,0.27789044542845015
141,2019-07-12 04:00:00,0.00041,2019-07-13 05:17:00,0.00041,-0.2,0.27589044542845015
142,2019-07-14 00:00:00,0.00042,2019-07-14 09:47:00,0.00041,-2.5809523809523873,0.25008092161892626
143,2019-07-15 12:00:00,0.00041,2019-07-16 02:24:00,0.00041,-0.2,0.24808092161892625
144,2019-07-17 08:00:00,0.00039,2019-07-18 08:13:00,0.00039,-0.2,0.24608092161892625
145,2019-07-19 20:00:00,0.00039,2019-07-19 21:04:00,0.00037,-5.328205128205129,0.19279887033687496
146,2019-07-20 12:00:00,0.0004,2019-07-20 16:04:00,0.0004,-0.2,0.19079887033687495
147,2019-07-22 04:00:00,0.00041,2019-07-22 15:07:00,0.0004,-2.639024390243896,0.164408626434436
148,2019-07-23 20:00:00,0.00041,2019-07-24 08:08:00,0.00042,2.239024390243909,0.1867988703368751
149,2019-07-24 20:00:00,0.00044,2019-07-25 08:56:00,0.00046,4.345454545454545,0.23025341579142053
150,2019-07-25 20:00:00,0.00046,2019-07-26 04:01:00,0.00045,-2.3739130434782667,0.20651428535663785
151,2019-07-26 16:00:00,0.00047,2019-07-27 18:34:00,0.00046,-2.3276595744680795,0.18323768961195705
152,2019-08-01 08:00:00,0.00044,2019-08-01 13:39:00,0.00042,-4.745454545454545,0.1357831441574116
153,2019-08-05 20:00:00,0.00038,2019-08-06 08:03:00,0.00038,-0.2,0.1337831441574116
154,2019-08-07 08:00:00,0.00037,2019-08-07 21:13:00,0.00036,-2.9027027027026953,0.10475611713038466
155,2019-08-09 04:00:00,0.00036,2019-08-09 16:16:00,0.00034,-5.7555555555555555,0.0472005615748291
