,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2021-05-04 08:00:00,57169.389999999999,2021-05-04 08:30:00,56531.050000000003,-1.216576545595,0.987834234544
1,2021-05-04 11:30:00,55805.470000000001,2021-05-04 12:00:00,55452.160000000003,-0.733109980079,0.980592323184
2,2021-05-04 15:00:00,56070.620000000003,2021-05-04 15:30:00,56164.720000000001,0.067824076138,0.981257400868
3,2021-05-04 18:30:00,56391.989999999998,2021-05-04 19:00:00,56406.720000000001,-0.073879269024,0.980532455073
4,2021-05-04 22:00:00,55461.349999999999,2021-05-04 22:30:00,55323.980000000003,-0.347686001152,0.977123280990
5,2021-05-05 01:30:00,54116.440000000002,2021-05-05 02:00:00,54166.870000000003,-0.006812051938,0.977056718844
6,2021-05-05 05:00:00,54727.000000000000,2021-05-05 05:30:00,54605.639999999999,-0.321755257917,0.973912987479
7,2021-05-05 08:30:00,54040.070000000000,2021-05-05 09:00:00,54566.529999999999,0.874203031195,0.982426964336
8,2021-05-05 12:00:00,54798.870000000003,2021-05-05 12:30:00,54815.720000000001,-0.069251190764,0.981746621965
9,2021-05-05 15:30:00,54532.080000000002,2021-05-05 16:00:00,54858.349999999999,0.498308371879,0.986638747573
10,2021-05-05 19:00:00,55627.550000000003,2021-05-05 19:30:00,55200.010000000002,-0.868576002359,0.978069040182
11,2021-05-05 21:41:00,56014.860000000001,2021-05-07 03:00:00,55752.540000000001,-0.568304303537,0.972510631735
12,2021-05-07 06:00:00,56296.519999999997,2021-05-07 10:30:00,55876.580000000002,-0.845943088489,0.964283745261
13,2021-05-07 13:30:00,55944.919999999998,2021-05-07 14:00:00,55795.370000000003,-0.367316496297,0.960741771993
14,2021-05-07 17:00:00,56086.510000000002,2021-05-07 17:30:00,56217.260000000002,0.133122010979,0.962020730761
15,2021-05-07 20:30:00,56464.089999999997,2021-05-09 18:30:00,57806.010000000002,2.276590147827,0.983921999937
16,2021-05-09 21:30:00,56861.489999999998,2021-05-09 22:00:00,57220.010000000002,0.530514606634,0.989141849865
17,2021-05-10 01:00:00,57600.000000000000,2021-05-10 01:30:00,57406.440000000002,-0.436041666667,0.984828779257
18,2021-05-10 04:30:00,57633.910000000003,2021-05-10 05:00:00,57844.180000000000,0.264837298042,0.987436973186
19,2021-05-10 07:33:00,58417.790000000001,2021-05-10 18:00:00,57899.650000000001,-0.986955839993,0.977691406313
20,2021-05-10 21:00:00,57650.010000000002,2021-05-10 21:30:00,57599.989999999998,-0.186764945921,0.975865421487
21,2021-05-11 00:01:00,58532.419999999998,2021-05-11 01:00:00,57572.320000000000,-1.740287553462,0.958882557018
22,2021-05-11 04:00:00,55733.760000000002,2021-05-11 04:30:00,55087.169999999998,-1.260140640072,0.946799288227
23,2021-05-11 07:30:00,55670.010000000002,2021-05-11 08:00:00,55816.139999999999,0.162493216725,0.948337772846
24,2021-05-11 11:00:00,54600.000000000000,2021-05-11 11:30:00,54795.900000000001,0.258791208791,0.950791987632
25,2021-05-11 14:30:00,55150.010000000002,2021-05-11 15:00:00,55677.120000000003,0.855774985354,0.958928627625
26,2021-05-11 18:00:00,55901.139999999999,2021-05-11 18:30:00,56054.239999999998,0.173876346708,0.960595977690
27,2021-05-11 21:30:00,54991.550000000003,2021-05-11 22:00:00,55750.000000000000,1.279211897101,0.972884035720
