,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2021-05-03 09:30:00,57641.529999999999,2021-05-03 12:00:00,57925.790000000001,0.243151378876,1.002431513789
1,2021-05-03 12:30:00,57890.000000000000,2021-05-03 15:00:00,57945.550000000003,-0.154042148903,1.000887346744
2,2021-05-03 15:30:00,58442.239999999998,2021-05-03 18:00:00,58409.910000000003,-0.305319577073,0.997831441730
3,2021-05-03 18:30:00,58532.360000000001,2021-05-03 21:00:00,58558.260000000002,-0.205750972624,0.995778393833
4,2021-05-03 21:30:00,58535.410000000003,2021-05-04 00:00:00,57603.330000000002,-1.842335306099,0.977432816913
5,2021-05-04 01:00:00,57693.980000000003,2021-05-04 03:30:00,57540.070000000000,-0.516769600572,0.972381741249
6,2021-05-05 22:00:00,56247.160000000003,2021-05-06 00:30:00,57567.459999999999,2.097318513504,0.992775683530
7,2021-05-06 01:00:00,57414.769999999997,2021-05-06 03:30:00,57293.820000000000,-0.460660079279,0.988202362279
8,2021-05-06 04:00:00,57136.040000000001,2021-05-06 06:30:00,57523.959999999999,0.428940997661,0.992441167351
9,2021-05-06 07:00:00,57064.540000000001,2021-05-06 09:30:00,56960.410000000003,-0.432477594667,0.988149081662
10,2021-05-06 10:00:00,56835.849999999999,2021-05-06 12:30:00,57418.099999999999,0.774441439690,0.995801717636
11,2021-05-06 13:00:00,56943.389999999999,2021-05-06 15:30:00,56798.199999999997,-0.504972526223,0.990773192547
12,2021-05-06 16:00:00,56814.790000000001,2021-05-06 18:30:00,58276.190000000002,2.322217551099,1.013781101516
13,2021-05-06 19:00:00,57982.099999999999,2021-05-06 21:30:00,57378.809999999998,-1.290476284922,1.000698496820
14,2021-05-06 22:00:00,57271.309999999998,2021-05-07 00:30:00,57260.809999999998,-0.268333787022,0.998013284646
15,2021-05-07 01:00:00,56718.040000000001,2021-05-07 02:35:00,55834.300000000003,-1.808128595417,0.979967921061
16,2021-05-07 08:30:00,56781.239999999998,2021-05-07 09:12:00,56020.800000000003,-1.589245145051,0.964393828452
17,2021-05-07 21:00:00,57459.269999999997,2021-05-07 23:30:00,57316.769999999997,-0.498001758463,0.959591130228
18,2021-05-08 00:00:00,57519.250000000000,2021-05-08 02:30:00,57990.940000000002,0.570055894331,0.965061336027
