,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2019-01-19 20:00:00,0.045460000000,2019-01-20 20:09:00,0.042870000000,-5.797316322041,0.942026836780
1,2019-01-23 08:00:00,0.043340000000,2019-01-24 04:44:00,0.042170000000,-2.799584679280,0.915653997782
2,2019-02-08 20:00:00,0.038290000000,2019-02-24 22:16:00,0.043380000000,13.193288064769,1.036458867386
3,2019-03-08 08:00:00,0.042770000000,2019-04-11 19:04:00,0.080820000000,88.864227262100,1.957500030779
4,2019-05-11 20:00:00,0.069500000000,2019-05-23 06:06:00,0.077000000000,10.691366906475,2.166783541264
5,2019-05-24 20:00:00,0.082190000000,2019-05-26 03:31:00,0.079280000000,-3.640576712495,2.087900124250
6,2019-05-27 08:00:00,0.085160000000,2019-05-31 05:26:00,0.082080000000,-3.716721465477,2.010298692155
7,2019-06-01 08:00:00,0.089060000000,2019-06-04 08:07:00,0.084250000000,-5.500853357287,1.899715109056
8,2019-06-12 08:00:00,0.087430000000,2019-06-21 03:59:00,0.086860000000,-0.751950131534,1.885430198794
9,2019-06-21 20:00:00,0.089930000000,2019-06-27 16:28:00,0.090900000000,0.978616701879,1.903881333622
10,2019-08-19 08:00:00,0.050650000000,2019-08-20 17:09:00,0.048710000000,-3.930207305035,1.829054850369
11,2019-08-25 08:00:00,0.050170000000,2019-08-29 01:43:00,0.048280000000,-3.867191548734,1.758321795774
12,2019-09-08 08:00:00,0.045990000000,2019-09-11 23:25:00,0.044590000000,-3.144140030441,1.703037696329
13,2019-09-13 08:00:00,0.045410000000,2019-09-14 14:01:00,0.045040000000,-0.914798502532,1.687458332985
14,2019-09-15 08:00:00,0.046430000000,2019-09-24 05:16:00,0.047660000000,2.549149256946,1.730474164542
15,2019-10-22 20:00:00,0.039720000000,2019-10-23 04:01:00,0.039040000000,-1.811983887210,1.699118251508
16,2019-10-26 08:00:00,0.041160000000,2019-11-08 21:27:00,0.042040000000,2.037998056365,1.733746248449
17,2019-11-10 20:00:00,0.043180000000,2019-11-14 13:23:00,0.042470000000,-1.744279759148,1.703504863562
18,2019-11-15 20:00:00,0.043390000000,2019-11-15 22:27:00,0.042600000000,-1.920696012906,1.670785713568
19,2019-12-07 08:00:00,0.038230000000,2019-12-09 23:35:00,0.037960000000,-0.806251634842,1.657314976438
20,2019-12-27 08:00:00,0.034150000000,2019-12-27 19:46:00,0.033030000000,-3.379648609078,1.601303553889
21,2019-12-29 08:00:00,0.033650000000,2019-12-31 23:01:00,0.033290000000,-1.169836552749,1.582570919595
22,2020-01-03 20:00:00,0.034160000000,2020-02-16 23:16:00,0.061410000000,79.671662763466,2.843431485647
23,2020-03-06 20:00:00,0.051450000000,2020-03-08 01:54:00,0.048930000000,-4.997959183673,2.701317940579
24,2020-03-20 20:00:00,0.031840000000,2020-03-21 04:04:00,0.028690000000,-9.993216080402,2.431369401758
25,2020-03-22 08:00:00,0.029450000000,2020-03-30 08:04:00,0.028040000000,-4.887775891341,2.312529514309
26,2020-03-30 20:00:00,0.029600000000,2020-04-13 08:29:00,0.033180000000,11.994594594595,2.589908054431
27,2020-04-17 08:00:00,0.034450000000,2020-05-10 08:17:00,0.049110000000,42.454426705370,3.689438671136
28,2020-05-12 20:00:00,0.050960000000,2020-05-25 07:58:00,0.052000000000,1.940816326531,3.761043899223
29,2020-05-26 08:00:00,0.053940000000,2020-05-26 20:31:00,0.052370000000,-3.010641453467,3.647812352510
30,2020-05-27 08:00:00,0.053560000000,2020-06-11 21:39:00,0.080650000000,50.478790141897,5.489183894703
31,2020-06-18 08:00:00,0.083500000000,2020-06-20 18:12:00,0.077980000000,-6.710778443114,5.120816925195
32,2020-06-21 20:00:00,0.079940000000,2020-06-28 00:00:00,0.079300000000,-0.900600450338,5.074698824906
33,2020-06-29 20:00:00,0.081560000000,2020-07-21 00:34:00,0.120360000000,47.472339382050,7.483777073682
34,2020-07-23 20:00:00,0.125850000000,2020-07-25 06:04:00,0.121760000000,-3.349900675407,7.233077974944
35,2020-07-25 20:00:00,0.132810000000,2020-08-02 12:41:00,0.136010000000,2.309457119193,7.400122809174
36,2020-08-03 20:00:00,0.138570000000,2020-08-08 01:30:00,0.137900000000,-0.583510139280,7.356942342263
37,2020-08-08 20:00:00,0.142500000000,2020-08-11 23:03:00,0.138000000000,-3.257894736842,7.117260904902
38,2020-08-17 20:00:00,0.142580000000,2020-08-18 19:59:00,0.137850000000,-3.417435825501,6.874033080943
39,2020-09-01 08:00:00,0.122500000000,2020-09-02 19:10:00,0.115800000000,-5.569387755102,6.491191524252
40,2020-09-18 08:00:00,0.094050000000,2020-09-18 23:25:00,0.091820000000,-2.471079213184,6.330789039808
41,2020-09-25 20:00:00,0.093650000000,2020-10-06 19:00:00,0.095050000000,1.394927923118,6.419098983878
42,2020-10-09 20:00:00,0.097400000000,2020-10-20 19:50:00,0.103580000000,6.244969199179,6.819969738286
43,2020-10-22 20:00:00,0.109070000000,2020-10-26 16:25:00,0.105450000000,-3.418969469148,6.586797055129
44,2020-11-06 08:00:00,0.097490000000,2020-11-16 02:09:00,0.101250000000,3.756805826239,6.834250230658
45,2020-11-17 20:00:00,0.111090000000,2020-11-18 13:45:00,0.105860000000,-4.807894499955,6.505666689705
46,2020-12-05 20:00:00,0.159250000000,2020-12-08 16:44:00,0.150230000000,-5.764050235479,6.130676793558
47,2020-12-13 20:00:00,0.153550000000,2020-12-21 19:59:00,0.151110000000,-1.689058938457,6.027126049188
48,2020-12-22 20:00:00,0.158180000000,2020-12-23 12:54:00,0.151610000000,-4.253496017196,5.770762482735
49,2020-12-25 20:00:00,0.166630000000,2020-12-26 14:35:00,0.151790000000,-9.005959311048,5.251049961602
50,2020-12-27 08:00:00,0.158390000000,2020-12-27 19:41:00,0.152800000000,-3.629263211061,5.060475537151
51,2020-12-28 20:00:00,0.168260000000,2021-01-12 00:40:00,0.233970000000,38.952656602877,7.031665195611
