,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2019-01-04 06:00:00,0.042240000000,2019-01-04 11:00:00,0.042490000000,-0.691856060606,0.993081439394
1,2019-01-04 18:00:00,0.042530000000,2019-01-05 01:03:00,0.042600000000,-0.264589701387,0.990453848179
2,2019-01-09 02:00:00,0.047580000000,2019-01-09 03:00:00,0.047920000000,-0.814585960488,0.982385750187
3,2019-01-12 17:00:00,0.042800000000,2019-01-12 22:42:00,0.042920000000,-0.380373831776,0.978649011866
4,2019-01-13 01:00:00,0.042450000000,2019-01-13 04:00:00,0.042930000000,-1.230742049470,0.966604366960
5,2019-01-13 21:00:00,0.042560000000,2019-01-13 22:00:00,0.042650000000,-0.311466165414,0.963593721403
6,2019-01-13 23:00:00,0.042350000000,2019-01-14 09:03:00,0.039820000000,5.874025974026,1.020195466883
7,2019-01-16 05:00:00,0.041390000000,2019-01-16 07:00:00,0.041780000000,-1.042256583716,1.009562412462
8,2019-01-18 21:00:00,0.043880000000,2019-01-18 22:00:00,0.043940000000,-0.236736554239,1.007172409194
9,2019-01-18 23:00:00,0.043720000000,2019-01-19 00:00:00,0.044180000000,-1.152150045746,0.995568271821
10,2019-01-19 01:00:00,0.043800000000,2019-01-19 07:16:00,0.043900000000,-0.328310502283,0.992299716627
11,2019-01-19 10:00:00,0.043610000000,2019-01-19 10:41:00,0.043740000000,-0.398096766797,0.988349403538
12,2019-01-19 13:00:00,0.043780000000,2019-01-19 14:00:00,0.043790000000,-0.122841480128,0.987135300502
13,2019-01-24 04:00:00,0.042600000000,2019-01-24 07:00:00,0.042780000000,-0.522535211268,0.981977170974
14,2019-01-24 23:00:00,0.042820000000,2019-01-25 03:05:00,0.042910000000,-0.310182157870,0.978931252996
15,2019-01-25 14:00:00,0.042610000000,2019-01-25 23:29:00,0.042620000000,-0.123468669326,0.977722579604
16,2019-01-26 01:00:00,0.042490000000,2019-01-26 02:00:00,0.042570000000,-0.288279595199,0.974904004909
17,2019-01-26 03:00:00,0.042350000000,2019-01-26 07:00:00,0.042480000000,-0.406965761511,0.970936479402
18,2019-01-26 08:00:00,0.042410000000,2019-01-26 10:59:00,0.042530000000,-0.382952133931,0.967218257435
19,2019-01-27 00:00:00,0.042380000000,2019-01-27 01:00:00,0.042510000000,-0.406748466258,0.963284112007
20,2019-01-27 04:00:00,0.042420000000,2019-01-27 07:00:00,0.042520000000,-0.335737859500,0.960050002549
21,2019-01-27 08:00:00,0.042380000000,2019-01-28 01:12:00,0.041450000000,2.094431335536,0.980157590639
22,2019-01-30 09:00:00,0.037550000000,2019-01-30 11:00:00,0.038110000000,-1.591344873502,0.964559903068
23,2019-02-01 08:00:00,0.038250000000,2019-02-01 16:43:00,0.037510000000,1.834640522876,0.982256109917
24,2019-02-01 21:00:00,0.038390000000,2019-02-01 22:00:00,0.038620000000,-0.699114352696,0.975389016472
25,2019-02-03 20:00:00,0.038390000000,2019-02-03 22:00:00,0.038450000000,-0.256290700703,0.972889185127
26,2019-02-03 23:00:00,0.038200000000,2019-02-04 07:30:00,0.038390000000,-0.597382198953,0.967077318320
27,2019-02-04 18:00:00,0.038100000000,2019-02-05 00:00:00,0.038320000000,-0.677427821522,0.960526067510
28,2019-02-05 01:00:00,0.038220000000,2019-02-05 04:00:00,0.038240000000,-0.152328623757,0.959062911371
29,2019-02-05 07:00:00,0.037960000000,2019-02-05 10:00:00,0.038200000000,-0.732244467861,0.952040226259
30,2019-02-05 11:00:00,0.038000000000,2019-02-05 15:00:00,0.038260000000,-0.784210526316,0.944574226590
31,2019-02-05 17:00:00,0.037930000000,2019-02-05 17:43:00,0.038250000000,-0.943659372528,0.935660663370
32,2019-02-05 21:00:00,0.037910000000,2019-02-06 02:27:00,0.037930000000,-0.152756528620,0.934231380621
33,2019-02-08 02:00:00,0.036560000000,2019-02-08 04:00:00,0.036690000000,-0.455579868709,0.929975210524
34,2019-02-08 08:00:00,0.036450000000,2019-02-08 11:34:00,0.036590000000,-0.484087791495,0.925473314066
35,2019-02-10 15:00:00,0.040160000000,2019-02-10 16:00:00,0.040490000000,-0.921713147410,0.916943104854
36,2019-02-12 09:00:00,0.041130000000,2019-02-12 13:00:00,0.041300000000,-0.513323608072,0.912236219424
37,2019-02-13 06:00:00,0.041330000000,2019-02-13 06:16:00,0.041790000000,-1.212992983305,0.901170858092
38,2019-02-14 04:00:00,0.041100000000,2019-02-14 07:00:00,0.041290000000,-0.562287104623,0.896103690566
39,2019-02-14 08:00:00,0.041050000000,2019-02-14 08:55:00,0.041250000000,-0.587210718636,0.890841673645
40,2019-02-14 10:00:00,0.041220000000,2019-02-15 00:00:00,0.040590000000,1.428384279476,0.903566316066
41,2019-02-15 18:00:00,0.040700000000,2019-02-15 19:00:00,0.040850000000,-0.468550368550,0.899332652762
42,2019-02-15 20:00:00,0.040630000000,2019-02-15 21:00:00,0.040820000000,-0.567634752646,0.894227728083
43,2019-02-15 23:00:00,0.040440000000,2019-02-16 03:00:00,0.040580000000,-0.446191889219,0.890237756489
44,2019-02-17 21:00:00,0.040660000000,2019-02-17 23:00:00,0.040800000000,-0.444318740777,0.886282263300
45,2019-02-18 00:00:00,0.040750000000,2019-02-18 01:00:00,0.040840000000,-0.320858895706,0.883438547817
46,2019-02-18 03:00:00,0.040720000000,2019-02-18 03:36:00,0.040960000000,-0.689390962672,0.877348202307
47,2019-02-22 23:00:00,0.045570000000,2019-02-23 02:00:00,0.045620000000,-0.209721307878,0.875508216183
48,2019-02-26 21:00:00,0.042590000000,2019-02-26 23:00:00,0.042930000000,-0.898309462315,0.867643443034
49,2019-02-27 01:00:00,0.042650000000,2019-02-27 06:00:00,0.042710000000,-0.240679953107,0.865555199202
50,2019-02-27 10:00:00,0.042520000000,2019-02-27 14:00:00,0.042760000000,-0.664440263405,0.859804101956
51,2019-02-27 15:00:00,0.042570000000,2019-02-27 16:00:00,0.042880000000,-0.828212356119,0.852683098145
52,2019-03-04 10:00:00,0.042210000000,2019-03-04 23:05:00,0.040320000000,4.377611940298,0.890010255263
53,2019-03-07 18:00:00,0.042260000000,2019-03-07 19:00:00,0.042500000000,-0.667912920019,0.884065761778
54,2019-03-08 12:00:00,0.042350000000,2019-03-08 13:00:00,0.042500000000,-0.454191263282,0.880050412327
55,2019-03-08 20:00:00,0.042460000000,2019-03-08 21:00:00,0.042570000000,-0.359067357513,0.876890438566
56,2019-03-09 07:00:00,0.042390000000,2019-03-09 09:00:00,0.042840000000,-1.161571125265,0.866704732432
57,2019-03-11 14:00:00,0.044850000000,2019-03-11 15:00:00,0.045070000000,-0.590523968785,0.861586633248
58,2019-03-11 16:00:00,0.044880000000,2019-03-11 17:00:00,0.045260000000,-0.946702317291,0.853429972626
59,2019-03-11 21:00:00,0.044840000000,2019-03-11 22:00:00,0.045680000000,-1.973327386262,0.836589005253
60,2019-03-17 11:00:00,0.049630000000,2019-03-17 12:00:00,0.049980000000,-0.805218617772,0.829852634829
61,2019-03-17 13:00:00,0.049820000000,2019-03-17 14:00:00,0.050030000000,-0.521517462866,0.825524808422
62,2019-03-18 05:00:00,0.050070000000,2019-03-18 09:00:00,0.050240000000,-0.439524665468,0.821896423270
63,2019-03-18 14:00:00,0.049740000000,2019-03-19 01:52:00,0.049660000000,0.060836349015,0.822396435046
64,2019-03-19 04:00:00,0.049750000000,2019-03-19 04:40:00,0.050020000000,-0.642713567839,0.817110781577
65,2019-03-19 07:00:00,0.049750000000,2019-03-19 07:33:00,0.050080000000,-0.763316582915,0.810873639480
66,2019-03-19 12:00:00,0.049750000000,2019-03-19 17:48:00,0.049820000000,-0.240703517588,0.808921838107
67,2019-03-19 20:00:00,0.049710000000,2019-03-19 22:24:00,0.049860000000,-0.401750150875,0.805671993402
68,2019-03-25 03:00:00,0.059970000000,2019-03-25 04:00:00,0.060200000000,-0.483525095881,0.801776367123
