,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
80,2020-06-22 12:00:00,234.340000000000,2020-06-24 23:42:00,232.500000000000,-0.885183920799,4.302765949045
81,2020-06-25 08:00:00,234.570000000000,2020-06-25 11:06:00,232.760000000000,-0.871624674937,4.265261979328
82,2020-06-25 20:00:00,234.390000000000,2020-06-25 20:19:00,232.580000000000,-0.872217244763,4.228059628810
83,2020-07-05 04:00:00,228.990000000000,2020-07-05 17:57:00,225.110000000000,-1.794397135246,4.152191447954
84,2020-07-06 08:00:00,227.540000000000,2020-07-14 03:31:00,238.120000000000,4.549731915268,4.341105027445
85,2020-07-15 04:00:00,241.420000000000,2020-07-15 12:00:00,239.260000000000,-0.994706320934,4.297923781338
86,2020-07-20 08:00:00,239.120000000000,2020-07-21 03:34:00,236.730000000000,-1.099498159920,4.250668188448
87,2020-07-21 12:00:00,237.040000000000,2020-08-08 01:26:00,374.990000000000,58.096928788390,6.720175858921
88,2020-08-08 08:00:00,379.340000000000,2020-08-11 20:53:00,387.960000000000,2.172367796700,6.866162795162
89,2020-08-13 12:00:00,394.540000000000,2020-08-13 16:29:00,385.560000000000,-2.376068332742,6.703018075312
90,2020-08-13 20:00:00,393.850000000000,2020-08-13 20:44:00,385.340000000000,-2.260721086708,6.551481532237
91,2020-09-11 00:00:00,370.960000000000,2020-09-16 08:29:00,358.410000000000,-3.483114082381,6.323285956383
92,2020-09-16 16:00:00,365.650000000000,2020-09-20 20:18:00,375.840000000000,2.686817995351,6.493181141357
93,2020-09-27 08:00:00,353.950000000000,2020-09-27 20:01:00,348.260000000000,-1.707571690917,6.382305418347
94,2020-09-28 00:00:00,355.580000000000,2020-10-02 00:42:00,352.350000000000,-1.008375049215,6.317947842944
95,2020-10-02 12:00:00,353.230000000000,2020-10-02 13:03:00,350.070000000000,-0.994601251309,6.255109454641
96,2020-10-06 08:00:00,353.630000000000,2020-10-06 16:01:00,350.470000000000,-0.993589344795,6.192959353594
97,2020-10-09 00:00:00,349.190000000000,2020-10-16 12:19:00,369.010000000000,5.575993012400,6.538278334411
98,2020-10-19 00:00:00,375.660000000000,2020-10-20 19:25:00,375.310000000000,-0.193169355268,6.525648384307
99,2020-10-21 12:00:00,377.950000000000,2020-10-26 23:50:00,393.240000000000,3.945508665167,6.783118406768
100,2020-10-27 20:00:00,402.290000000000,2020-10-28 15:13:00,401.520000000000,-0.291404210893,6.763352114101
101,2020-11-02 08:00:00,396.680000000000,2020-11-02 16:26:00,393.620000000000,-0.871402641928,6.704416085096
102,2020-11-05 04:00:00,402.500000000000,2020-11-16 01:35:00,451.000000000000,11.949689440994,7.505572986097
103,2020-11-17 00:00:00,459.390000000000,2020-11-26 11:31:00,528.670000000000,14.980868107708,8.629972975872
104,2020-11-30 00:00:00,554.400000000000,2020-12-05 08:04:00,563.760000000000,1.588311688312,8.767043845346
105,2020-12-05 12:00:00,576.000000000000,2020-12-08 02:22:00,587.280000000000,1.858333333333,8.929964743472
106,2020-12-13 16:00:00,579.070000000000,2020-12-21 18:16:00,616.990000000000,6.448431105048,9.505807367660
107,2020-12-23 08:00:00,636.410000000000,2020-12-23 12:04:00,620.790000000000,-2.554392608539,9.262991726878
108,2020-12-25 20:00:00,629.530000000000,2020-12-25 22:43:00,622.400000000000,-1.232590980573,9.148816926322
109,2020-12-26 08:00:00,626.780000000000,2021-01-11 11:32:00,1088.880000000000,73.626028271483,15.884727463001
110,2021-01-14 20:00:00,1166.480000000000,2021-01-16 00:00:00,1141.660000000000,-2.227769014471,15.530852426548
111,2021-01-16 08:00:00,1168.480000000000,2021-01-21 20:05:00,1213.000000000000,3.710078050116,16.107059173421
112,2021-01-23 04:00:00,1267.690000000000,2021-01-23 08:07:00,1219.890000000000,-3.870637931987,15.483613231327
113,2021-01-23 16:00:00,1259.610000000000,2021-01-23 19:31:00,1223.000000000000,-3.006455172633,15.018105340423
114,2021-01-24 04:00:00,1257.830000000000,2021-01-24 08:02:00,1227.470000000000,-2.513680704070,14.640598124364
115,2021-01-24 12:00:00,1293.530000000000,2021-01-26 21:02:00,1269.290000000000,-1.973941849049,14.351601231036
116,2021-01-27 04:00:00,1341.930000000000,2021-01-27 16:43:00,1269.190000000000,-5.520550997444,13.559313766127
117,2021-01-28 20:00:00,1302.540000000000,2021-01-31 23:36:00,1308.650000000000,0.369083483041,13.609358953652
118,2021-02-02 08:00:00,1374.090000000000,2021-02-08 00:18:00,1504.420000000000,9.384822682648,14.886573159697
119,2021-02-15 20:00:00,1787.760000000000,2021-02-17 00:55:00,1757.020000000000,-1.819470174968,14.615716400981
120,2021-02-17 16:00:00,1806.150000000000,2021-02-21 06:41:00,1864.690000000000,3.141148298868,15.074817728078
121,2021-02-22 16:00:00,1886.610000000000,2021-02-22 17:49:00,1841.540000000000,-2.488941010596,14.699614407372
122,2021-03-02 08:00:00,1570.000000000000,2021-03-03 00:58:00,1499.850000000000,-4.568152866242,14.028113550495
123,2021-03-03 12:00:00,1522.680000000000,2021-03-05 08:44:00,1480.880000000000,-2.845159849739,13.628991296080
124,2021-03-06 04:00:00,1533.580000000000,2021-03-15 17:22:00,1773.750000000000,15.560741532884,15.749763405203
125,2021-03-18 04:00:00,1827.360000000000,2021-03-18 20:18:00,1789.010000000000,-2.198655984590,15.403480289535
126,2021-03-19 00:00:00,1822.220000000000,2021-03-19 03:16:00,1786.510000000000,-2.059697511826,15.086215189277
127,2021-03-19 20:00:00,1819.130000000000,2021-03-21 08:01:00,1800.680000000000,-1.114221083705,14.918121398905
128,2021-03-28 08:00:00,1712.520000000000,2021-03-28 20:20:00,1688.670000000000,-1.492684464999,14.695440918314
129,2021-03-29 12:00:00,1696.510000000000,2021-04-07 19:27:00,1982.020000000000,16.729255353638,17.153878754882
130,2021-04-08 16:00:00,2027.790000000000,2021-04-08 17:54:00,1999.590000000000,-1.490676549347,16.898169906979
131,2021-04-09 00:00:00,2059.490000000000,2021-04-18 08:31:00,2251.000000000000,9.198904097616,18.452616350975
132,2021-04-21 04:00:00,2324.810000000000,2021-04-21 18:51:00,2265.470000000000,-2.652466653189,17.963166855624
133,2021-04-22 00:00:00,2442.790000000000,2021-04-23 09:49:00,2294.010000000000,-6.190576758542,16.851143223162
134,2021-04-24 00:00:00,2333.690000000000,2021-04-24 08:49:00,2259.490000000000,-3.279513988576,16.298507623923
135,2021-04-25 20:00:00,2288.000000000000,2021-04-26 04:58:00,2215.630000000000,-3.263024475524,15.766683331009
136,2021-04-26 08:00:00,2320.440000000000,2021-05-13 08:02:00,3693.160000000000,59.057745944735,25.078131116547
137,2021-05-14 16:00:00,3882.090000000000,2021-05-15 18:30:00,3819.480000000000,-1.712791048121,24.648595131747
138,2021-05-26 08:00:00,2705.100000000000,2021-05-28 17:29:00,2446.230000000000,-9.669701674615,22.265149515524
139,2021-05-29 00:00:00,2558.920000000000,2021-05-29 04:58:00,2426.300000000000,-5.282655182655,21.088958440716
140,2021-05-29 12:00:00,2525.290000000000,2021-05-29 17:28:00,2414.360000000000,-4.492762811400,20.141481558580
141,2021-05-31 20:00:00,2551.810000000000,2021-06-08 05:13:00,2627.010000000000,2.846927866887,20.714895009875
