,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
105,2021-05-08 08:00:00,57315.489999999998,2021-05-08 13:00:00,58057.010000000002,1.193751479748,1.340340989293
106,2021-05-09 01:00:00,58381.139999999999,2021-05-09 06:00:00,58782.480000000003,0.587448035444,1.348214796103
107,2021-05-09 14:00:00,58446.510000000002,2021-05-09 16:00:00,57965.589999999997,-0.922837839248,1.335772959810
108,2021-05-10 09:00:00,58858.599999999999,2021-05-10 14:00:00,59068.660000000003,0.256889222645,1.339204416583
109,2021-05-12 09:00:00,57344.480000000003,2021-05-12 10:00:00,57033.349999999999,-0.642563120286,1.330599182896
110,2021-05-12 22:00:00,56760.099999999999,2021-05-12 23:00:00,56073.040000000001,-1.310462983680,1.313162173143
111,2021-05-15 00:00:00,51211.980000000003,2021-05-15 01:00:00,50809.000000000000,-0.886886193426,1.301515919133
112,2021-05-15 10:00:00,50619.180000000000,2021-05-15 11:00:00,50084.830000000002,-1.155627530908,1.286475242852
113,2021-05-16 19:00:00,49574.980000000003,2021-05-16 20:00:00,49014.989999999998,-1.229581897965,1.270656976144
114,2021-05-20 21:00:00,41699.989999999998,2021-05-21 00:37:00,39242.820000000000,-5.992495417865,1.194512915072
115,2021-05-21 06:00:00,40686.180000000000,2021-05-21 11:00:00,41247.419999999998,1.279436457293,1.209795948794
116,2021-05-21 15:00:00,40566.029999999999,2021-05-21 16:00:00,39842.580000000002,-1.883388712181,1.187010788454
117,2021-05-21 18:00:00,40876.680000000000,2021-05-21 22:18:00,39067.209999999999,-4.526655980867,1.133278893605
118,2021-05-24 16:00:00,36645.790000000001,2021-05-24 18:00:00,36204.120000000003,-1.305240765720,1.118486875496
119,2021-05-24 20:00:00,37600.010000000002,2021-05-25 01:00:00,37357.220000000001,-0.745717913373,1.110146118507
120,2021-05-25 21:00:00,37119.860000000001,2021-05-26 02:00:00,37951.989999999998,2.141737980693,1.133922539568
121,2021-05-26 06:00:00,37937.809999999998,2021-05-26 11:00:00,39212.139999999999,3.258997264207,1.170877044111
122,2021-05-26 23:00:00,39128.160000000003,2021-05-27 00:00:00,38758.620000000003,-1.044434903149,1.158647995590
123,2021-05-27 06:00:00,39030.739999999998,2021-05-27 07:00:00,38957.830000000002,-0.286801480064,1.155324975989
124,2021-05-27 08:00:00,39241.919999999998,2021-05-27 09:00:00,38613.360000000001,-1.701756488979,1.135664158242
125,2021-05-27 18:00:00,39277.440000000002,2021-05-27 23:00:00,40024.800000000003,1.802771667400,1.156137589923
126,2021-05-30 16:00:00,35996.120000000003,2021-05-30 17:00:00,35671.620000000003,-1.001486049052,1.144559033252
127,2021-05-30 18:00:00,35840.019999999997,2021-05-30 19:00:00,35703.000000000000,-0.482310054514,1.139038709955
128,2021-05-30 20:00:00,36359.440000000002,2021-05-30 21:00:00,35524.940000000002,-2.395139859140,1.111757139802
129,2021-05-31 01:00:00,35734.949999999997,2021-05-31 06:00:00,35939.610000000001,0.472716626160,1.117012600644
130,2021-05-31 16:00:00,35850.169999999998,2021-05-31 21:00:00,36777.010000000002,2.485315495017,1.144773887890
131,2021-06-01 20:00:00,36596.629999999997,2021-06-01 21:00:00,36163.510000000002,-1.283496950402,1.130080749949
132,2021-06-01 22:00:00,37036.570000000000,2021-06-02 00:00:00,36235.279999999999,-2.263510281865,1.104501255981
133,2021-06-02 08:00:00,36694.849999999999,2021-06-02 09:00:00,36179.379999999997,-1.504747532692,1.087881300583
134,2021-06-02 16:00:00,37219.989999999998,2021-06-02 21:00:00,37276.580000000002,0.052041953800,1.088447455267
135,2021-06-07 10:00:00,36679.080000000002,2021-06-07 12:00:00,36392.940000000002,-0.880117712876,1.078867836418
136,2021-06-07 18:00:00,36269.669999999998,2021-06-07 23:00:00,36054.959999999999,-0.691982226472,1.071402262743
137,2021-06-09 15:00:00,34203.889999999999,2021-06-09 16:00:00,34168.110000000001,-0.204607984647,1.069210088165
138,2021-06-09 19:00:00,34476.800000000003,2021-06-10 00:00:00,36356.419999999998,5.351840077965,1.126432502181
139,2021-06-11 12:00:00,36754.410000000003,2021-06-11 15:00:00,36509.330000000002,-0.766804337221,1.117794968899
140,2021-06-11 16:00:00,37147.559999999998,2021-06-11 21:00:00,37308.290000000001,0.332679831461,1.121513647317
141,2021-06-12 07:00:00,37350.690000000002,2021-06-12 09:00:00,37058.110000000001,-0.883332249016,1.111606955594
142,2021-06-14 01:00:00,37029.570000000000,2021-06-14 06:00:00,38899.519999999997,4.949883106933,1.166630200504
143,2021-06-16 15:00:00,40392.220000000001,2021-06-16 16:00:00,40126.870000000003,-0.756933439162,1.157799586405
144,2021-06-21 05:00:00,35822.360000000001,2021-06-21 06:00:00,35542.519999999997,-0.881188062428,1.147597194663
145,2021-06-23 09:00:00,33653.320000000000,2021-06-23 14:00:00,34320.470000000001,1.882419565142,1.169199788784
146,2021-06-24 06:00:00,33335.010000000002,2021-06-24 09:00:00,33186.989999999998,-0.544037664905,1.162838901555
147,2021-06-24 17:00:00,33388.559999999998,2021-06-24 18:00:00,33281.489999999998,-0.420678699531,1.157947085986
148,2021-06-24 20:00:00,33850.779999999999,2021-06-25 01:00:00,34519.110000000001,1.874341507049,1.179650968849
