,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
0,2019-01-21 20:00:00,0.043310000000,2019-01-21 22:55:00,0.042700000000,-1.508450704225,0.984915492958
1,2019-01-23 20:00:00,0.043690000000,2019-01-23 22:33:00,0.043260000000,-1.084206912337,0.974236971102
2,2019-02-08 20:00:00,0.038290000000,2019-02-15 23:02:00,0.040220000000,4.940480543223,1.022368959105
3,2019-02-16 12:00:00,0.040950000000,2019-02-16 20:33:00,0.040770000000,-0.539560439560,1.016852660655
4,2019-02-17 00:00:00,0.041260000000,2019-02-17 08:57:00,0.040800000000,-1.214881240911,1.004499108433
5,2019-02-17 16:00:00,0.041170000000,2019-02-17 20:27:00,0.040870000000,-0.828685936361,0.996174965590
6,2019-02-18 08:00:00,0.041600000000,2019-02-24 22:14:00,0.044660000000,7.255769230769,1.068455122228
7,2019-03-06 00:00:00,0.042500000000,2019-03-06 12:10:00,0.042020000000,-1.229411764706,1.055319409255
8,2019-03-06 20:00:00,0.042770000000,2019-04-08 19:23:00,0.083280000000,94.615922375497,2.053819602330
9,2019-04-09 00:00:00,0.087500000000,2019-04-09 09:23:00,0.083630000000,-4.522857142857,1.960928275744
10,2019-04-11 00:00:00,0.088040000000,2019-04-11 10:20:00,0.086240000000,-2.144525215811,1.918875674407
11,2019-04-23 16:00:00,0.079100000000,2019-04-23 17:35:00,0.078000000000,-1.490644753477,1.890272054841
12,2019-05-03 00:00:00,0.069480000000,2019-05-03 04:00:00,0.068300000000,-1.798330454807,1.856278716800
13,2019-05-03 12:00:00,0.070100000000,2019-05-03 16:40:00,0.069900000000,-0.385306704708,1.849126350446
14,2019-05-07 12:00:00,0.068090000000,2019-05-07 16:45:00,0.067050000000,-1.627390218828,1.819033849085
15,2019-05-11 16:00:00,0.065930000000,2019-05-23 20:00:00,0.076260000000,15.568132868194,2.102223455628
16,2019-05-25 20:00:00,0.081880000000,2019-05-25 22:02:00,0.080270000000,-2.066292134831,2.058785377708
17,2019-05-27 04:00:00,0.082760000000,2019-05-31 05:23:00,0.084330000000,1.797051715805,2.095782815662
18,2019-06-01 04:00:00,0.086560000000,2019-06-04 07:30:00,0.088980000000,2.695748613678,2.152279851861
19,2019-06-11 08:00:00,0.085020000000,2019-06-11 18:14:00,0.082580000000,-2.969912961656,2.088359013570
20,2019-06-12 04:00:00,0.088430000000,2019-06-18 15:50:00,0.088370000000,-0.167850277055,2.084853697180
21,2019-06-19 00:00:00,0.090290000000,2019-06-19 05:46:00,0.088920000000,-1.617333037989,2.051134669541
22,2019-06-19 16:00:00,0.091350000000,2019-06-19 22:13:00,0.089320000000,-2.322222222222,2.003502764438
23,2019-06-22 12:00:00,0.090690000000,2019-06-22 20:18:00,0.089510000000,-1.401135737126,1.975430971211
24,2019-06-23 00:00:00,0.093480000000,2019-06-27 14:38:00,0.093030000000,-0.581386392811,1.963946084345
25,2019-07-09 08:00:00,0.080100000000,2019-07-09 18:13:00,0.078790000000,-1.735455680400,1.929862670464
26,2019-07-20 12:00:00,0.061600000000,2019-07-23 14:36:00,0.057360000000,-6.983116883117,1.795098104502
27,2019-07-25 00:00:00,0.058700000000,2019-07-25 00:20:00,0.057210000000,-2.638330494037,1.747737483813
28,2019-07-25 08:00:00,0.058750000000,2019-07-26 04:00:00,0.058900000000,0.155319148936,1.750452054798
29,2019-07-26 16:00:00,0.059270000000,2019-07-27 18:34:00,0.058720000000,-1.027956807829,1.732458163733
30,2019-07-28 08:00:00,0.059840000000,2019-07-28 22:47:00,0.058630000000,-2.122058823529,1.695694382406
31,2019-07-29 08:00:00,0.059390000000,2019-07-29 17:39:00,0.058350000000,-1.851136554976,1.664304763832
32,2019-07-29 20:00:00,0.059960000000,2019-08-01 15:13:00,0.059120000000,-1.500933955971,1.639324648501
33,2019-08-12 04:00:00,0.055350000000,2019-08-13 09:53:00,0.052260000000,-5.682655826558,1.546167470847
